,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,RF,RH,LF,LH
135,17.31636,37.769279,-215.130554,-4.432074,-61.780258,301.177917,80.776299,-185.07547,-369.22226,-11.678972,-106.916817,4.95253,-0.034171453589189243,15.29360071643243,6.771849196864873,-0.0340500453513512
136,-6.103091,-129.894211,-73.95417,-57.819622,-127.748085,374.686401,92.020889,49.925354,-387.567719,-9.152692,-152.587051,-216.942245,-0.010108656016215939,15.769275384900897,6.176378213999997,-0.01700133881621644
137,-13.128927,-110.522263,235.78476,-85.133888,-130.591431,394.855896,85.979263,52.637608,-185.941315,10.435192,29.543884,-147.934677,-0.020286336243243053,15.845964620396394,6.60135635789189,-0.029702677818918697
138,-17.119678,-134.838684,14.245426,-125.339172,-201.115433,359.480774,55.92178,115.590286,40.250599,35.141556,-30.679832,-119.700409,-0.011560633427027648,15.907258796756755,7.503283229837854,-0.029829094659458884
139,-5.135904,36.751396,94.657623,-150.581757,-154.484634,414.773224,-5.819464,307.712097,44.086178,16.191467,-114.651947,-118.762123,-0.013721064735135936,15.87642228684684,8.210783368621627,-0.018470211847748566
140,-3.423771,-71.826576,94.302284,-167.569534,-253.475372,408.764984,-45.05484,150.68663,-109.169151,12.389441,-111.598587,-50.692638,-0.006176047432432698,15.438629696576577,8.066952754783786,0.6159673584432277
141,-1.027131,-62.973972,37.705685,-157.601868,-279.406616,406.962524,-49.293453,-39.529011,-96.772743,16.897833,39.957428,-15.207792,-0.02098711067027056,13.685274068973,8.174563679432435,3.599903486135135
142,-0.308139,-18.892193,11.311706,-133.89856,-358.73999,282.143768,-61.863037,123.7173,-77.989822,14.48435,-46.385769,-44.105339,2.412460479183811,9.788370734666655,9.763431306648659,3.6026482465000007
143,-0.092442,-15.082658,-0.372488,-113.606575,-348.645996,365.210114,-65.633911,89.839188,-128.84494,4.345305,121.660271,-22.646603,8.93273721891896,5.200596526378275,10.960183726864837,6.521010306317201
144,-0.027733,-253.080811,-98.027748,-69.858978,-181.796814,390.130035,-78.063171,-29.538244,-208.123489,-19.409409,119.350082,-40.687981,14.47782561773511,1.8806630014054146,9.14977638729731,7.188984150326993
145,35.768681,-177.606262,4.485676,-34.138695,-222.126053,103.858017,-83.674957,-133.139481,214.363983,-19.003822,47.103027,-294.656372,14.04694201251355,0.39238453762163267,5.14448707613518,11.654681357319806
146,59.688606,-226.517883,-79.623299,-21.539608,76.470184,142.25441,59.632515,-119.027847,186.704193,24.426853,59.322906,-30.023914,14.040302421454069,-0.04745851776576509,1.7820930133783968,11.372169798226118
147,183.61058,-13.348366,-38.950989,4.836117,175.46405,-196.464691,-14.121243,-306.860352,127.565262,-75.523941,-42.459129,41.833828,12.328638068886464,-0.030265296648646592,0.6596207401621468,12.21515511012427
148,158.648163,118.390495,257.58371,1.450835,39.458218,-315.027405,-62.609371,-368.859131,309.4216,-111.15818,-56.046741,-262.367859,9.220071055600018,-0.01589791599999846,0.024986577000001068,11.096609393266679
149,147.393463,71.294151,361.608124,0.435251,-5.109535,-177.360229,-50.793808,-379.926758,267.945496,-103.018448,13.313976,-353.628357,10.0337370091081,0.028135849117118604,-0.02314530405405442,10.238169704651336
150,104.474045,32.686245,366.453461,11.428575,43.659138,170.868942,84.56086,-210.011032,-122.980362,-102.459534,68.01619,-81.609512,11.492550431789201,0.007386475567567998,-0.002042055486485511,11.25140558604595
151,106.662216,-131.419113,153.245041,14.726572,-5.732258,151.059692,46.081261,-283.314331,-99.033112,-102.291862,-100.107147,80.965141,11.98122929313512,0.012385531099099296,0.022969926405406328,11.569722905166676
152,107.318665,-186.299744,70.452515,10.066971,-20.549677,169.595917,23.23938,27.985703,-221.775925,-89.060555,-73.341148,39.353542,11.742858847908096,-0.05560721574774438,2.920486371648689,11.539454791779265
153,79.270599,2.48307,32.433754,3.020091,-23.111904,156.326782,6.971814,42.289711,-196.459778,-21.069168,-178.291351,13.689063,10.017812966400026,0.01116324745945931,4.091388586297267,9.760470697616233
154,68.973175,-57.628075,83.16713,-10.391972,198.313416,-64.198959,-33.685455,-250.933075,-25.043934,121.723244,-298.277405,7.872719,9.574213437978374,0.006756268468468926,7.298829642243235,9.912666991635142
155,52.70295,-209.354416,117.21714,-6.883592,-8.293976,-128.473694,-85.425636,-118.588928,48.976822,53.463974,-277.783234,2.361816,10.045638920843233,0.02499346345945793,8.94588204048656,8.16707679175947
156,12.044886,-158.839325,129.31514,-2.065078,-74.042191,-44.191109,-33.159691,-144.79068,-19.200954,36.75219,-222.676971,4.474545,10.16684686825944,0.00014034118919172348,13.672840030297358,7.031969892478308
157,24.326466,-185.110794,42.560543,8.795477,17.330341,-75.396339,14.531093,90.255798,-130.0383,44.919659,-247.571075,106.790359,8.392754007043246,0.1920575005405325,14.742811495054054,4.567639462529741
158,24.24494,-59.29924,103.152161,8.287643,-60.705894,-5.671902,38.25333,-206.415253,-80.437485,62.433899,-251.273315,-39.516891,9.13174607061619,1.0128526320360258,16.044959165189198,2.7734768173612725
159,58.114487,42.466228,78.020653,-23.875706,-110.478767,-237.076569,-16.769001,-180.553574,32.358757,73.337173,-348.416992,5.091932,12.337576133221633,2.4156417680000053,13.411416091378369,1.8280848600729682
160,94.637352,208.571869,-146.063812,-31.641712,34.644371,149.188034,21.331299,-208.572083,-127.751373,72.842155,-373.794128,223.721573,12.576187624048647,2.961588205009007,12.515012092945913,0.1599835723450248
161,116.892204,296.063538,-62.649147,-33.971512,93.245308,129.491409,38.410389,-213.211624,-175.784409,65.161652,-189.341248,183.862473,13.54794761215675,3.529718754774764,8.287875804729712,-0.01764677306486408
162,-34.603336,120.830063,-47.039745,-2.659454,-11.569407,131.114426,77.428116,-37.60149,-271.16333,-3.047503,-324.188385,198.266754,13.590595173729717,3.1090894513513483,7.263644018837866,-0.005036937651351495
163,-6.615002,56.962021,-266.433929,-126.958839,-93.85482,318.018311,117.378433,35.794556,-358.150024,-10.32925,-170.693527,-10.190968,14.062383275000006,2.8573791378738806,5.7767760382702695,0.027342648568468866
164,-37.761501,26.503609,-98.760185,-70.098648,-111.008446,381.62149,129.363525,135.016373,-386.128998,-6.864775,-88.868057,-261.02829,14.324228967762176,2.205533222162158,5.523814085594603,-0.01865568579459497
165,-24.509451,11.717083,149.256943,-139.6586,10.006466,400.702454,50.107059,125.239914,-225.052704,31.834568,-103.863419,-219.533478,14.809493250405414,1.5779400587026926,7.0597474097838,0.03469205651892128
166,32.190163,63.771126,105.033081,-179.356583,-213.54306,393.245728,-5.680881,312.48999,-152.250824,69.806374,-302.311035,-173.19104,2.627716961079953,12.925889248446225,1.3177398038471875,7.066844530005931
167,9.657049,41.727337,142.606934,-206.329971,-293.78891,372.178711,-39.364265,244.386993,-134.176239,28.473913,10.988693,-121.628311,0.010041880288288363,14.092123382983827,0.005609281878379903,11.108664581756779
168,53.738117,42.646202,99.272079,-210.656006,-167.222672,394.103607,-60.767281,99.678101,-113.68988,25.489174,7.062608,-72.265495,-0.006697972756756713,10.816260782935103,-0.04779291643243327,12.109926816486537
169,29.302435,74.932861,-70.01738,-195.006805,-323.201813,400.681061,-118.02919,285.991425,-84.947968,17.061752,-154.170212,21.629353,1.51497217848656,8.985806741140516,0.020759490882883102,14.036476984054058
170,16.322731,88.384857,-152.815216,-88.630043,-298.441559,400.771301,-110.72876,204.426422,-204.369385,-0.530474,-82.028061,93.106812,9.104045736972909,6.349609274416251,-0.008975025171170558,18.907965593270212
171,4.89682,-73.283546,-49.610565,-111.324013,-300.428467,402.681366,-112.304626,198.786926,-245.844818,-9.574142,137.32959,7.219046,13.567605375675663,3.422146242729739,0.02001364439189232,17.77902160694595
172,10.884046,-10.687066,-37.479168,-5.152205,-214.406555,391.956421,-95.830399,-40.162922,-22.912445,104.458755,65.677879,-180.485275,13.956816724252183,0.242931553745923,-0.03838451136036023,16.08418856716212
173,14.563213,-135.016113,-82.797752,0.337339,-100.098969,407.568909,-100.303123,-140.092865,-131.151749,85.944626,15.937366,-10.836582,12.872372763315312,-0.0047929615243246584,0.07766807229729956,12.045225285243239
174,13.783964,63.060158,174.758682,47.176201,73.535301,190.058685,-41.388939,-190.784866,-24.281528,31.432388,-32.878792,-33.378975,12.053361577945923,-0.014737295821619825,0.14902231381080994,11.533029448378365
175,70.040192,9.503049,312.281616,-93.178139,29.59259,-191.538406,-33.129681,-332.153473,260.101562,-109.19928,-15.512638,-271.750702,10.47049341034235,-0.005529408740540443,-0.04933079213061964,10.198551875918932
176,92.566055,78.170914,266.920502,-27.953444,-4.303223,-93.238525,-9.938905,-370.798065,204.191467,-59.121784,-140.229797,-252.878204,11.39485272522523,-0.03392747161081098,-0.06692900959009034,9.351771205459462
177,82.376816,-68.81572,356.877197,2.911966,45.784035,-33.62056,-29.343672,-195.974426,65.023445,-61.04554,-11.940939,-121.055466,12.930499880756775,0.003905915108108695,0.02833983893243302,9.827770844189196
178,69.905045,-60.187714,197.447159,10.288589,79.640213,42.637833,-8.803102,57.953663,11.975035,-57.856663,126.344719,-209.552643,13.034905411135133,-0.0006477439027020304,3.6444947469414863,10.699759774783788
179,68.046516,-40.652313,59.23415,10.618577,-68.374931,123.888351,-2.640931,70.1101,24.30551,-88.911003,-18.586586,-288.825806,11.564354631711778,-0.008567972399998737,5.770294858725184,7.526645941783797
180,37.360954,-59.270695,23.419247,14.483573,26.562521,229.232498,8.622721,94.470032,-162.178345,-98.227303,-35.703976,-161.967743,9.40316018529729,-0.023279000059460167,7.913450064108122,6.923282571000017
181,45.102287,44.357796,40.919777,4.345072,130.363754,89.48275,-18.126183,-35.680984,-127.739502,-97.256195,-172.6492,54.97467,9.76624221837836,0.01147575743783813,7.7813254306847135,8.203264273945996
182,43.658688,154.532333,48.052933,1.303522,95.599129,-57.890175,-29.916855,79.679703,-121.173851,-108.262856,-128.997772,10.843401,11.86462851236038,-0.006395895178377592,9.120069870743263,9.598501451918894
183,41.342606,42.593704,61.490883,0.391057,17.381741,-73.857056,-25.922058,-94.725082,-2.458157,-26.829859,-65.061333,-32.523979,9.289098822918866,0.18770283891892872,12.868397610986507,7.964405896621603
184,46.296783,-26.764889,9.032266,0.117317,-239.575485,-5.210117,154.161392,-329.69751,-136.313446,1.366042,-30.816399,41.083809,5.807824023027097,4.66390920393506,14.09338725363509,3.5273588610000854
185,42.134037,-55.104469,49.784679,-124.242813,-135.894653,7.851965,53.780422,-206.240265,75.851959,11.707812,-135.40593,23.623142,2.0783910159999897,10.03677799120006,14.650626022666632,1.990041293999982
186,163.280212,98.331657,43.180405,53.111149,-159.3974,-125.6884,16.134127,-312.311096,-18.67041,31.757345,-174.314789,-198.160049,0.6842218941621451,15.035344636118941,12.899099389202695,0.7845447573243169
187,203.390076,157.543488,-77.429871,-6.662654,-160.799225,233.445496,12.372238,-342.249329,-278.636139,58.485203,-282.020447,38.467983,0.006817331603603269,17.040816968454052,10.36164004741889,0.017852410864864537
188,221.072037,265.69104,-25.111961,-22.711796,-144.272766,2.245651,20.658672,-347.464813,-173.974838,49.556557,-340.694122,51.083397,-0.003238380900901846,16.452539025178375,8.04859702519825,-0.013132404405406445
189,152.939621,243.52832,-22.597589,-6.813539,-86.590836,64.695694,47.6236,-128.718445,-185.885468,-2.080033,-149.283249,32.272018,0.006013190918918256,16.121901059237832,6.424299171391887,-0.011031088135135255
190,-33.204109,-4.144501,-272.282257,-120.673058,-99.414253,303.74173,59.47908,-76.275536,-328.800659,-23.220009,190.590027,209.279617,0.02902430720720686,17.305914400091897,5.709799809342349,-0.014593900054054127
191,-102.228233,-108.574348,-123.110672,-166.128922,-101.378281,377.338531,66.801727,-73.723663,-366.026215,-16.381002,156.976013,55.251884,0.0018958403603602854,18.203675159529737,6.406724920117119,0.03968526972973219
192,-51.38147,-134.254318,175.845795,-127.041687,-135.861481,399.417572,-87.290482,47.553898,-313.171875,-1.148301,90.40181,-141.596436,0.012651561189188636,17.75800414547029,6.7636319286891835,1.2386246025405188
193,80.618553,16.213703,169.499741,-211.348511,-232.824432,396.626312,-37.485146,245.875168,-137.260574,46.730511,-151.76445,-179.937927,0.019340231891891522,15.169536448670254,5.9777907972702735,2.5849044838378528
194,24.185568,-93.051888,178.893921,-176.384552,-109.390335,401.437866,-37.607544,98.241547,-80.721176,25.317154,-56.827335,-134.950378,-0.0033820026666663673,12.703782412810792,6.492389817617115,5.749314471324333
195,18.553669,-159.725571,130.871185,-180.959351,31.204895,404.764374,-45.176266,136.803467,-163.55835,15.127147,30.0268,-34.836117,0.004282025189188764,9.56360671816215,7.196771940175684,6.649226886648662
196,9.332101,16.104324,71.272354,-184.214813,-254.25853,403.879303,-171.724884,283.948029,-145.10051,13.953144,-120.918961,-33.046833,0.6952160684685129,8.363878919594578,9.554050654968483,7.015437431918901
197,12.21463,89.566299,-12.512295,-175.776443,-324.833588,399.847778,-121.188461,247.122406,-158.393158,49.377941,-77.701691,-9.91405,7.8099198703062855,5.637020825751364,11.313816900373883,8.25993356983781
198,9.313389,-57.865112,-31.99869,-161.946945,-349.772095,400.521332,-115.442535,170.169724,-117.18895,20.462383,-113.694504,-4.857215,12.647107823027051,2.745627252632412,8.923548380797275,9.257291176621624
199,2.794017,-45.604538,-64.206612,-118.255081,-330.891632,355.531403,-104.303757,58.58292,-166.966675,8.021715,-101.896355,-152.097168,14.996482782702678,0.48194863152972145,4.481093264698165,11.723511137756763
200,12.136205,-41.926361,-81.400986,-86.317528,-291.333496,387.22641,-87.781128,-6.904123,-42.558002,8.055514,-111.53791,-55.044151,13.328885340072064,-0.028765670967567034,0.919471868004491,10.852335225972976
201,16.821861,-108.610909,35.835701,-12.71426,-140.124054,404.266937,-37.632339,-107.519234,-123.864403,25.012653,-114.430374,-22.162247,12.355913999459476,-0.01987537623243262,0.283082977405434,10.98355307618921
202,6.929558,-75.892273,300.732697,15.015722,-11.909216,34.662079,22.604298,-182.895767,196.332672,47.046795,-77.638115,-179.884689,10.86194471776577,-0.007868974378378435,-0.04383206122072014,10.084908896594587
203,45.387871,88.329315,171.188812,-3.027283,-137.265778,-140.241379,40.675289,-254.466736,124.804802,34.827038,-100.494438,-123.636406,11.993170486450454,-0.018511843702702674,-0.049381858450451246,9.13117111054054
204,66.340363,177.138794,177.517654,-40.451183,-133.446732,-205.893417,-149.735413,-334.311035,58.154442,-2.732888,-99.819328,-255.518936,13.374819110810817,-0.004107111648648441,-0.006449941837838036,9.244308054891896
205,98.988106,47.492641,330.056335,-12.135356,78.594978,-118.258026,-59.984623,-126.655312,-136.959671,-136.395874,41.6082,-214.114685,13.451712916036035,-0.0023024158432428336,0.2161082066801948,10.166271747162163
206,56.058434,14.247793,262.837891,0.125393,119.611496,81.268585,113.814606,88.164413,-152.184906,-108.706764,61.44046,-118.841408,13.162082725837838,-0.019901116243243127,2.8393847951441487,9.872461430675667
207,26.232533,81.477341,65.670372,22.633617,-107.224548,118.530579,-63.771618,7.619326,-179.34848,-111.698029,-64.419861,-124.153427,10.565944763675667,-0.01885031508648668,4.3439041590270335,8.53865334072973
208,5.98676,30.092203,-102.693893,18.088085,122.23864,78.868179,-11.599487,-1.480202,-110.294548,-99.414413,-124.773956,-1.469028,12.311153769405406,-0.023880250572972696,5.765583793355848,9.034648015864862
209,24.392027,150.252655,-36.457169,5.426426,-85.723412,85.799454,0.286154,71.10994,-97.110367,-105.144325,-33.666191,18.389292,11.59444905938739,-0.012358455681080831,7.791048170747763,10.014746869783789
210,28.030607,182.53479,41.78685,1.627928,13.825975,35.154839,-1.797154,-46.455017,6.643888,-101.214294,-136.260864,7.399787,11.6255361014054,2.200022907664877,11.025479910864867,7.501434022216206
211,17.824183,-110.943558,14.419056,2.371378,75.701797,48.206451,-0.539146,-59.128502,-18.719833,-90.620293,-123.730255,17.283936,5.520616661693687,6.2184420258270405,14.16047777274775,3.8513841182432347
212,14.762255,-95.422073,38.219719,2.594414,-97.80146,-4.368064,-54.768745,-140.13356,131.843048,42.484909,55.147919,-32.474819,2.0470211624504424,12.090758995616232,13.388679544927925,1.3267858725405388
213,19.492676,295.24939,81.136917,0.778324,-149.852448,13.753581,-48.44162,-226.574066,-9.405083,12.745473,-85.137634,56.162552,0.02732235545945405,15.876080230232448,12.926724980121623,0.07202970462161651
214,71.7528,152.596817,-118.766922,-12.947502,-188.063736,47.435078,-39.011486,-5.833218,-76.25853,20.770643,-279.746277,291.766754,-0.03535661181981306,17.021078577172972,10.614451927977438,0.0049157443783790795
215,72.366844,239.728058,-43.162079,-7.650251,-169.399124,-61.089478,-7.937447,-112.846962,-145.272568,40.125195,-360.724915,191.095032,-0.059438869369369665,16.2653321730973,8.312239352608108,-0.023183510918918918
216,108.328056,301.644409,79.318375,20.300922,-124.256744,-127.540848,3.267766,-124.238083,-314.733765,40.282558,-379.369476,115.701508,-0.01633892691891918,15.989122640335136,6.979813443256758,-0.002751158918918933
217,87.105423,184.643326,-247.356491,-18.388723,-90.001022,249.836746,19.810329,-95.644424,-371.221161,19.616768,-91.214844,296.447449,-0.0036537657657659236,16.007526091908108,6.9023061820630645,0.01590642940540539
218,56.259628,68.574005,-196.601959,-24.346617,-74.07531,364.933014,32.305099,12.73267,-388.167389,15.300031,-19.832455,109.647232,0.009014960540539262,15.409865947794586,6.974749524481984,-0.0023397486486477787
219,-3.83511,41.285202,116.138412,-37.431984,-88.127594,391.929901,32.287529,35.830799,-389.485229,-8.59099,-47.375736,-185.533844,-0.005853984324324341,15.080904381470269,7.771268218121623,0.17752778051351398
220,-12.448532,12.385561,144.055527,-71.485596,-111.173279,390.613983,17.21826,159.506241,-261.836578,119.817703,21.564278,-191.23616,0.028815310990991008,14.882051912102705,8.343088339090091,2.8474805876756766
221,-15.032559,31.960669,126.068657,-91.116676,-63.479988,401.517212,-43.792522,177.77887,-95.497978,58.541313,61.076286,-194.829849,-0.0003036434234234553,11.827202937886488,7.299963525153154,4.321580835648649
222,-8.275768,20.8862,103.725601,-121.485008,37.446007,382.192169,-58.329754,117.355659,-103.969391,28.860394,67.280884,-1.958954,-0.020558724,9.659759579400001,8.259516954999999,6.906057425999999
223,-2.482731,72.17086,89.490677,-123.063507,-227.907196,306.723633,-73.98893,144.4207,-178.064819,16.190119,-137.987732,87.913315,1.2142139987387368,7.46943115437838,11.729339996328829,5.439580112432432
224,-0.744819,172.29126,24.964205,-117.888054,-337.641174,368.818115,-80.569679,99.816208,-138.154449,16.155035,-65.87532,-7.520006,8.043357715207208,4.802437301918921,13.783524773486487,7.55297785281081
225,-0.223446,-104.601624,20.670261,-144.580414,-225.570374,391.212433,-82.5439,171.169861,-156.309326,14.261511,51.791405,1.509998,13.452311141945945,1.0268820162810832,9.8798813147973,8.516480345756754
226,-0.067034,-193.318497,49.510082,-64.087128,-195.715103,348.972717,-81.253174,83.361954,-71.371796,-119.999557,15.537422,9.867999,14.970311599495497,0.032903362345945895,4.129703199229736,12.016178234027025
227,56.469891,-46.697552,41.215027,-30.524139,-124.619537,387.141785,-84.631958,-91.737411,-164.519547,-75.54287,29.140226,8.6094,13.872656157008956,-0.020346531162160453,0.6151003166035502,11.9986243628919
228,54.600967,-113.808273,40.609509,36.034756,-16.672865,372.23053,53.696411,-206.406219,-70.068863,-11.364861,-34.566933,-155.589172,11.898478371567569,-0.01146163193513528,0.0643611365135139,12.252761691081085
229,-85.301712,-124.526474,215.54686,57.885429,11.945141,-144.418823,93.311928,-129.709869,52.416344,43.665543,-40.498081,-142.709747,9.796087469369368,-0.03472923843243238,-0.008134767873873853,10.316293042135142
230,85.506485,5.951057,284.975067,64.440628,84.552544,-103.58165,56.238579,-229.095963,28.905903,46.993664,-6.500425,-108.717926,11.012104198558553,-0.01756393832432432,-0.03413691313513517,9.441857059945946
231,72.726944,-9.512682,230.483521,11.80019,-95.14624,29.181505,105.372574,-336.114807,-72.297234,25.396099,-65.972122,-160.659363,13.181020916216227,-0.015688380681080468,-0.03330526356756598,10.430745166945956
232,70.776085,38.572193,357.244049,-19.055943,75.021118,-194.609558,25.962772,-362.571442,112.003838,-26.275171,0.921362,-332.530823,13.012973885153157,0.009766685940540467,0.0058144657837837345,10.555274692945945
233,66.42482,30.401657,395.272217,31.943216,48.868336,-62.148869,45.448833,-74.877441,-32.303844,-98.266548,30.404409,-240.984253,12.050090239063062,-0.044804466410810616,2.6618571671306226,10.836094074729727
234,-15.849554,-5.943502,126.11367,26.529964,-107.734505,297.699341,60.709652,-54.474232,-30.404152,-87.852966,65.611328,-138.200287,10.891289991783786,-0.0006095666756759902,3.2185728444864807,9.710647714702702
235,0.894133,33.99395,-41.251896,21.13999,223.767624,185.342804,29.510895,-46.470268,-150.346237,-82.845894,-17.976601,41.391911,11.464340933873908,-0.037089454945945406,6.063134927581115,10.438874145972955
236,124.546249,-65.121811,66.710426,15.756997,-13.838715,219.423843,-8.093732,78.32592,-126.072876,-70.045769,2.139019,-57.253426,11.748277328864825,0.08074327751892571,7.6851605402613465,8.889785240513476
237,65.608879,84.02845,65.205124,-4.687901,-141.610611,143.030151,-60.801117,89.402771,-101.843857,-64.322731,-78.44429,63.792973,11.413859317189202,1.7753771587459328,12.531077859270264,6.873711042162181
238,64.874664,-87.771469,57.221539,-12.70437,142.050812,33.494045,-42.719337,-16.488169,-36.202156,-40.009819,81.914711,26.669891,5.845834157225249,6.577700150248626,14.036870466454957,2.66095983713515
239,10.0474,-45.161442,71.773468,-7.577311,55.796246,-46.441788,-35.4118,-10.59545,6.086353,-64.726944,-26.266588,-71.08503,2.263567818738737,12.47769560705406,14.288843501806308,0.5571841591621616
240,31.25922,-45.559433,140.161041,-13.571193,114.654877,-13.932537,-6.857541,-38.955635,3.708906,-32.599083,22.248024,-32.623508,0.29133792291892213,16.701840522389176,12.501975401797308,0.02843356913513487
241,35.739765,133.206177,-33.271687,5.343642,89.003464,67.374237,-3.940262,-85.123695,-21.483326,37.295277,-191.040604,161.565948,0.009219174738741705,16.963265666021616,10.62242307356751,0.0024040238108131457
242,40.84993,216.963852,38.976494,-2.162908,-88.161957,104.947273,-18.12908,-89.559105,-100.595001,63.912582,-275.740204,121.906792,-0.014594041369373137,16.289388559502633,8.122449579860277,-0.017421994540543988
243,72.510979,270.336151,117.140945,-25.127872,-139.428589,27.718182,-39.332726,-77.70874,-201.531494,66.248779,-359.523071,162.733047,-0.022443895027034252,15.884470339637824,6.524558014972996,-0.012484863486486685
244,93.307297,352.252869,-187.051712,90.37764,-102.084579,209.796463,-26.863819,-74.153625,-344.79245,27.406633,-179.410919,306.790924,0.003959135927928351,15.866659699718921,6.766694505680178,0.015493230648648479
245,50.588188,254.432861,-93.775513,27.113293,-68.285378,175.918945,22.068855,-99.449089,-357.642731,17.63699,-117.845276,214.432281,-0.011399648828828527,15.597248278648658,6.979267944896383,-0.02680909986486418
246,1.995458,-29.118134,-46.962654,-116.14402,-58.145615,338.991699,31.099657,-52.430725,-389.742798,-21.070902,26.785419,-127.736305,-0.010785999027027088,15.163633571935135,8.14568701929728,0.0037797489729732925
247,-10.699362,-95.353447,100.7742,-121.461212,-122.891685,374.732513,22.510899,99.133781,-397.489838,1.210729,-22.092373,-75.980896,0.018846052756756864,14.948901424708069,11.141326620504513,0.03374955462162299
248,-10.741809,-83.213036,239.24527,-109.875366,-104.65551,396.752777,14.28527,127.656136,-241.641968,124.641228,160.95929,-133.891266,0.009617493369369597,12.403431593681097,12.010674485216201,1.6920648648721236e-05
249,-6.988543,-175.603912,145.210587,-119.580612,28.859346,367.581848,-167.067413,200.234848,-98.854591,44.92437,210.2258,-153.147385,-0.005926800864862285,9.989798340113438,14.540382943026989,-0.008755379270265772
250,-2.096563,45.234825,111.351181,-120.609184,-273.792175,387.075592,-97.195229,265.317444,-5.177378,22.892311,-48.029259,-102.434219,3.9529742463064754,6.561042025345908,16.804057539806422,-0.02122601991891936
251,10.66903,-48.568558,91.778351,-130.332764,-140.510651,342.082703,-106.361572,137.968231,-84.405212,20.048693,27.01722,-17.549267,10.069447909045126,3.4208991031296523,21.091222424486478,0.04384207427027367
252,8.849709,-106.83757,-85.446495,-120.068832,-128.77121,383.191803,-90.281471,79.050476,-117.588562,17.312607,-25.788834,119.013229,-0.033426646930811384,14.654895186270242,0.07272081664324481,18.066866553810815
253,13.952912,18.78973,-8.686949,-77.446655,-247.644363,369.162537,-87.340439,164.94014,-80.468567,16.491781,-13.385651,-20.78603,0.052185606308369346,13.523247520432468,0.0549819965297238,15.803432202157872
254,6.068874,-90.39608,-21.436085,-64.659996,-160.911316,393.19873,-84.575134,166.228043,-214.323578,-10.116466,-15.313695,-25.065809,0.03825097613423311,12.85692597600002,-0.06666188294234077,12.597857832684685
255,13.118662,-74.193825,19.931173,-32.578999,-277.99939,390.994629,-70.564537,-80.058586,-126.436081,104.296059,46.246895,-64.009743,0.04752225800270364,10.653235985621595,0.03262833978918817,12.057004524243155
256,18.999599,-99.461151,239.471344,35.418297,-156.836823,77.755394,-19.286362,-61.677574,69.400177,8.69282,74.130066,-233.864929,0.0011979375158563434,9.2779359607928,-0.019710218992793772,9.602776786860368
257,15.11488,-107.041351,68.075409,53.93449,-47.051048,145.721619,11.161092,-144.664276,-43.201942,183.375839,95.676025,-188.788483,0.013091274103065098,11.70380544154961,-0.018261448549552587,9.71869672527029
258,38.428467,-30.229408,261.446625,-49.724651,-19.764315,-89.976517,44.774326,-318.317291,-58.15258,-9.009243,-59.798191,-325.905548,-0.012380079304867123,13.083543198162156,0.02707130903243305,11.133162483513525
259,86.848541,134.039185,357.117981,-39.396397,-32.291294,-288.72995,58.624298,-364.764221,236.759216,-15.883773,-33.00346,-365.157684,0.014878572286664928,12.342354205333315,0.02414871660000065,11.16386248133333
260,97.608566,-23.810238,387.702393,-19.35092,146.601608,-158.172989,25.119289,-278.899261,174.592773,-17.946133,-51.327038,-346.805298,-0.030825556154322486,11.791602599459498,1.8994421739154648,11.448286951067548
261,55.644569,-44.80307,272.599731,-0.156276,-85.946518,214.285095,13.184787,25.54422,-209.359161,-73.171844,22.261887,-181.244598,0.020364201027834216,11.527257829729791,3.230605261010742,10.090060832716253
262,31.75737,-62.398922,140.152924,22.549116,-37.081955,52.98753,28.434437,-97.784729,-126.829742,-82.20755,127.190567,-146.640381,-0.013967010466126212,11.3581006806126,6.190688359718889,9.761366061058594
263,28.357212,1.993322,205.866882,-93.034271,-65.73159,115.695267,17.945332,42.218582,-120.900925,-81.152267,0.497173,-81.652115,0.0039025009036034305,11.777910540504482,7.666313505500971,7.592637396491002
264,36.752167,2.480997,152.144058,-27.910282,-68.677475,83.66658,5.3836,321.4776,31.517723,-71.420685,-120.362846,-13.197637,-0.005192023317298667,12.690615669837811,12.227478873772917,6.136744176081131
265,33.621651,83.596298,90.83522,-8.373085,86.72776,-53.986023,-19.097919,-95.622711,105.488312,-55.320206,-102.013855,-3.959291,0.06237363464486459,12.656240289477456,14.215903987981985,2.9843468216936495
266,-8.743505,104.164886,83.74057,-2.511926,65.561325,-65.153809,-24.559376,-43.750816,27.880493,-50.490063,-113.456154,-27.549788,0.0448640246764868,14.654570298162119,13.549066890117128,0.7123274636261363
267,8.674948,200.719467,89.144165,-0.753578,-25.5236,-44.025143,3.930186,-54.551243,40.375145,-35.86002,-169.612854,-83.584938,0.03105367738297371,16.990309887135155,12.34275081546483,0.1123902295945854
268,19.549484,77.162842,58.75425,11.071926,37.534916,80.942459,-8.235944,-78.504379,-82.03746,147.413986,-177.044861,16.350515,0.023116257220451006,17.43744677066665,10.363558651034134,0.03355527399099417
269,32.226845,19.382853,128.723282,14.619577,-90.421532,-75.516266,10.710217,49.885689,-98.048241,91.299194,-220.70047,-59.11684,0.022824225469818302,16.491606144792776,8.161302887149521,-0.043282795072070994
