,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,RF,RH,LF,LH
135,0.356555,-332.202728,-28.491493,-81.97506,-182.641312,431.01474,-87.512924,98.356689,-151.921005,62.844345,-48.804352,71.073166,14.992741421221659,0.26899803408055334,6.401756616659609,10.22069492003702
136,13.287967,-154.267822,-12.313448,-56.603516,-26.547396,274.29541,-73.32888,-53.34499,-2.2673,156.312302,-27.822306,136.184952,14.27026408834736,-0.05166751726316184,1.4251841531052991,12.130036660515794
137,15.284389,-65.110352,-24.407034,-18.864056,-73.869217,199.034622,23.193333,-16.003498,-42.10619,-34.07531,-68.602692,231.038483,12.679669269798799,0.00838939006811193,0.1542080487399521,12.0606767520864
138,6.468317,-124.981102,17.156889,39.53278,-67.352768,48.412388,33.32,-170.505051,77.752136,68.863403,22.728193,16.587547,9.749218453627261,0.076780957015479,0.06216722679566568,10.169178484522298
139,35.834496,0.165668,287.597046,13.742835,-114.355835,-198.25528,43.889999,-344.899536,303.892639,-24.532976,-28.958542,-269.941742,10.89438642764764,0.00946125413003096,-0.014660336424148464,9.585527427921955
140,57.825348,146.923706,210.557129,-7.175148,-71.966751,-117.849579,47.061001,-389.685852,256.871796,-52.551891,-14.336563,-288.112518,12.09920255816653,0.008864897052629415,0.01685487853560216,10.278110714626019
141,70.071602,62.907112,362.564148,3.496455,-96.910027,90.806129,104.502296,-17.106758,-60.397461,-74.138565,18.295029,-180.583771,12.662071152741182,-0.020740458823531798,0.014297902383901823,10.788203362320122
142,49.266479,-41.383865,163.376251,-115.69706,-49.786011,51.72084,40.76569,-223.560043,-257.260254,-80.614563,122.234505,-250.007141,12.136514656666254,-0.009160537238389858,1.3746273633807973,11.423253330230649
143,44.907944,-48.192162,18.884878,-32.826118,-110.968803,130.379257,12.229708,12.017982,-195.807068,-82.557365,-127.15065,-76.885147,11.815569509214257,0.013663965015480768,3.759128397780176,10.146042711608725
144,37.951385,25.08535,16.963463,-9.847836,-46.471642,227.413788,3.668912,190.022385,-296.000122,-71.842209,-68.273193,184.064453,9.492727225224128,0.00995360553560391,6.147152856139272,9.566012466654184
145,33.981415,-37.666393,86.058044,-2.954351,21.835506,6.085133,-51.623325,-84.218277,-81.268044,-55.446663,-78.854958,11.910336,11.16543892146687,0.014312503058822649,7.029149629541775,8.635779314183893
146,25.258425,118.627083,82.307419,-10.301305,100.700653,77.145538,-51.264,-138.245483,15.162584,-39.229996,-251.499512,3.573101,10.77405994284149,-0.017108109164086432,11.842628680421067,9.042982725619499
147,3.811527,-7.720875,86.83123,-4.973392,-143.025818,-165.156342,-32.326202,-84.782654,55.389778,-24.949999,-141.354858,-138.270065,8.432059159402383,1.7410098126811824,13.896953525758532,5.274324213301526
148,-12.037541,-92.700256,48.64537,-1.492018,-89.982742,-30.716906,-19.112862,-21.668797,41.095932,-18.782999,-168.567459,-56.545021,3.0001727307548665,6.767288274513808,15.212612948962867,2.5721915426675483
149,20.867737,19.264923,136.988617,5.201395,-26.994823,0.199928,-28.329857,-117.597641,-14.033219,20.7271,-184.263245,-69.687508,0.8084805374154904,13.039217941139272,13.492297489876172,1.4486643061278668
150,47.686321,109.344475,46.745586,-11.620582,-92.83345,65.964981,-127.127953,-157.674301,22.152033,40.112133,-256.759979,-126.354248,0.06642615789287865,16.645138403356043,12.851810612052615,0.42763613313869403
151,76.444901,189.092346,-272.192322,-24.199173,-142.713043,-49.8815,-87.09639,-124.505295,-288.985413,55.342644,-374.541992,255.841736,-0.02923335179814171,17.66055682146129,9.14587226476158,0.01751963976718046
152,118.966469,288.3367,-149.445709,-24.206753,-131.314911,39.642551,-9.181917,-122.086594,-28.322628,61.794792,-400.461609,103.114525,-0.02869103827058942,16.95026530470589,6.819794535705915,0.024913716782351904
153,107.243942,250.322021,-103.206711,-3.496026,-73.288475,-70.959229,31.139425,-119.477982,-149.721786,-165.99556,-27.87149,93.073364,-0.013350191589473745,16.080903002315793,5.683880396842106,0.05187628448947396
154,98.078186,84.511612,-330.359009,-17.995808,-70.944542,281.875214,62.065826,-17.013395,-346.196533,-61.096672,106.501549,235.052002,-0.032354064425387,16.021387521213622,5.958628511238389,0.01954672479566566
155,14.359456,78.077484,-172.544708,-27.994741,-75.890366,389.608551,75.109749,9.959982,-403.255981,-20.212002,67.727463,-97.071404,-0.03319852262786372,15.98974435778328,7.0889781400216805,-0.006934669906501564
156,-25.820164,-33.066757,202.441574,-59.239426,54.43589,418.162567,65.841927,70.775993,-335.638794,-4.180601,-30.522764,-160.931427,0.009195077405573193,15.550609165362264,9.429934558318894,0.03077532254550981
157,-28.459049,-49.463028,173.712479,-140.16684,-192.682236,379.653748,-112.057419,243.426804,-115.755646,123.023827,145.249176,-131.131424,-0.02911050690464331,13.022324645659463,10.824117667746098,0.011099553221672196
158,-19.835714,-44.966911,176.391754,-164.445053,-255.519684,319.143127,-56.213226,65.496048,-102.514694,74.567154,-95.767242,-131.60643,-0.02034673615170304,11.084169465746145,13.10342434562229,0.03823503641331259
159,-0.301715,-88.810074,115.056534,-175.494522,-248.008911,308.521942,-50.757969,215.48082,-11.92441,33.668148,-13.666173,-111.035934,1.3000687252365322,7.783141875417957,15.247830992517029,0.06739394715170281
160,-3.856514,103.283981,77.825958,-175.043365,-307.894653,388.187592,-130.090393,290.604248,-48.769321,23.281445,-70.004852,79.66922,7.788949273523121,5.683251808260147,19.054781938811058,0.04451077119318842
161,10.141045,53.581192,30.879787,-86.407013,-293.849396,415.853271,-106.815125,179.448273,-93.716797,-105.995567,24.19054,44.613766,12.690187651565868,2.4544929186006486,18.696767213145584,0.07283085193281713
162,12.457314,-300.269623,16.795937,-97.476105,-302.816833,426.03598,-101.715538,155.516495,-201.351044,-39.330673,133.418167,45.395126,0.0326545318885466,13.893794122036555,-0.01614928369659599,17.605745189219878
163,9.386194,-191.762894,-28.855221,-61.25383,-258.432068,378.249817,-94.536659,-241.444046,-141.374313,-21.214203,-5.166546,-148.319458,-0.008264088619194511,13.510390920092881,-0.050067296767801125,11.72456144311766
164,12.230858,-34.932869,-95.274567,-18.37615,-134.019623,316.838959,-88.616997,-87.497223,-110.200302,-19.545261,-78.752968,-53.910839,-0.0063071757770897866,12.413710786552942,-0.0032904322755417797,12.482515314055727
165,3.669257,-82.033859,-49.295372,17.083153,-53.386887,268.287689,-13.4041,-171.240173,53.557911,11.083422,-68.817886,-8.641253,0.013675941869970183,11.391861074652667,-0.0027264421532495675,10.564089832226017
166,14.281777,101.550842,248.83139,29.603947,63.069931,-209.495682,22.340769,-318.758057,174.239365,-60.696968,-86.550369,-221.020386,-0.004668449597523625,10.826985470139926,-0.029496283368420126,9.01232780216101
167,53.242535,230.063263,163.150421,-83.385811,-9.32402,-62.848705,40.596233,-385.609406,201.028809,-65.284088,-76.806114,-158.57312,-0.031760660557275264,11.95687901171144,-0.030974956540249073,9.464437496619187
168,78.111763,131.15799,201.468124,-25.015745,-31.042208,-107.355614,-8.534129,-403.78183,120.564644,-160.810211,-34.339836,-218.924927,0.03418524565944264,13.289980288272448,0.06675701155727151,11.074083022922592
169,74.274536,12.985397,339.12442,3.793275,-50.738663,61.943317,-2.560239,-173.858551,-150.247589,-157.457062,83.848053,-140.997482,-0.016676451244583085,13.351871589717035,2.8266626080510733,11.615309770736907
170,56.176361,7.661619,160.110321,18.084984,-209.170609,116.498993,-0.768072,-61.572567,-239.023285,-111.259117,121.187416,-61.12925,0.011865312210525072,11.421993857842187,4.054267460447289,8.509070835473711
171,35.682907,71.969482,166.662094,14.840495,-164.433197,104.620697,9.184579,103.923233,-190.335983,-91.750732,-18.250774,2.374224,-0.034879726352941405,9.174437870999975,6.1333002912941295,9.491809331117663
172,25.768871,-6.654156,72.594627,-6.84585,52.352047,133.068222,8.404373,-111.93103,-164.431793,-82.132225,-109.04023,-6.819733,0.0032005515417963173,10.98917786192322,8.031538838478255,9.69619144424764
173,30.32666,-49.071247,78.268387,-13.351755,-163.179382,154.783463,-53.968689,-35.462311,44.820461,-60.416672,-104.266068,-30.29092,0.0006995341300267272,11.930816240204914,12.581817888572623,8.546077071947574
174,-39.860001,41.768627,79.97052,-17.186527,-193.944809,6.89204,-44.435608,-1.223694,-39.277859,-42.604004,-97.184822,-7.204277,0.4477337217089815,9.688484348827316,13.926737889342068,5.447741255247692
175,-23.256001,-111.747421,86.130157,-12.687958,-11.108444,13.365612,-28.394684,-28.612108,-17.432358,-24.079201,-85.645447,3.487717,0.44063828303405594,9.345531473773361,14.9702470751192,3.4891045883777156
176,119.184204,-61.769226,101.15905,-11.338387,7.965466,5.892684,-32.997406,-279.735626,28.664293,113.288239,-149.971649,-40.379684,0.4846413987739934,12.667137188979513,13.068178299179595,3.433186950352952
177,45.170265,-5.34977,188.519714,-18.465517,-276.294342,14.948805,1.398777,-275.986694,83.919289,67.880478,-152.322495,-0.815907,0.04588422184520183,15.162175278704021,11.639664156230667,2.4092382008730686
178,154.776077,0.278069,-111.03109,-5.539655,-154.442307,40.261642,-10.878366,-169.414017,-1.186213,71.205147,-311.199738,225.71524,0.0031919826625400743,15.340977718350477,7.427186527085183,1.144135431473703
179,99.156822,118.712418,-140.640335,-137.2379,-166.844696,13.961493,-1.38051,-167.570206,-22.951862,66.553543,-381.458923,109.140579,-0.015045268297213671,15.380803204952324,5.839924906613003,0.7070174300061919
180,123.897049,222.030716,50.074898,-99.544373,15.851589,-133.270554,25.947847,-191.496063,-131.163574,53.860065,-167.161682,106.179184,0.018724221969039875,15.517210416510844,5.973760282647052,1.1901658414736782
181,55.999115,115.567215,-256.129547,-31.746313,-55.500523,257.532837,79.338356,-168.545822,-334.980103,-27.150982,-121.702507,312.420746,-0.010707724297213596,14.71380258263591,6.44147594860836,1.8077229171640883
182,16.799736,-132.91684,-201.116882,-24.587894,-65.608154,374.773865,80.291512,9.692253,-399.891052,84.121704,93.416245,152.099228,-0.03378721091021628,13.419015162375246,7.19727268156191,2.675615144572746
183,-21.322079,-34.226055,52.644936,-14.908369,-98.768448,417.478149,-56.881546,19.854677,-421.247314,25.236513,65.684875,-74.882233,0.00838931491021662,12.351778126222298,7.933135761205883,5.202430519458189
184,-12.045624,57.520187,211.625488,-83.55851,-204.749542,413.342438,-109.331467,173.543411,-145.204193,18.868954,74.312469,-5.51767,0.003336599690403067,10.110080877267519,7.311452798930348,7.05160780283591
185,-14.911687,-99.489937,165.169647,-119.21756,-234.660873,348.079742,-8.320442,197.054016,31.758739,33.905685,150.337738,-76.975304,-0.034429090674922384,7.390219550067478,7.14173301910992,9.673197575600618
186,-6.356506,-14.782983,121.104897,-201.469269,-100.52626,311.553925,-49.571133,173.979202,-20.600378,-97.159294,31.920322,52.227409,0.5582658190339764,4.961356233217367,9.831505311060292,8.036801468860705
187,9.391047,140.556107,89.055466,-201.665771,-201.51088,392.86319,-92.074341,240.493774,-62.670116,-19.732788,-165.542908,-16.342773,8.2234714261052,3.6063224462842256,13.559168494973672,9.474991004368388
188,17.881315,-153.665161,39.89764,-199.841736,-299.594269,422.904968,-87.878304,104.159134,-101.65303,3.495163,-6.353874,-40.679832,12.05772688001237,1.5280019923058892,11.450889160592894,8.41879988063777
189,20.428394,-217.452545,6.320293,-129.62352,-323.37027,424.385498,-90.38549,68.907745,-152.890915,4.814549,-7.555162,121.489059,14.414394202427243,0.2532451367758507,7.648798805105259,9.64498736602477
190,6.128519,-242.237762,64.035095,-108.55806,-204.342087,366.456665,-85.488647,-111.137672,-170.145279,-117.184631,-32.39455,-21.926277,13.696421022823552,0.008450686270586732,3.465259291235359,9.313767080470576
191,7.487556,-191.300323,-71.173462,-64.578415,-279.730652,411.21701,-82.136597,-48.405304,-77.405586,-174.497391,-60.559368,85.689117,13.29763526205574,-0.016299783826627553,1.9018321213777347,11.403954468724468
192,13.544266,-172.253098,3.126961,78.542473,-104.632195,390.751129,-67.949982,-25.819592,-98.541672,-44.817219,-69.008812,-28.900267,9.968006170452057,0.011189325161610912,0.0815689480634722,10.629759035925707
193,-3.46872,-49.792931,36.715088,48.04174,-57.751659,-69.19165,5.977005,-224.290878,47.640503,-111.361168,-18.819645,-16.20208,9.691448409560362,-0.028619092053250854,-0.05337375962074286,9.365110285095977
194,-8.572617,-13.054879,46.791527,38.891521,-43.6875,-207.174484,28.155102,-283.832275,91.495155,-131.324356,-3.762894,-12.392624,12.244244833461304,0.0040983799226005785,-0.023777621335913237,10.523366435284833
195,36.971214,118.478539,243.763458,-108.844543,-30.053251,146.860657,55.52153,-377.014679,294.834564,-63.876308,-50.086868,-256.039795,13.082125435876174,0.01521147947925681,0.008857557739937932,11.376172832489157
196,69.464363,-32.244438,376.292053,-45.834366,85.134026,-195.082809,-58.66354,-418.150391,353.953369,-167.919891,16.984936,-361.144958,12.015042866761632,-0.003304911325077075,0.5212643320077041,11.193424479891648
197,64.148315,7.273668,416.050598,-13.75031,1.061209,13.029156,-30.780062,-259.138123,134.431015,-89.918968,42.755482,-251.451492,11.107558827665635,-0.021516129475543724,3.352997808187307,11.290435979182684
198,26.776495,-9.115899,202.018188,7.172906,-9.096638,143.250748,37.840981,-92.805443,55.393307,-98.529694,69.31665,-130.04245,10.757887825572755,0.023047207346749615,4.027873537281724,11.114806100600614
199,36.27795,-30.979771,71.903458,24.747871,260.890991,193.615234,58.427296,0.403366,-73.766006,-99.229904,158.253998,-59.725739,12.914182657263101,0.2815342167881993,7.03577281736061,10.150378554650228
200,35.362385,22.717066,-65.046967,18.722361,112.161301,140.936569,28.826187,73.558014,-82.385803,49.317024,-71.152802,-32.981724,11.386494046018601,1.8192680272903679,10.356823661329607,7.843376727808119
201,53.917717,23.762121,42.624912,-7.564291,44.946392,76.174973,-42.193146,-17.475594,1.646257,-69.939896,-85.367836,-60.735519,8.994697385201318,5.595632048856889,14.344639453972123,3.645552424513995
202,48.186314,-83.255356,52.330475,-11.684288,152.825912,-16.690506,-46.551945,-44.785679,-29.634123,-47.343971,94.901649,-42.699657,3.0965343674303796,10.032147122045165,14.1748993719319,1.1023552506037277
203,-81.577103,-77.700607,57.125141,-5.388287,77.858772,-42.667152,-25.263584,-2.137705,6.173763,74.297806,139.56749,-76.831894,0.9633051517275719,14.52905387285193,12.628909902088287,0.6954236717461215
204,-24.473131,106.616821,103.755547,-1.616486,6.410631,-14.683146,22.548925,127.402679,152.492126,52.417343,45.636246,-105.901566,0.111181048842117,16.47750797507365,10.685462491947433,0.7495092127894728
205,22.78606,48.932049,93.265671,10.813053,-9.37481,-4.404944,18.062677,62.699806,-133.13736,64.683205,-118.119125,135.816528,0.012740461436532796,16.116487222636565,8.242844565071248,0.4770713797801931
206,35.080818,41.041615,105.182709,-117.268082,-55.536442,11.859516,-66.135201,11.277943,-152.921204,66.479965,-283.99176,112.298965,-0.030193805523219576,14.759645272727568,6.596120541492269,0.21427756776780235
207,67.014252,292.879456,3.309813,-59.659428,-44.905933,-83.06015,-68.798561,-24.861618,-168.271362,76.43399,-369.530548,157.967697,0.03023267291640668,14.016650981959142,6.516474637713598,0.4774878443312554
208,82.243279,375.96283,-208.02005,-32.96183,-37.950783,185.977951,-67.714569,-37.586487,-351.761414,70.005203,-348.117157,329.840302,-0.01100891394427031,13.911815216139944,7.9532907328559945,1.0140847080185615
209,75.513992,257.779846,-222.461029,-0.47355,-28.332235,180.071396,-46.676369,92.289047,-391.744446,56.778564,-123.265152,196.868103,-0.00674165058823591,12.976453903941206,8.940780470147047,1.593805125176459
210,32.069199,37.790955,-87.451309,-9.557065,89.416328,359.067413,-14.002912,37.101715,-416.920349,5.73557,4.446453,-74.632576,0.0035273944520123487,11.778570882399386,9.418364234978325,2.289649062315785
211,-7.326241,97.955292,114.989594,-31.11212,-74.857109,386.404236,-34.328873,148.589508,-311.493103,-9.577329,-85.284065,-161.731766,-0.00535620126315722,10.880815749014848,9.588862391984518,6.240126953563513
212,-13.495872,68.929588,149.359879,-48.876637,-90.245132,330.583282,-21.596661,159.43985,-159.352936,-0.990199,53.500778,-20.27453,0.005005332730651236,7.7060020448174456,8.98357941510986,6.433103031965969
213,-4.048762,-92.301125,197.330963,-56.088989,-143.819534,138.717987,-10.244999,153.279953,97.18512,11.000939,19.816235,-102.115356,3.531528841721184,5.4676418140588385,11.401316000789393,7.381525186671811
214,8.200372,92.821663,125.104294,-90.263702,-342.542877,278.873383,-50.148502,283.241974,-42.398464,14.598282,-135.280121,-75.826607,9.629406753027862,2.988911384719507,13.86990375319969,6.722154904625385
215,8.109112,67.389496,109.085289,-102.399109,-179.965881,160.865021,-75.300552,199.835602,-104.986542,15.677485,-49.999039,-81.120979,12.65553597390716,2.1928706472464263,10.90004598570275,8.638221879501558
216,19.379734,8.918851,47.789589,-90.975739,-166.969772,317.528534,-82.846169,255.782684,-148.241959,8.469246,158.236298,15.206705,13.483027898142412,0.08313568877648261,4.702848765927444,10.139962755037088
217,5.81392,21.505655,46.347874,-40.473724,-176.251938,277.909546,-86.992859,184.065811,-76.483582,6.306774,62.534889,-53.810986,13.989215804161,-0.020822646507119884,1.2058869634257157,12.39823123799068
218,1.744176,-89.581299,23.319363,-23.440117,16.795414,296.151855,-78.821854,96.645744,-209.362061,1.892032,9.345468,-50.0373,12.672026547145526,0.02817329581671838,0.632720382904033,12.976674767052643
219,8.055253,-30.640392,42.772808,-10.798036,-107.941376,222.538574,-66.955559,-51.975277,-173.905624,-44.62439,-53.686363,226.012817,8.134874864408665,-0.029907804750464326,-0.031282317413313145,10.320264065452008
220,26.895576,-90.161118,-13.530156,8.058588,144.619583,-206.273438,115.489334,-168.115585,-18.277687,107.12468,-6.690909,-64.006149,10.293180483095911,-0.024359708972136802,-0.03699136520897744,10.199506214061891
221,19.366673,3.079664,137.165939,60.790573,171.429871,-291.608032,70.423798,-204.840683,-135.410309,13.307405,5.524727,52.352158,12.547814502947361,-0.006938394347368885,0.03760531121052603,12.090794415631573
222,51.001999,-31.087099,154.129791,63.429169,109.801956,17.965584,55.021141,-358.966217,-23.676092,-20.486778,-41.651585,-67.146347,12.444086871157905,0.009022454964706748,-0.0016752340959746616,11.45400119905264
223,58.609604,113.068878,338.103943,20.911751,168.516602,-271.411346,46.634346,-401.437897,275.347168,-19.327034,15.749525,-313.891907,10.81856569072446,-0.06857539404334362,0.6770755841439556,11.288248535229101
224,60.891884,65.931664,406.477173,15.688526,-17.233021,-96.487411,27.171303,-393.46637,67.540154,-96.182106,34.852859,-322.01059,11.056508578365325,0.01679964179256971,2.4864257850866887,11.851738915263155
225,-75.882431,0.949499,266.934143,16.004559,-146.394897,247.854797,30.747391,-355.297913,-262.187927,-87.227631,49.998856,-190.753174,11.207383509250757,-0.03304710930464103,5.943407172360638,11.45370653492884
226,92.098267,-110.812149,-115.751755,27.397366,114.253525,49.877445,5.458218,-18.088379,-172.806381,-60.062294,-1.947343,-145.726959,11.61350732869352,0.00806992322228954,8.115299233741503,8.285026296956698
227,69.055481,17.597359,-111.928528,21.400209,-129.544937,126.060234,-37.905533,115.085487,-257.088898,-29.316689,-98.500206,18.420914,10.959621897486072,1.0453567211832588,13.202250275137764,6.043099476260088
228,52.727642,122.0252,34.209442,2.654063,-185.737488,79.244072,-137.532669,55.238647,-225.883667,-1.263007,-93.57206,88.378273,7.458880036705898,4.6092544235294,14.809739033147064,3.4813625617058874
229,49.712296,79.916565,66.752838,-29.331781,213.54776,23.773222,-54.440804,-107.706413,37.682892,24.100098,-65.731621,0.151484,3.1891830809412567,9.199514094089038,14.697103293140858,2.482912710222917
230,-30.278309,-41.930031,78.398849,-23.863535,-69.628677,-13.581032,-29.513241,91.96608,11.304868,-100.100975,-134.582489,-143.062561,0.36574603086069923,12.996753445673644,12.860465214851438,3.0305004130588107
231,-37.328495,-80.367012,64.945656,107.703941,-333.466614,-22.90431,-8.853972,16.291824,3.39146,-18.732296,-149.588745,-197.324768,-0.00494994765325063,14.441943303717022,10.924304268815822,3.247351644092882
232,1.98245,-3.397106,15.717698,43.609184,-0.240982,85.395706,-68.561188,23.717548,-140.20755,3.795311,-69.355621,-15.888432,-0.014913797374612691,14.185464540232205,7.946648895984546,2.5890415518761682
233,10.009735,-87.637138,140.291321,14.965756,-96.105293,29.384714,98.060638,110.68026,1.246735,131.065598,-203.457672,42.308472,-0.04804399004334567,13.56232573512446,5.763203104447393,2.129268891705873
234,44.428921,171.423874,36.4384,-8.691273,-128.630585,1.283414,8.705193,-126.850929,-39.16898,80.745682,-294.529297,-32.499454,0.015859519764707748,13.526451635169662,6.206616745303375,2.646027550114536
235,71.701675,328.22818,-186.783493,-12.022382,-66.834175,166.08902,19.558559,-145.386276,-200.05069,69.415703,-382.106812,231.27417,-0.026479692904024885,13.025106758658222,6.914696146702766,3.1815148152538626
236,81.766502,395.982483,-161.483047,105.607292,-53.944252,119.497711,3.984568,-158.478882,-261.496216,49.06971,-24.248055,156.000259,-0.0018840340928788358,12.067693718660077,7.897645436948905,3.609143849034049
237,22.646952,361.701752,-86.104919,20.38419,-3.002277,248.628311,35.089371,-145.459671,-370.313843,-21.056087,98.173584,59.981079,0.0022422996656343906,11.338425183013019,8.630380486547928,4.238029502359107
238,-6.386914,72.733528,-180.237488,-35.310741,-102.582687,377.751495,42.537811,110.768105,-402.959137,-6.316826,-30.803925,-143.94368,0.001525366105261411,10.52280037907375,12.161637287131649,4.5516824720526605
239,-5.682074,-147.649948,177.53775,-50.136223,-92.913811,416.488464,33.474342,82.188431,-312.953735,-1.895048,-24.305178,-163.695099,-0.007859385065014629,7.557000749015518,11.980444400236797,3.0587469712384143
240,-13.002622,-155.391983,57.027325,-90.36087,-144.620132,414.928528,19.457302,137.636536,-150.376129,1.314486,0.240447,-143.25853,3.961526418724466,5.73721470051455,15.87315416898762,2.390373173396285
241,-3.900787,41.883404,99.960197,-134.43927,-316.421051,359.853577,-39.354805,150.504974,-54.52784,7.926346,-112.907867,-105.116562,10.932172537003048,3.4375910983114717,19.60941948565785,1.6237224078297232
242,-1.170236,-123.010986,107.191063,-147.662781,-298.290344,377.225098,-62.647446,31.970493,-182.062347,13.675903,-64.000359,-123.801971,13.707457890105282,2.383755781307727,18.066403379373043,1.4858388400959677
243,-0.351071,-168.713287,96.179321,-149.746826,-189.286102,414.44754,-80.933243,19.006149,-154.417709,15.40077,95.662888,-76.683594,-0.03217025411346523,12.503183061461351,-0.09710124443466983,14.57409276593973
244,-0.105321,77.430008,30.736797,-133.425049,-337.352814,397.369263,-95.833977,227.895844,-65.155312,34.74823,38.113869,-60.665077,-0.012465981569725434,12.809681189275523,-0.07564761363096104,12.751233538852858
245,-0.031596,-44.558998,-19.02396,-126.645523,-330.931854,418.607788,-92.772186,96.613762,-94.866592,-0.87353,101.818153,96.663475,0.033813448358576456,12.547445958885467,0.01361881826315771,13.028310564735325
246,-1.892479,-35.963699,-3.824188,-62.47266,-110.57756,424.97934,-99.385658,-140.48587,-212.993973,-11.560059,-97.498543,-115.991951,-0.005738970318140198,9.462274946253924,0.041749222385758025,10.189444381916454
247,46.507256,-18.32111,106.183746,-22.507799,-125.440269,319.559814,47.387306,-175.838776,109.337814,2.180982,-8.536564,-255.108597,-0.021265344498824692,10.396344681176515,-0.017764634576469852,8.732763318441199
248,62.910179,-48.805336,26.206125,-10.51834,-65.877083,276.635925,121.547195,-180.795624,47.865345,55.261295,12.503031,-140.554581,0.043811927636994596,12.92656192786375,-0.015877758780807365,11.083133863900885
249,103.608055,71.976402,39.872837,43.919498,-4.699126,-126.022217,57.177162,-338.571686,-123.099396,-2.25161,3.750909,-128.784378,-0.0005579893321292009,13.406390879566588,1.0353187789620348,11.978703887012397
250,96.987419,79.965919,298.177856,-103.570145,-3.292738,-284.479675,32.217148,-389.670502,241.754166,-36.452484,-15.821728,-322.968323,0.029151830933498744,11.724585919009344,1.6570340482978028,8.109346168041832
251,95.001228,97.426781,289.051361,-31.071045,2.778179,-207.738907,28.495144,-403.117157,302.252258,-41.063744,64.924477,-341.680511,-0.03442162569161157,8.71540334448297,3.865936147570898,7.3348189293467865
252,-58.117634,42.409035,322.090393,11.391685,44.142456,50.658329,16.080544,-192.489151,83.143684,-40.564125,81.616348,-108.15316,0.07422935968650314,9.911199255095964,3.7871321170791052,7.851774613304759
253,23.990707,-56.948288,139.936127,3.417506,-105.386261,276.934509,14.239163,-118.002747,-106.86689,-83.723236,-20.707092,-81.403946,-0.005753740697987024,11.373257816681122,4.924298438069976,10.900471588171822
254,37.325214,80.831512,38.21484,10.440251,-138.946884,96.261353,-46.569256,-42.932827,-135.625061,-92.904976,-62.702129,24.536816,0.024856232425452582,10.84364357286705,5.908047944433469,9.057271286085086
255,56.389565,103.335449,-13.014547,-6.282925,-69.92907,138.092407,-12.087777,-43.007851,-123.53952,-71.180496,-178.865646,9.244045,0.3098184543520947,7.478809937263188,7.274746132263091,8.360011499842143
256,69.640869,0.872635,46.936638,-13.182877,90.118279,67.789719,-7.392333,-133.414352,23.194141,-57.131149,-221.246704,93.157211,0.22770976130541432,4.847914747504633,6.727402161962718,9.484524524153178
257,64.201263,164.082794,85.634995,-15.252863,89.174484,65.528915,-24.813698,-107.812309,5.075243,-7.724345,-134.162018,9.117165,0.30742945966257,6.245465300718198,6.070242880700537,10.716860773097558
258,51.271378,24.745842,63.350502,-17.756859,36.167347,17.775677,-22.50811,-149.089691,24.118572,-24.913303,59.550396,-166.734848,0.08066332661086609,7.884610903739928,5.984714639814845,10.145212612956659
259,43.626415,-81.077248,32.18615,22.917942,-149.204803,42.992702,85.514565,-165.238907,-169.766434,28.303009,-34.858879,-16.126457,0.01079747728058557,8.28633658444582,4.086997633162202,9.261991706221375
260,46.981926,126.316826,62.379845,-2.539617,-317.796448,35.493809,-12.005629,-207.743668,50.752075,8.490903,-2.925664,-44.380936,0.02235710206284847,8.099399185089771,3.2526976069200257,8.917838165280182
261,61.169579,98.151047,78.969955,-8.293885,-242.212952,-45.841858,-1.718689,-164.005112,-77.041374,34.55827,-162.815704,-82.985275,0.04727627305631651,7.664338984631576,3.1153364588012646,9.31271803150001
262,153.92688,206.447311,-104.353004,-28.850164,-176.228882,272.46344,78.570389,-49.201534,-260.370422,44.261482,-323.762726,42.892418,-0.013903157007244699,6.856837104161006,2.968654682275506,9.968807404196589
263,164.807068,289.777222,-123.572899,-31.251049,-115.007675,-46.304955,-31.035885,-135.272461,-174.144135,45.289444,-381.461823,206.816727,0.03625810784557199,5.711360761473699,3.5979516788532826,10.635212824862217
264,137.943115,267.701172,-84.146873,109.253685,-85.343307,36.949516,22.700232,-138.497742,-206.649246,19.235834,-201.056549,143.014023,0.015035073103002401,4.826269536334385,4.300990165103325,12.620663633527768
265,-64.065063,1.224358,-318.992065,15.829107,-106.571991,314.247864,29.406069,-24.602324,-361.391785,7.65375,-175.179962,69.266205,0.020749655262473146,3.5483167418205013,3.789390069094673,14.437412652438177
266,-36.166519,-73.069695,-108.878624,-134.593262,-118.5896,393.671356,31.41782,22.747303,-396.516541,-9.001874,56.660015,-95.966133,-0.02704098569117699,1.769053328470583,3.4301450445646973,13.82970776485295
267,-33.445953,-12.50591,59.603409,-207.964981,-116.545883,415.615417,0.010346,104.740189,-277.126953,4.831438,109.264999,-230.270844,6.822445568303348,0.5134239351331408,5.186468727178898,12.748622978083636
268,-23.214787,69.685234,17.881023,-141.475494,-211.965759,422.198639,-22.592896,166.998062,-209.299103,12.747431,-234.606506,-142.51825,11.565559447610864,0.3674917834798702,5.343286400661957,13.047978257809568
269,-3.198436,111.289566,110.812302,-155.422653,-221.761719,407.226593,-31.256868,142.366425,-211.546738,11.35623,-34.604958,-131.25647,15.415115260510998,0.17302482928793414,4.273931583218021,9.603832166891669
270,10.338469,-21.220131,21.94569,-163.372787,-151.263519,365.074982,-95.995064,283.733948,-25.804024,16.58787,70.587517,-37.493942,13.640108808903669,0.07714951983899876,2.6264119178346763,9.144379946907096
