,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,RF,RH,LF,LH
135,65.150177,-132.940842,97.95694,102.838806,73.606941,373.595154,123.594452,-132.416824,3.628592,14.199345,14.762353,-43.475391,12.132820938000059,0.021880000307692153,4.327333470692292,9.367421713369303
136,72.269051,-34.233257,180.027084,-63.298359,-26.875917,-25.380447,59.674339,-275.100037,-13.975423,2.376804,-31.348293,-139.203613,8.65809588067691,0.02460616786324757,6.889181723615436,7.8248411461760785
137,76.28772,65.050018,330.809143,-62.298508,-28.775776,-227.92514,42.381302,-353.682007,261.310364,-16.233959,-60.245491,-312.913086,10.106994851666665,0.030103345401708614,7.857790261153874,7.619029863905126
138,85.025322,104.250008,304.489746,-18.689552,-23.696733,-94.739548,7.065391,-382.90564,219.618103,-53.828186,-72.680649,-338.66394,9.820949726507735,-0.01324102523076916,11.616990083538578,9.150755256697407
139,81.997597,46.339005,353.083923,32.053135,36.199982,125.984138,13.417617,-122.403694,-154.425568,-95.234451,0.791803,-184.451187,8.444599137835906,0.26950962714529675,15.243631146692309,6.16220740784274
140,64.142281,-80.248299,15.541183,9.615941,84.296997,26.497242,9.674285,-245.734116,-170.605682,-105.773338,-22.358458,-119.357353,3.405749316358975,4.6650018527863235,15.66553769446154,3.984450378035899
141,53.136688,51.245506,-55.593643,2.884782,44.119102,92.684174,8.551285,125.877769,-139.682709,-108.935005,-127.219536,-248.586197,0.8413421895076799,11.41297659374365,15.513691051615348,2.2831741618666603
142,49.835007,103.874649,-7.263093,0.865435,9.469731,116.306252,4.448386,-11.194668,-166.182831,-42.095505,-156.794861,-63.277859,0.3299719034923072,16.39530718991453,12.735941180153844,1.076369228217092
143,46.961502,-159.020599,37.364071,-11.038369,-15.98908,55.604874,-49.506489,-244.382401,-23.492851,-50.288651,-395.393463,9.261642,0.048213515333333096,16.810817736444438,9.302985402000049,0.017069796355558053
144,47.982452,57.741817,80.880219,-14.60951,-80.116722,-96.298538,-61.926949,124.400291,73.921143,71.53141,-111.086044,12.193493,-0.023068110138461405,16.543674338769232,6.71012874553846,-0.02118831047692314
145,144.321732,-122.019447,118.41407,-4.382854,-263.176025,-49.602562,-41.174084,-135.915924,71.134346,-4.902576,66.47319,-24.586952,0.03848924670769238,17.958576445811964,5.901381968153846,0.18524004065555572
146,56.47752,-17.775835,41.173222,19.398144,-250.305817,28.428234,-8.586226,-65.253784,-82.224686,34.306229,-111.868042,28.400915,-0.017647990569229097,16.950830393777807,5.635997875461547,0.15071555503077153
147,45.188255,220.627258,89.55497,-107.160561,-95.804749,55.60347,-111.789871,-40.289135,-131.998413,32.887867,-67.454414,-32.905724,-0.006758200184614649,16.189056919487168,7.005950242615422,0.136393151484614
148,58.748474,199.881195,11.802491,-34.03117,-139.838425,48.692039,54.964035,-155.194748,-90.440529,55.058357,-274.441315,71.097282,0.0006942191333333162,14.68189294735042,8.810505791000002,0.016926512410256268
149,109.891541,248.264359,-109.439255,-47.86935,-79.611526,59.79961,24.021212,-163.304413,-262.507172,52.29451,-355.367401,271.768188,0.030198906974358328,14.11557267664958,12.14020757376919,-0.02356649568290664
150,117.702469,262.779297,-91.204773,-72.733803,6.244541,36.769882,140.899368,-150.67334,-235.041153,72.178352,-379.645233,124.839462,-0.014220662923077321,10.691533242974334,11.234568564000007,0.020137564943589665
151,114.396744,193.696793,-129.043442,-10.522141,-64.031639,174.851959,81.812813,-148.766998,-255.046356,36.717506,-217.458572,97.70784,-0.011905790851282294,8.617419085435895,14.641467901999977,0.041213882965808905
152,-61.713974,-60.519958,-298.567047,-29.518642,-88.880493,340.554596,82.91684,-10.736099,-349.54892,16.664251,36.444435,108.398354,6.157737582707478,6.663620203247943,16.63395591030764,-0.02101760518461073
153,-35.461193,-104.773994,-112.166115,-1.323593,-109.516144,388.382385,83.248047,19.375168,-383.548676,-6.298724,178.52034,-138.833496,10.87016659527696,5.2702408938461325,20.22952388053842,0.011750680646159483
154,-25.702358,-112.401199,-1.63884,-109.611084,-143.951843,393.315735,-52.228588,81.132553,-388.099609,-1.889617,104.39711,-60.480049,13.795717581502556,1.7044208002393604,15.298374391461557,0.004763545181197423
155,1.704292,-109.040359,-13.672651,-143.980331,-248.432556,391.029724,-38.264576,269.129761,-135.259888,5.082115,-6.340866,-191.38002,0.03164864034187902,10.200782638635912,-0.03992673860256321,12.472353865538487
156,19.341288,10.596893,163.485214,-173.121094,-121.604767,380.928925,-45.373375,124.047928,-78.237968,10.939634,-18.84926,-147.798004,-0.01837474133333333,12.6081146014,-0.026003501500000015,12.352521825
157,17.100386,-98.502937,33.981567,-185.629333,-160.75943,396.728668,-55.03801,249.993378,-42.301392,8.93089,-45.197777,-123.4254,0.027551476512820007,14.701018971958968,0.040338096547008366,13.799746845846157
158,12.662116,62.716118,-85.838524,-219.509796,-302.432831,388.287628,-63.586403,295.309021,53.214581,15.860267,-39.921333,-38.910622,-0.013323600136752801,13.906977890112806,-0.027420277264957854,15.467852898461528
159,9.447635,-154.421173,-25.751558,-184.481934,-303.50885,398.936279,-66.150925,209.104706,-93.249634,-10.30592,-25.1574,20.337811,-0.005869909743589723,11.47708792349232,-0.016492393512820572,13.070994443538464
160,10.366291,-292.999359,-124.471466,-170.207581,-296.299652,402.130859,-65.037277,87.210419,-90.113892,-21.921776,-60.271217,-37.207657,0.007735269982905778,8.906063269923084,0.009134621666666988,11.617575052076942
161,12.524887,-165.102814,-63.703442,-84.956276,-343.094879,376.727234,-55.288185,33.695126,-104.237167,-8.459533,19.578634,-129.79129,-0.010232612205128078,9.23397126256923,-0.015948357811965807,12.649384266230767
162,16.938465,-141.797852,-133.97403,-49.965881,-198.961456,231.647171,-42.948456,-82.158463,-163.081146,40.771141,-1.65841,-89.778397,0.009096803692307615,10.486978592723078,-0.004682979230769184,14.292237144461541
163,6.96454,-123.508362,14.414791,50.915234,-238.573425,272.858154,22.892464,-109.382538,-31.977346,15.997343,-62.636528,5.077478,0.026030796307692297,9.346339962205128,0.04056464052136754,15.152693455076923
164,9.621362,-38.935509,215.220428,39.753571,-33.912029,-181.762543,40.761742,-302.083771,220.132797,-166.553787,-35.737961,-237.617767,-0.008353784683761361,8.260087144589736,-0.003512885508547579,15.093626787307704
165,38.66341,63.639347,250.983124,13.809072,-42.184608,-150.561768,55.537525,-361.777161,227.977844,-100.807144,-57.796391,-139.073334,-0.0168224627692308,9.875308039184622,-0.012948429756410201,15.613762402615386
166,56.791023,88.762802,344.563965,-5.272278,-31.485382,-79.062531,-26.647743,-78.405151,111.702362,-75.434143,-30.519918,-237.554001,-0.0021938841709403982,13.909241615307689,0.050124174371795234,12.514141427230832
167,47.165306,4.032843,344.393188,21.014315,99.768387,162.698227,-13.643323,-68.713547,-196.215286,-103.599243,88.760025,-197.427216,-0.0452584666324788,14.707317771517953,1.5115244508248027,8.13939768807692
168,0.968593,-6.322147,139.094971,17.602295,1.685516,240.875458,-4.092997,-35.678066,-256.57959,-140.293777,-65.638992,-104.420166,-0.006639140923076357,19.554487392569246,8.572396415897456,4.6202504339999875
169,11.588577,73.423355,-140.922485,14.695688,6.154655,222.902649,11.9531,4.360579,-173.006866,-138.121124,-89.362694,68.472954,0.012560182666669396,18.863599408466705,12.255312852555509,3.1201804470000187
170,-4.055427,76.63401,-59.223747,6.291707,65.868393,172.318787,3.58593,-130.501831,-85.796066,-112.990341,-215.10881,3.594887,-0.001130760478631928,18.246577621784535,12.393889945722222,0.4545372193845919
171,21.379372,111.491203,-25.299124,-3.761487,-83.804474,108.185638,-32.818222,-152.130554,-61.515823,-101.685104,-143.618652,34.972466,-0.023732457846153684,14.564076159784596,12.714132906230784,-0.00045650423076837483
172,15.828812,37.21336,143.050262,-1.128446,65.242653,53.168694,-34.324467,-94.597168,-18.454748,-83.22953,-176.77861,4.842741,0.07466548464957232,15.85984015202052,11.414720878551304,0.058209810384614834
173,2.865644,-77.33699,57.97908,1.544466,-148.014206,23.482609,-25.36134,46.940849,-62.026428,69.181137,-207.43959,-83.282181,0.006885933435897192,12.591343999374354,7.14690720424786,0.024501268615384403
174,-34.917309,-23.201097,124.724724,11.761339,-50.053261,-13.668217,-7.608402,-23.577744,17.169071,116.787338,-371.043884,-38.165657,-0.026678631794872856,10.736586040584607,7.069705142423059,-0.050602165384615885
175,21.535805,58.944668,148.51442,12.943401,-50.79298,33.559536,-17.346521,-76.744324,-51.339279,59.515202,-177.21817,-2.034698,0.013768077982907105,13.116654719297461,10.348864424153888,0.03446389923077037
176,38.471741,-23.742598,-147.511658,-28.127977,-128.217896,271.804871,15.509043,-73.864304,-51.178783,64.929565,-320.551483,230.998581,0.0320854997264957,13.277685795476932,11.311780303115393,0.04619474346153898
177,75.563522,173.645218,74.375504,-31.034393,-142.030365,106.020462,15.950712,-95.596298,-37.949635,74.085876,-376.732422,212.407578,1.4528776935384367,11.857220749553845,9.949546727961547,-0.06486936992307614
178,67.861053,266.755554,75.036652,-31.906317,-95.333115,167.382141,81.98822,-103.998886,-162.024887,-75.690239,-322.032715,127.74427,4.270924838632476,10.527735101738466,10.299722977252136,0.04655175423076896
179,50.486317,17.887669,-237.343002,-20.869896,-54.961937,328.898621,175.236465,59.184326,-327.291443,11.186928,-143.684814,300.060272,8.694455478940188,10.274786041728204,9.572580846200863,0.006365898846153163
180,-31.929104,-43.591698,-251.970886,-30.739969,-78.627586,383.002594,165.550949,117.554306,-374.988464,18.420078,-52.520447,105.082085,11.119185334769226,6.194534218153865,10.656167898692312,-0.028865680615384567
181,-34.057732,-110.993507,63.750725,-101.488991,-115.85527,399.233795,102.389282,84.224289,-391.180542,5.526024,61.446869,-235.861389,15.271171421299169,4.087330343841011,8.908171892717943,0.9658972736923428
182,-23.398319,-78.490051,47.370216,-122.713699,-29.107584,398.454132,-63.433216,207.918274,-149.365158,1.657807,-47.47094,-249.643417,17.827814056888887,0.24706864260000166,6.5207382035000165,6.217890329999982
183,-20.200497,-138.410019,127.191071,-213.816101,-78.403275,392.571259,-3.965966,258.207489,-76.820541,0.497342,74.25972,-242.480042,15.986585607384633,0.12521852946153944,2.6862403897948828,12.159548420769214
184,-6.060149,-177.099014,126.658325,-180.890839,-183.575989,373.859375,-48.26479,120.771255,-119.079163,5.798203,184.215912,-170.660019,13.526563069504272,0.059460126651282356,0.43938815146581056,15.161190672
185,-1.818045,24.073296,-31.6735,-171.013245,-218.893799,387.075806,-97.331436,222.648376,-120.458755,1.739461,-110.439224,-90.741013,9.351327400341864,-0.004381766307691484,0.061416523628203365,15.508088524461527
186,-0.545413,122.084991,-56.577049,-156.751968,-244.553131,394.806732,-85.689438,127.050522,-128.404633,0.521838,-114.100769,-36.637306,7.541992731076945,-0.01993354592307789,-0.015293758205128514,15.187185118153849
187,-0.163624,-78.237503,-37.686115,-101.632599,-274.846954,402.775024,-102.909836,183.106155,-177.863388,0.156551,58.036766,-3.459192,6.3861194681025495,-0.008931183287178606,-0.012902317166665449,15.19161830223077
188,-0.049087,-12.173253,77.195168,-7.893782,-276.403076,359.973511,-109.958954,64.346848,-55.24202,107.377968,-27.780968,-98.953758,7.235068508068367,0.007889017589743853,0.009512748123932359,15.675871875307687
189,-0.014726,-31.896976,-46.512447,-15.549134,-156.357941,317.005066,-104.541687,-25.887943,-95.658607,20.91539,-215.464279,-80.52713,8.177901976923067,-0.012955849476922849,-0.042115526461538155,16.227563769
190,28.240583,-109.368095,-77.975731,23.580261,-237.090378,371.902557,51.489491,-188.534378,-141.677582,160.680618,-107.948288,-31.69014,8.52203829360684,0.022427254056410533,0.01438943318803431,15.94734309
191,19.770176,53.807575,259.057251,42.851078,64.448891,-153.93222,43.691849,-216.615326,87.423721,35.02319,-117.119492,-158.264038,8.94039652010256,0.007163304425641046,0.004698103854701424,15.301216208846164
192,37.942051,65.100273,151.154175,42.983322,-44.687328,-281.554657,47.001556,-277.763611,182.516113,25.570957,-85.976852,33.489788,9.4495739114872,2.0765398737692937,-0.029217461025641128,14.494662707538449
193,84.819618,91.084084,145.145264,-120.798012,69.445801,24.747604,46.111465,-358.24707,124.425835,-31.871712,-65.33606,-159.423065,10.389853010529905,3.880265317333328,0.00903955387606789,10.630590629692355
194,83.818886,16.027225,329.759583,-32.473408,137.579742,-43.416721,-25.70956,-327.785126,63.689751,-41.57251,50.070179,-164.572906,11.840047424854696,4.938950032374326,7.8822129909487,6.111209270307718
195,-53.940331,21.755169,370.079895,12.853976,-35.929077,139.497986,-7.712868,99.379471,15.340926,-164.994751,60.213051,12.767128,10.572413435999945,6.75038160939995,12.92381649483344,1.7396056319999524
196,-4.884101,42.303551,129.853973,26.452192,-118.109726,207.553391,-0.430861,-107.645157,-46.238724,-132.350433,-89.26709,-45.127861,7.745491483965798,9.879340485723095,15.645899327709381,0.8088888411538404
197,7.949769,104.958061,-49.544807,-37.25634,81.31308,192.193024,-0.129258,-20.995548,-72.244614,-122.557129,37.241867,-43.666359,3.755377705196607,11.65272883672309,13.676030818739322,0.06750672169230834
198,26.863932,106.807419,-9.214443,-11.176903,107.245926,155.573914,-0.038777,89.734329,-102.642387,-108.321136,-194.074432,-111.015907,1.6129619455384536,13.668148081476943,11.091500585307678,-0.02180488084615339
199,32.538181,69.702225,68.789665,-5.236071,47.237778,-17.349819,-11.309632,217.103302,-23.260717,-92.752342,-154.255325,-50.251778,0.20860325729914864,13.255810295241027,9.378781786388915,0.0044435834615375236
200,32.357452,-78.888336,52.647896,-1.570821,-93.159668,-3.321946,-16.573889,-19.604004,-8.861216,-118.209702,-147.958603,-5.660534,-0.00497743880341903,11.446731991682054,7.803559185384614,0.015290620461538762
201,28.537235,-85.805504,42.156368,-0.471246,-287.80191,-14.177584,-29.451168,-77.435204,117.853638,-93.835907,-8.61058,0.18484,-0.012660216820512892,11.769341259538463,9.699640378371802,-0.025305925615384743
202,29.27417,100.41935,61.604912,-0.141374,-302.885559,-4.253275,43.888649,-262.371582,3.345097,-52.629776,-215.362167,-18.774548,0.00846410656410336,12.860601895969229,10.30284437544445,0.02606822984615446
203,61.506248,199.59581,-75.668526,-0.042412,-203.845673,202.088028,-47.089405,-204.872482,-145.870483,74.595062,-316.930664,252.338638,2.0844704850255673,12.796663920441016,10.24072914671368,-0.000741305769229381
204,133.31488,193.571747,-133.797562,-54.619724,-134.590714,183.021423,-46.137821,-221.516754,-51.293148,63.80452,-339.869202,192.447586,4.27999385600003,9.992983118538428,9.224267773333308,-0.02283724730769293
205,136.027466,289.680511,-181.364258,-48.396915,-130.761215,4.065426,-45.852345,-122.945038,-66.228951,53.035358,-378.76178,78.447281,8.424617926529898,10.198686766225654,8.432422514564085,0.021665063076923747
206,119.894241,188.586166,-308.614258,-14.519075,-99.484367,291.20163,-40.117702,-80.19252,-306.084686,21.559608,-85.383537,283.388184,10.606197383076834,7.752465565928229,9.376984327636787,0.035341164307693365
207,90.575272,139.427856,-194.266296,-13.770723,-88.218307,347.214478,-28.982311,-44.770756,-366.743408,23.414883,102.428925,177.283447,14.971132468307704,6.117299916876906,9.00647874192308,-0.008720779153846355
208,12.108582,-20.310646,79.179108,-15.429216,-98.019493,390.380341,89.221306,46.824772,-386.824036,-4.273534,141.825684,-123.816963,16.979722711111098,2.0772500674000067,6.445393069944504,1.7137336419999039
209,-7.665424,-62.583195,255.362732,-34.756767,-161.215851,395.798096,15.468394,175.985443,-291.166229,-1.28206,4.887707,-197.200104,17.457809266153856,0.5664997320358949,3.705690281559855,8.117778989230672
210,-9.831627,-11.24296,212.18483,-159.184036,32.604244,397.423431,-8.540482,178.956635,-204.095856,14.679382,78.669312,-145.778046,15.011633781538494,0.44836781732307424,1.4552875160000198,14.39382608861535
211,-12.364489,-74.926888,103.198456,-126.841209,-103.19873,380.96405,-32.690144,208.093002,-159.14476,15.701815,38.664795,-141.649414,12.143412586598306,0.01860205592820388,0.05451074896581243,16.17169464869231
212,-3.709347,179.00293,93.098541,-119.021362,-311.526611,323.302216,-54.999039,203.652893,-239.809418,16.008545,-90.082565,-104.633835,8.266034319111073,-0.050248116415382904,-0.019241567106838824,15.756972683461532
213,-1.112804,-59.279121,-9.730436,-116.675415,-146.181976,270.226685,-74.872711,61.095871,-237.64682,12.334564,-36.43977,-40.805153,6.73893854953846,-0.051304536723077124,-0.00900863282051275,16.335613745538467
214,-0.333841,-147.710739,-123.431129,-97.141632,-132.355591,359.752014,-92.132812,87.999756,-182.391052,14.998369,41.792068,-8.475547,5.830903869264963,0.009218434553847297,0.017172290970086754,16.581327335153844
215,-0.100152,-44.313225,-29.497339,-57.387489,-209.176682,354.598602,-87.895844,50.878929,-77.313316,4.499511,101.03862,-89.160667,6.36146893965815,-0.012415515764103349,-0.005883056427349983,16.804557246153852
216,-0.030046,-99.911972,0.565798,-36.046249,-235.989014,388.829559,-82.858757,-60.05632,-126.758987,-72.087151,139.525589,-7.918201,7.683139186461533,0.007128189323076761,-0.010702738230769678,17.208364535307695
217,33.884987,-61.984589,-92.09726,-29.643875,-110.339706,190.085876,-56.868626,-227.029892,-75.687698,-29.158146,9.84668,-36.269463,7.897367370666666,0.0575697286820501,0.013255747829059904,16.577568771307693
218,-110.346504,-103.330376,239.756836,40.064838,147.666077,-155.753235,13.067411,-260.174957,88.390686,-31.343443,-46.003998,-80.551834,7.820407202803419,3.492707101728222,-0.0027103346794869945,15.296808718846144
219,-36.869953,27.373884,286.58905,55.328453,16.054823,-97.566971,60.410225,-272.001495,147.029205,18.841969,-45.812199,-150.326553,7.332314683384616,4.328287431169235,-0.0045094205897434495,10.792939373999976
220,34.131012,128.724167,208.371719,20.364538,-113.812553,-127.186096,104.741074,-358.401489,66.704765,-133.689407,-85.297661,-92.172974,9.21763657319653,6.85576575414871,0.19617015544011768,8.39863354476928
221,66.729309,98.873253,324.248505,-12.720638,92.017235,-267.881836,-6.237677,-386.204437,293.046448,-77.766823,19.602697,-304.452911,13.052465186222229,4.749635042533358,8.040081308444483,5.043449719999991
222,65.210793,57.906979,379.724548,-9.465191,70.914169,8.136444,47.086697,-234.490326,133.105942,-62.873047,9.64681,-249.507874,12.978876178769237,8.54967266932308,11.888652439794855,3.8664929653846216
223,8.265239,13.606095,208.067368,23.522442,-89.822746,134.250931,25.424009,-72.230103,-199.209229,-75.351913,44.320042,-148.289368,7.964241152000153,9.734136738271683,16.146312441115477,0.2403050812307828
224,10.011572,-33.578171,94.431213,18.354733,14.479174,164.553284,7.627203,138.385971,-33.400772,-86.627571,165.819,-195.126816,2.129960812923061,12.598155757020507,12.452287317085469,0.0065815846153863405
225,35.014469,4.990548,7.616365,13.03842,8.109753,151.047989,2.288161,158.26178,-168.19223,49.331726,38.447701,-122.560043,0.5858932501538602,13.076237021307668,10.432707757076978,-0.023461482461540128
226,46.281342,155.903168,-31.609091,3.911526,-119.962082,-14.941601,0.686448,55.010536,-137.075684,-32.275482,-76.96669,-16.055014,0.008984015589743686,10.753607891712821,8.359093231876075,0.022946393384616674
227,38.363403,-164.125046,30.060272,1.173458,107.119377,21.879519,-26.156065,-71.997833,47.378292,-49.225643,18.335991,-1.050504,-0.03870308147008629,10.590261797615383,9.771089887888925,-0.02363624900000092
228,34.105019,-92.546516,99.402077,-7.179963,24.603815,-53.692146,-32.325821,127.157654,93.299484,-37.363693,-244.938217,-21.028151,0.016432559692307634,11.886873064199992,11.654199731012817,0.022292465769230517
229,10.231506,-61.657959,95.725624,-2.153989,-90.534859,-50.001648,-5.931746,-57.8857,27.989847,-46.986107,-148.801468,-141.884445,2.8591562857094566,11.576436857779465,11.948152300230763,0.029241048769230657
230,-96.729553,-103.232391,109.686691,-0.646197,-200.396469,90.447502,3.869476,-60.674713,-153.541046,34.862167,-52.172443,83.595673,5.475853138427372,8.041315437230732,10.053081122581174,-0.006476631923076785
231,1.109133,2.924282,42.321011,-0.193859,-73.299942,140.114258,-38.382156,70.298584,-25.349318,59.416649,-219.015747,-33.294296,9.623744888307616,7.171761642784613,7.994399989948722,-0.007840417615384655
232,66.23774,191.060287,12.696303,-26.420156,-127.437981,8.140278,-43.525646,-18.453423,-145.063797,64.899994,-342.505737,14.490711,10.69338950803428,6.8010377873487515,8.801163535512805,0.02444880923076937
233,95.191322,336.002075,-173.193115,-28.639046,-81.540398,166.263077,15.187306,-67.675034,-309.022125,75.959999,-155.475723,269.85022,14.24801618861537,7.308907372943603,8.68743810144444,0.003172433999999818
234,98.228394,371.952637,-106.564941,-19.889713,56.506882,123.315933,108.121185,-99.388512,-316.783661,-71.362,-178.452713,154.392075,17.560905376,3.56790624,6.936336627,0.0036342810000000022
235,14.404519,137.947784,-135.534485,-26.679913,-18.824936,304.380798,56.915356,-24.167555,-368.070099,-19.5256,-130.738815,72.679626,16.926192981333344,1.7612535427692297,8.802124827277796,0.021257192999999844
236,-6.976644,11.256338,59.138657,-23.067974,-116.744484,368.115265,41.553608,79.367737,-394.754028,-0.208681,-1.561646,-2.675112,17.147327917777773,1.4844886465179483,12.613522278764961,-0.01996382169230764
237,-15.273993,-2.272098,266.297607,-159.44339,-117.875343,387.235596,23.764082,140.55632,-378.280212,-0.062604,82.383507,-111.899536,13.711493150256414,1.4021847806000152,16.0509097823077,0.05298083746154163
238,-4.582198,6.85037,70.474281,-140.100021,-91.852608,383.556702,-171.755768,175.859909,-151.144073,7.513219,-29.891949,-105.123863,10.687568702632463,-0.02042165978974468,16.092775254619667,0.012447415769230743
239,-8.90666,269.441132,70.100281,-136.180008,-232.80278,305.25,-91.069733,184.567978,-278.835205,6.019966,-61.691582,-121.921158,7.877988684376071,-0.010370626051281591,16.198403992158124,-0.011040705615384384
240,-4.554998,60.119347,77.520088,-133.121002,-179.05484,387.206024,-74.39592,121.275391,-76.118568,1.80599,-105.125481,-4.56535,5.281111839692336,0.031042786169203987,17.58699076297436,0.030098934230768943
241,-1.366499,59.461803,64.682022,-119.022301,-162.93045,406.143799,-69.393776,162.543625,-115.10257,0.541797,34.367355,-1.369605,5.020263074119665,1.6359226461333107,17.09414461788463,0.0033238443846139603
242,-0.40995,51.732544,21.287607,50.911312,-291.786133,364.750153,-81.074135,214.467087,-77.839775,0.162539,-65.009796,-36.187881,4.843782111213693,2.121433217420531,16.284721276064083,0.018964047769229775
243,-0.122985,124.733765,-14.326717,-14.854606,-241.941849,391.875031,-82.695236,90.702126,-113.735931,0.048762,18.157061,-20.271366,5.718279348923074,4.173472657938475,16.116706119923094,0.009210275307691855
244,-0.036895,-164.060867,16.414984,-6.339382,-157.317566,400.012512,-86.947578,78.051643,-98.142776,-52.70937,-86.819878,89.951584,6.951339726495755,2.924119718010253,14.842534244811977,0.025858675692307424
245,41.414928,-199.858261,67.063499,9.396185,-49.07827,135.067764,-29.850275,-225.140518,198.400177,110.34819,7.848036,-40.802528,11.715044445846061,2.0004085401897838,13.838571133948808,0.004501429230767849
246,72.680481,-184.235489,129.333054,144.043854,102.022514,38.637333,-20.253082,-135.33017,-17.682949,-79.875549,2.354411,-4.708759,-0.04106406162769229,11.904592575692314,0.026574386292307357,9.027709399012817
247,44.400146,-109.877655,148.013916,99.703156,32.489758,-88.207802,120.085075,-275.97406,15.408114,57.006336,-123.571686,-10.827627,0.003914560385549829,17.170352985777676,-0.013498544955560837,7.272767623333421
248,58.512043,-31.080299,313.673187,29.910948,47.406929,-293.848358,175.367523,-352.061218,279.540436,-16.792099,-72.848511,-270.634308,3.721024188218035,18.976981992718144,2.899574550981353,4.693343449829006
249,85.341614,32.10191,369.019958,-0.441715,36.818077,-255.741516,97.802261,-365.472382,253.332138,-35.16563,-35.035553,-350.45929,6.675626783146732,23.741994593538337,4.759765586189785,3.8778936797947896
250,83.975479,7.747573,383.740997,14.931485,-9.667576,109.694534,144.203674,33.466286,-104.768349,-157.423691,21.500332,-171.042786,9.054135274628447,17.897846762769202,6.415312825586318,0.17160166718375436
251,64.735641,-71.112732,192.325317,27.075445,-1.017273,153.420364,63.974106,-238.516129,-104.867508,-130.079102,-168.6689,-96.504837,7.477062133988805,15.276721023897451,4.605643955516241,-0.039238295064103305
252,43.899693,-4.38682,142.432602,30.718632,41.120815,255.039108,34.256233,-15.064838,-225.409256,-112.460739,19.070324,35.070541,6.7257334455807944,11.209397836615357,3.5646740330769546,-0.01442336407692462
253,45.180908,109.780952,-0.57922,-26.561411,-61.100758,200.789734,12.159871,-10.168451,-163.655777,-99.643219,-86.545898,65.128166,6.753753861781932,10.587825854632563,2.721195117564098,-0.026897133435897346
254,51.214272,70.594284,48.784233,-7.968423,117.245773,-0.019077,-47.193043,-172.520538,41.287258,-29.892967,-259.45575,19.53845,7.532498228645824,10.386912444444459,2.6146154566752164,-0.050190211880342964
255,47.375278,134.158295,61.71027,-11.805527,67.184731,-45.19772,10.321087,-63.054165,25.567177,-67.340889,-175.752731,7.744535,9.156986715117181,10.973658887999994,3.5601048721846156,0.01409697452564099
256,14.212584,30.832489,91.950089,-3.541658,16.38942,-19.208317,101.012329,-305.132263,-3.627846,-54.096268,-177.00383,-148.316635,9.609929137298524,13.937791490085505,3.3322858391692343,-0.01319195043162336
257,38.157776,112.814743,25.702028,8.352503,29.395826,63.908501,5.824699,-330.680695,-91.472351,109.932121,-81.346153,-27.547991,11.85414202337192,10.607354977743626,2.2366387585931924,-0.00780782755982957
258,34.043331,175.069412,56.66861,0.622751,-173.832245,60.598549,39.40741,-70.959213,-102.761703,44.277637,-75.24485,-40.275394,15.337308097051078,7.616389285128352,1.3513929533025988,-0.022438093153849814
259,49.755997,82.648827,-1.829416,-22.409174,-157.597672,-53.374435,11.822224,-175.693771,35.076485,49.060291,-242.88446,-15.848619,19.79633056502778,6.613903390461603,0.47981979197263486,-0.008221451940170698
260,99.661804,198.030655,-79.634827,-29.318752,-173.440308,49.89267,28.025667,-235.359116,-76.095062,48.612091,-345.90033,187.311401,23.204200177912195,6.257201119111122,0.48036364993333375,0.006942369166666223
261,176.772552,291.018188,-65.316452,-31.391624,-70.862091,-62.235203,32.8867,-230.66275,-182.88353,44.711628,-196.037109,203.067429,23.580721722733042,4.699462222461458,0.207189575338458,1.9641378231154865
262,126.468773,185.221466,-83.616928,-9.417488,-72.099632,212.938431,85.186012,-144.518829,-241.282059,-124.045509,-311.133148,166.368225,20.506362449928268,1.790261273128235,0.01960893831282389,6.946653202589664
263,71.834633,27.32144,-288.705078,-23.538246,-145.907898,340.682556,93.343811,-16.993652,-351.068604,-40.979652,-236.447952,59.32547,15.835381762858365,0.6943547527863205,0.0034840893470087526,13.561621294606859
264,23.43339,53.388428,15.07048,-138.871475,-152.986374,388.420776,97.674141,28.795906,-384.004578,-12.293897,-182.031387,-196.864365,11.939752387079274,0.42731173076924567,0.03222263217948689,15.594392087769213
265,7.030017,21.665529,160.81015,-81.204445,-204.067902,398.976227,66.962242,104.671768,-171.691376,26.439831,96.030579,-121.198318,8.633902591752756,0.05944868697436248,0.014743777683757429,16.381617512405946
266,13.407004,136.426666,180.05304,-152.405319,-91.348373,405.908875,1.258673,306.319519,-64.688416,55.00695,-16.382822,-132.392487,5.851430275412161,0.028816146598295053,0.013864076350427853,16.670675391645325
267,13.437101,67.290001,125.569916,-171.882599,-168.629501,402.339661,-46.697399,242.535858,-156.865524,18.385086,-84.000847,-128.21875,5.19865732612385,-0.0022948452307681583,0.015494692271795426,17.014352580141033
268,4.031131,-139.868011,114.873978,-185.257782,-372.581848,403.151886,-68.616226,204.570755,-241.008667,14.930526,74.598747,-91.189621,5.910532297691448,0.9204906496410125,0.012101997817094142,17.79424966093163
269,1.209339,67.253601,-10.729801,-95.120331,-386.692566,397.746582,-180.639877,315.576202,-151.388611,17.660158,-105.664368,-34.888889,5.946068888416418,1.1599889850256377,0.037055759049570765,16.621315380414554
