,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,RF,RH,LF,LH
271,-165.242905,349.006531,-130.245926,5.246021,65.843185,199.018463,-93.556641,-152.79216,-335.007874,58.899311,-28.021704,-39.831535,11.226812973242453,0.013421492496895886,0.18530722641490618,12.430347298894434
272,-121.126877,131.063965,-114.393784,35.467808,-4.726044,234.824539,-63.843994,-13.826653,-324.579376,-123.555199,-132.684525,-8.183461,9.12734690847688,-0.010342293714285342,0.033101129491924786,10.1785004559907
273,-57.051064,125.937195,131.385864,53.949345,-40.960812,145.767365,-37.9832,44.810005,-214.119812,-70.960564,-9.677359,-9.987039,10.583622016164309,-0.016112927304348507,0.05481661671303641,11.076256786739087
274,29.959681,-80.847839,67.660759,48.195801,-55.597244,-73.015785,-43.40596,-16.684998,-66.11895,-32.58617,30.990793,-115.976112,11.285882593239812,0.030012836422363007,0.11573178564223885,11.519303011245334
275,33.466904,-110.87236,25.947229,37.054741,-122.127174,-48.266735,-50.681789,79.7295,-55.612686,-9.775851,-13.29876,-85.633835,11.395233139306335,-0.019997555726706175,0.05207940834534545,11.732620111388195
276,57.115074,-159.422714,60.508167,33.712421,-102.543152,30.711975,-58.513538,-158.732132,-82.588806,6.482244,-81.192635,-82.180153,11.458367626824286,-0.002267960000000002,0.08428788285714287,12.480054528214287
277,37.847523,-121.263824,-57.167549,25.177727,-23.230947,41.22459,-60.863064,-38.204639,-86.915649,18.891674,-103.443787,-5.824047,11.85032747369212,0.031992673391308624,0.11070597874410082,13.14430014224533
278,156.345261,183.931854,-148.960266,16.968319,-146.311279,16.133377,-54.035919,39.379612,-165.416687,15.082502,4.743864,-45.056217,12.683871156783265,-0.01697440929192475,0.944971396202442,12.58533084114288
279,67.616577,149.329559,-118.125084,-6.207503,150.055618,31.202013,-51.987778,34.409882,-213.446014,4.524751,114.40316,-24.814865,14.092295976891847,0.02705378559006228,5.992902210129011,10.081034921034258
280,5.220973,364.908875,-48.618526,5.669749,259.67868,9.360604,-62.671333,-81.944031,-135.587799,-0.525575,19.25695,62.22654,12.493900419034341,1.0922074629565306,10.770653678834794,6.364216707782601
281,-15.380709,414.518646,56.968441,9.232925,132.51062,202.406189,-175.090408,-203.468201,247.422653,-20.870672,94.278084,-86.780037,7.7177502936342455,4.445493735006165,14.42398266018384,2.378394083854092
282,-149.605209,440.699585,7.675532,4.652878,165.914185,-84.269135,-197.518127,-279.468475,2.672798,144.378799,96.071426,-29.800013,3.219204612299467,10.560812481018427,15.01540176404966,0.8236791726925615
283,-90.073563,431.606873,51.260658,1.395863,138.275253,-100.600739,-219.310455,-298.502563,123.196846,73.441643,-69.094574,104.040001,0.6613205704850708,14.735221631155236,15.74776960844724,0.10906238115532424
284,-98.576073,293.30307,322.30719,55.025761,131.866577,-323.928253,-231.497131,-253.371765,336.356049,-15.627506,107.31562,-287.015015,0.00677729130689265,15.859751452248464,12.095364988968978,-0.007926124857141045
285,-99.24382,329.014923,275.577148,46.635727,-48.941025,-183.796478,-46.853142,-83.543533,206.354828,-34.816254,71.737686,-357.256531,0.04220303538807633,14.559255404819933,8.39928685632058,-0.019143817419251627
286,-99.444145,106.236481,329.346161,40.352718,-10.916308,125.629044,-42.300945,23.894939,-154.63855,32.864124,151.448303,-429.169983,0.039939398859875574,13.969904066534166,6.407812416442232,-0.004109282757763762
287,-88.206238,-160.195053,15.951859,15.871816,41.917107,128.072708,-35.286282,-126.524529,-35.093567,190.627228,205.489502,-343.413025,0.04565774042217657,14.832952811130403,7.447388914512963,-0.0050286930869524295
288,-66.004868,-119.612518,-49.821445,-6.536455,-164.426865,157.050812,-23.766884,-79.383362,-144.221085,213.477173,108.721855,-362.87793,0.023464406449128977,15.110396087900623,8.239720142490684,-0.029782419605592247
289,-12.269461,-203.470764,86.735573,-22.673935,-34.264061,148.797256,-5.247066,87.28199,-156.246338,259.875153,245.395554,-380.015381,0.041407623830812215,14.997238094409944,8.343679414390056,-0.0019420126211170128
290,17.032162,-266.288239,84.393669,-25.632181,57.508781,116.193176,-10.98912,-267.563416,37.861099,290.741547,369.249695,-422.81662,0.018324048046459523,15.210154990360246,8.708511496644718,0.052475463813655435
291,27.705647,-55.407475,81.808105,-20.870655,-52.418362,63.102959,-16.477736,-95.333031,32.071327,290.586487,321.670898,-448.838013,0.035811797631242356,13.819764038907122,8.958600676154099,3.3376292226209974
292,10.194695,5.973755,88.56443,-19.442196,89.722488,18.930889,-6.826321,-132.164902,-12.9746,337.61496,377.068268,-452.878418,1.4454311149969177,9.487218588770357,9.698939925608597,3.642933461829203
293,12.473409,-130.017868,88.708336,-19.013659,153.077759,18.860268,-3.930896,126.05452,-45.318378,298.999512,382.389496,-390.068512,7.814615803831228,5.6761551247455655,11.800717954434765,6.270031781568285
294,-143.131989,-178.347351,96.283501,-3.821098,76.051331,-105.438919,-14.360269,186.573364,-68.202515,229.041855,351.974854,-433.364563,13.56648226978169,3.020849271652194,11.405783331660889,6.413284452608637
295,-90.014603,-15.844208,168.227051,-25.62533,-73.217598,36.156326,-13.723081,82.334015,139.594254,4.690567,-24.334541,-258.053345,13.65742928867854,1.2653585159752136,7.304502187007588,10.143726860409886
296,-92.909378,93.162735,-36.149887,-24.6346,17.577719,249.9879,1.532075,71.775208,-31.558727,-24.95483,-114.631363,90.170998,13.73368916524356,-0.06213765947827558,2.484660786652297,10.522009185673758
297,-236.885818,178.588821,164.274033,-69.529381,35.401318,216.221375,32.470619,-19.893436,-30.180618,-24.433449,-128.539413,-106.641708,13.356106802952256,0.023103600496888175,0.630733594696955,12.664597836397508
298,-217.939758,262.589661,88.825211,-22.741814,134.898407,87.462418,-31.684813,-24.798031,-297.153198,30.329966,0.981174,-160.036499,10.88639667303448,-0.02527695373912412,0.11532072073664897,12.857265445444126
299,-210.372925,389.471924,-253.919418,113.689453,27.288525,335.050751,103.474556,3.85859,-403.606964,46.758991,-165.409637,-127.096954,10.30537693743,0.042389773714285706,0.04510030991428572,10.934810339000002
300,-187.389893,33.989586,-162.793823,26.574839,-4.994442,281.283203,19.74437,40.700577,-356.457092,14.027698,27.580109,-60.72509,10.33899920829868,-0.04627151219875824,0.09532914375528044,10.45454742542857
301,-125.88797,-136.677124,323.99585,32.45145,-76.818329,167.236969,17.22131,79.998177,-88.107132,113.422318,94.892036,-144.378525,11.567162608590417,0.049977382956523916,0.14434236232173717,11.177897185804321
302,82.745605,-1.46014,294.913757,15.384436,-109.663506,95.363091,-53.206604,-6.128546,80.898865,18.962696,30.350611,-80.973557,12.032306474492552,-0.02220773704347819,0.05303236671303979,11.871086544770176
303,43.653683,39.104958,146.847122,4.615331,40.537952,26.725929,-63.036983,-118.584557,-37.869343,137.49881,82.542191,-105.26107,11.474730191870933,0.013564809689440852,0.10772185351552813,12.329226018850928
304,20.628105,115.296478,113.725136,1.384599,138.322388,-69.185226,-77.284096,-146.672363,84.672195,50.664646,68.071663,-52.291321,11.88748876561886,-0.004270042832297785,0.7543646776372299,12.763840123198753
305,17.486431,117.440941,43.532543,21.12838,-79.015282,-1.92557,-66.494232,148.064285,-21.673342,32.146393,-45.483498,-34.517395,13.080728776838471,0.02753995781366528,4.190828189870674,11.589834057919386
306,16.54393,63.477287,16.825764,19.519514,-83.960587,38.965328,-67.02327,70.781288,-66.758003,9.643918,46.61095,-14.121219,12.937647660177221,-0.00617535383851116,8.613734321732663,8.101127463136844
307,12.495179,145.204193,-25.080271,-5.442145,208.303818,81.360596,-65.298981,-44.670612,-121.709412,-4.638824,-6.729713,-60.726368,10.530950207499503,0.5602591800993411,12.46922208442107,4.463541299891369
308,31.993555,329.777252,-90.376076,9.665356,19.182144,-71.624817,-115.622696,-186.637192,91.531166,-10.806647,82.716087,-6.919911,6.929721024422258,3.799905550608568,14.90085326512167,3.221441046652204
309,-3.582932,368.202209,-25.229824,6.665606,62.244644,-66.679443,-157.081818,-251.823166,168.684341,137.983002,107.666824,61.946022,4.0667879396743425,9.967342392968959,15.421081184084473,2.1133304195031033
310,-29.319881,389.144653,-33.930946,13.297682,127.887398,-36.950836,-209.062546,-344.815979,99.563309,69.6399,120.801048,12.934807,2.184280761548777,15.14682719515508,13.910956338023743,0.46712540056846075
311,-46.455963,391.661407,164.939713,17.170305,132.51622,-212.566254,-215.24176,-338.819794,323.617004,-90.205032,79.549316,-261.622559,1.263397326776151,16.51994171309322,9.627579432894542,0.005122234009323252
312,-40.29879,407.480408,153.046906,16.449091,98.127869,-114.610886,-188.85054,-146.837936,193.118103,-55.306511,63.407795,-298.797791,1.3250855196157718,14.390489600745397,6.002573624792706,-0.009381163251552442
313,-83.643639,282.299133,285.055084,4.934728,29.438362,71.064728,-103.730164,18.08762,105.010437,2.238047,156.481339,-415.398346,1.908621648535206,14.719239736322967,4.103418805541622,-0.009163419239131412
314,-83.466087,60.210743,256.869507,1.480418,-17.530491,77.809418,-76.31105,52.501286,-194.456879,77.87442,263.48941,-444.729523,2.9376871113980507,16.155843270385063,4.011105223762731,-0.01934188118322908
315,-72.11483,-30.894777,86.475853,-7.087874,-182.261139,247.41983,-81.266312,149.44339,-212.743073,215.428314,312.538818,-419.634888,3.6998056198604083,16.216327197043512,4.198859164799998,-0.0032027359130459305
316,-40.464447,-126.014427,56.070755,-28.488361,-169.541351,251.227951,-24.379894,39.184021,-139.142929,300.003479,74.931648,-442.234467,4.0651343736907855,15.801404959478269,4.0645700103826075,-0.017988272888197973
317,14.222665,-156.433319,-81.094772,-23.610508,73.415604,156.337387,-7.313969,-59.798794,-98.23288,304.663055,331.291504,-437.716339,4.311757091938693,15.535951112397512,4.904118175756458,-0.015609135180125277
318,26.862799,-101.537003,34.044563,-18.381153,27.673681,5.47522,-0.311191,-19.822638,-65.246864,304.177917,180.356461,-455.190918,4.261996037779887,14.216872701391368,8.344505908618586,0.022744187322980548
319,28.771839,-218.761108,177.800369,-28.110344,61.026104,-49.198437,-1.976357,41.128208,-119.373062,296.500366,334.67392,-456.667297,3.7126422902036578,9.868952929068573,9.935370405298002,0.003868943142857574
320,29.344551,-331.131317,188.916122,-19.731102,308.289825,36.08147,-0.592907,85.775467,-67.822922,68.237114,418.629211,-421.333191,10.818664435353957,6.1395725484722234,14.855258486251984,-0.04045779676087105
321,-13.792633,-300.820404,139.52684,-17.217331,175.338959,-230.199554,-0.177872,-89.130356,-122.028885,86.376129,419.336792,-444.626984,15.297841772134399,2.9092454055901333,17.729401955510557,0.05991970167391245
322,-34.265789,107.468887,124.710052,-22.1122,39.420689,-189.571869,-0.053362,-34.271107,-68.619659,-36.226166,225.600037,-487.39209,15.721388772319997,1.3620914000000002,17.525814315400005,0.022789152499999986
