,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,RF,RH,LF,LH
135,7.354187,242.108551,2.354355,-6.107496,-161.968124,121.192474,9.795862,111.243668,32.553867,138.79921,-101.349426,52.638309,4.389383715986351,11.563970052000062,14.22715764157627,0.5583030496338753
136,19.153257,243.985565,-99.092697,-111.046257,-138.974426,11.878742,1.055759,-115.383904,-61.787842,113.193764,-309.088806,4.493494,1.0614148200833984,13.555896383362702,13.375778486796618,0.13084773599254573
137,22.692978,301.038696,-41.02581,-18.249878,-36.043331,269.06662,-80.652275,-45.913174,-235.08136,54.671127,-224.536652,76.668045,0.06806326757084857,14.9748216419661,11.438627527891528,0.04523737194237283
138,-100.523109,368.995605,-161.064743,-48.783966,-10.813,186.167984,-71.270683,-30.720953,-347.325439,37.114338,-78.658997,275.322418,-0.08371289830779674,14.463169121545764,9.14543250785085,0.03837641142135613
139,-18.858936,304.647705,-261.098419,-5.22019,28.767097,334.534393,59.587795,3.964713,-384.764618,20.549301,74.318298,133.437729,-0.03427217150237188,13.153533641220342,8.337887069949156,0.001488789504406834
140,-28.253679,25.489319,40.299469,-14.747057,-17.731869,292.426331,127.090347,46.381413,-394.113373,17.46279,97.615494,-234.886688,-0.019428408264408226,12.917107307322036,8.540257937033909,0.008829128210168829
141,-34.838104,1.997796,204.155838,-21.371117,-73.107559,304.272888,-72.969894,132.543427,-334.779022,7.121837,-0.843351,-62.93401,-0.004780034204745559,13.321499668433898,9.349850475823736,0.017809563579322178
142,-31.164431,-12.581661,270.259766,-19.592335,-25.698269,255.102875,-50.135971,197.935028,-234.126709,-9.161448,76.949997,-99.849205,-0.02207301774915274,13.058477501383049,9.473510369379662,0.01472877894067787
143,-5.58333,26.353502,163.929932,-51.069698,-79.263481,183.861877,-48.934792,83.859512,-171.920013,136.593567,4.254999,-110.923767,1.27921306906779,13.033473184691525,9.33947793604068,0.011596740647457408
144,9.623,226.334061,-22.375019,-64.278908,-52.024048,147.425568,-65.521439,92.945854,-151.375015,65.457077,-171.959503,-50.224129,4.935213568840777,11.586961315701618,10.61965816224409,0.020095547234576606
145,10.4189,141.337219,-121.575508,-62.592674,-113.523216,157.207672,-64.848434,-30.489241,-158.392517,38.467125,-115.609848,-24.482239,10.934202046413645,7.914522033559246,10.29116533728814,0.009526794057627973
146,6.89167,32.986168,-47.770653,-50.788803,-220.473953,160.142303,-66.529533,90.652229,-151.082748,30.370138,70.765045,17.134329,14.309082860007466,2.8945215390236916,9.528882722603381,0.36346318809763684
147,19.014502,-86.137146,17.679802,101.509354,-120.749191,97.000694,-63.26786,-36.826324,-84.867828,20.409042,40.059517,-47.583702,17.33294796907933,1.4960524738304823,6.851294789399976,4.198703036556329
148,9.47035,154.926849,27.89994,22.920807,56.04224,85.59021,-71.704361,-93.899895,-155.38736,15.537713,130.646851,42.21489,17.19002213887726,0.5270784705627048,3.916014894701629,10.197308958161166
149,14.139105,221.597061,-82.014015,3.110242,75.185669,55.805065,-134.491318,-250.363968,-31.552212,46.087311,127.695053,63.50547,14.897191331125365,0.10642964177626854,0.8625257901762422,14.26843080087934
150,9.890732,260.428131,127.918793,0.933073,73.396706,-180.973495,-204.168396,-316.133179,208.962341,27.007195,-20.06448,-75.098358,11.773198209111873,0.006016290847456947,0.019302633762712153,15.17780759781356
151,-34.69278,347.397461,177.717636,0.279922,182.07402,-99.484047,-170.464523,-367.874969,202.030701,-95.462837,14.693655,-112.913506,9.310044561492202,-0.013380789138983029,0.0029318960440678325,14.863442158097966
152,-36.769833,156.943237,141.816284,-20.629023,-22.580795,-48.675217,-126.459358,-116.011497,194.302216,-49.351852,27.004095,-269.249054,7.541816185344402,-0.01119628618305072,-0.015360828467796567,14.947677790564404
153,-43.041946,105.455971,313.696899,3.226293,-10.540239,-178.423569,-111.374817,-76.229446,256.005676,41.684444,60.825226,-372.639709,6.25070589147661,-0.01780518564067785,-0.026226246569491525,14.875477722963051
154,-61.870583,-98.290207,303.12207,0.967888,25.08293,138.538925,-57.891445,39.270168,-183.052307,36.984333,108.631561,-373.528931,7.231335472822394,-0.0049594934915262335,-0.011030797799999971,15.822791665080352
155,-61.870178,-33.253063,211.448624,-24.188633,37.652878,180.903671,-45.612434,28.72805,-109.522697,101.479294,-12.602528,-353.082703,8.539842338400003,0.01575230847457567,0.0101658427627117,16.781917295416946
156,-65.636055,-145.551926,108.626587,-29.852589,30.125864,187.964111,-13.683731,-47.871586,-177.847809,147.189789,169.455246,-299.87381,8.348321564426437,0.018350863403389886,0.003938961416948968,16.31199755528576
157,76.342178,-85.091583,-18.253025,-16.487778,76.82576,159.954224,-4.10512,-31.308475,-160.685349,198.562943,128.039581,-236.836151,8.228904122208814,-0.002382368284745612,-0.023540336603389788,15.171125896716271
158,17.253654,-25.527475,39.716091,-8.712334,-148.305267,91.295273,-1.231536,94.172455,8.284393,212.091888,170.221878,-349.734833,12.332563209803393,0.009305777559322152,-0.007460900633898272,13.95801406724949
159,-11.770905,-116.872246,70.287827,-8.2627,-76.502579,-83.70842,-0.369461,-111.090256,-20.11068,214.267563,312.803558,-368.540466,15.08108764986715,0.005687957762713339,0.025931258481361574,9.914009683361256
160,-3.531271,-55.774673,77.576355,-2.47881,-4.120775,-40.176529,-0.110838,23.162922,-11.682203,203.622269,291.556091,-393.012115,17.279870250223766,0.04652328047457747,0.09103525154237427,4.702689367444009
161,6.472619,77.417603,72.230911,-0.743643,-57.726234,-8.28696,7.498749,131.226883,-29.866661,174.066681,123.243828,-402.236633,0.0024284267389839756,16.062875281277254,6.107655300574668,0.07187289550169516
162,69.72979,32.640282,0.956274,-0.223093,-118.999878,89.780907,7.898624,193.774078,-123.822998,182.147003,104.761154,-282.609009,0.00904832797287939,16.20014227581968,7.75193081067104,0.021533538783052083
163,62.344936,-3.388915,53.01088,-0.066928,-84.657967,-95.460732,-3.279412,133.452225,111.610107,90.421104,-47.657654,-129.974701,-0.06660987423729216,12.976979092100176,6.86935143584248,-0.0008499840101718475
164,-15.190519,251.305328,-46.235741,-16.967079,-55.525391,-115.256226,-25.462824,19.322668,-137.869965,12.062333,-70.7873,55.157589,-0.03008816086779673,14.11504531294781,5.025480585128795,0.0012542026881365298
165,-49.749153,357.841583,-298.203735,40.101875,-1.593617,14.38113,-67.894852,3.913801,-314.395996,35.6297,-119.152191,159.655273,0.0026510784406778686,12.047176723657627,4.676756697525419,0.011128119406779366
166,-33.754745,374.738495,-289.059143,44.041561,40.947914,141.773346,-93.805458,-138.167862,-373.002808,25.752911,-43.27766,130.748581,0.007903586616948953,12.429655078863044,4.73717585179663,-0.002987274996609838
167,1.171576,178.326553,-325.858765,52.75547,-4.662625,266.609009,-78.982643,-37.684361,-386.818848,2.076874,-65.707298,-152.841415,0.003524142616949104,11.9802025509539,4.853375565672884,-0.006843746959322073
168,0.351473,-21.822033,-180.609634,55.36964,-59.771786,202.377716,-70.769791,37.652691,-374.016663,-12.557938,-47.957191,-141.885422,0.01956215353220319,12.500189110305763,4.7352981599610295,0.009399909508474597
169,-22.490557,14.166389,-27.820892,88.164894,117.64447,28.70232,-45.709938,111.09481,-80.194,-7.533381,-38.866158,-183.790619,1.1190690927594154,13.653310276948481,5.701619346718572,-0.02684483859660977
170,-18.045166,-121.911087,136.64473,-28.157534,101.198341,21.791697,-58.90498,78.520447,-93.729202,-2.260015,-15.425847,-151.170181,4.827637555661051,11.839982416555888,5.228094508872927,0.011331755694915261
171,9.65045,-15.860327,206.697418,-31.043259,-18.598497,-38.654488,-64.746498,115.823135,28.371241,6.853996,-206.108765,13.021942,9.87502317008817,8.156363430606081,4.566029506228789,-0.012131270877966543
172,27.374134,59.263897,112.850235,-31.908978,15.13345,101.383659,-79.679947,130.779938,-89.404625,15.237199,-33.587631,113.12059,13.673556285952552,3.771190363492875,4.971824841722026,0.006893824667796559
173,51.52124,-266.553833,24.440071,-22.753693,-6.757964,86.905098,-76.627983,206.820984,-136.0354,10.22016,-43.970291,88.543182,17.666243486345785,2.8271078267023757,3.6849358802746166,0.9599811563289011
174,15.456372,-136.456161,7.332022,-33.188107,-54.751389,163.530533,-81.361389,231.516296,-170.737625,23.779047,-1.893088,19.030956,18.318548115010163,1.749135496513206,2.979731856174534,5.296034640508547
175,4.636912,11.787148,-41.109394,-21.254433,26.883585,205.34816,-82.781418,118.412895,-239.521301,-4.164285,129.35907,-56.429718,16.200578834847416,1.0447468316643924,1.5451834652287733,11.419781441796681
176,1.391074,206.900162,-70.705818,-23.32333,6.182076,67.253448,-92.622429,-7.785133,-115.16539,32.644714,187.564728,13.199083,13.655048624054183,0.24596564976813162,0.21102809049152418,14.682325735830522
177,0.417322,295.562042,-8.030746,-1.348,135.547638,-124.814964,-112.521729,-145.443542,151.867371,151.018402,142.887421,-195.638275,10.375590204799941,-0.008598615720002322,-0.008200658700003562,16.14285066599999
178,-50.715805,369.235596,42.782772,-9.8194,132.93129,28.460506,-152.385513,-282.774078,262.105225,77.316521,-32.453773,-41.744484,7.873095794101713,0.0071973425186443,0.01185552782881402,15.965408067833899
179,-60.406738,402.635681,-34.24017,10.23518,100.135391,1.006153,-171.876663,-359.750244,189.728577,-18.231041,22.274864,-57.715343,5.691543220569489,-0.021030477174915116,-0.006908134140677981,16.1458063009322
180,-46.367023,205.525711,223.21994,14.368553,94.062614,-218.12616,-6.371002,-89.095078,333.719604,88.680687,61.289463,-303.530609,5.882589630237295,-0.01340030323728809,0.000999919796610637,16.606216241389838
181,-72.283104,101.200714,345.649963,15.608565,63.995789,-108.746857,-30.156301,-26.728525,98.23288,64.264206,172.792847,-371.62616,7.290237470210174,-0.024047606298304304,-0.016199008305084455,17.553982376135597
182,-85.706924,37.892216,154.535995,-6.615429,22.964739,6.918941,-29.759892,116.259453,-51.499138,62.588264,164.817856,-393.937836,7.522136654562711,1.8116648990399988,0.004624322322033898,17.463778311477967
183,-89.73407,-82.782333,80.254807,-32.112629,67.145424,145.183685,-25.874969,106.431839,-124.66375,109.160477,207.617355,-385.567383,6.630531416162719,2.7903762797674485,-0.0006505400999998476,14.316338559538998
184,-57.048222,-186.772705,29.725443,-11.516789,-68.357376,233.738098,-7.762491,11.216553,-150.379135,241.761139,113.126213,-330.332214,6.967168221532225,6.723708899684773,0.0029670994881353524,11.590036545386367
185,-7.699468,-182.19281,95.535637,-3.455037,-60.050213,32.46143,-2.328748,-4.167034,32.08926,268.360352,252.365875,-381.549652,8.293379427728828,5.67248022342712,0.018446544533898643,7.339565114542351
186,24.052158,-325.809845,85.150696,-8.568511,61.070934,-14.740571,-0.698624,-106.698105,-16.735222,278.223114,358.159729,-396.914886,11.177782131376292,7.334747268142373,0.009826815152542499,6.2660661707288
187,33.577648,-157.998962,97.099213,-13.868553,-8.040718,-117.402176,-2.092587,-62.137436,124.906433,271.766937,318.343933,-401.524445,11.399865950481344,9.275701551311197,5.000057150018644,3.4580275721999962
188,36.435295,-198.039688,78.087769,-6.043566,57.843784,-76.646652,-2.510776,41.614769,46.886932,77.764084,315.814178,-402.907318,8.249656561369406,10.091673062269829,6.798494797893289,2.0849022340778904
189,20.345589,-121.550911,51.671333,-3.69607,-118.22287,16.549004,-4.519233,91.570427,-57.487923,179.618225,266.09726,-354.364197,2.7802756284066863,11.14425563624745,5.247651242304912,-0.05268099661017297
190,13.635677,-111.785278,160.492401,102.456177,-76.89286,-8.216299,-5.12177,131.036118,-145.290375,93.428467,251.182175,-330.386292,0.578282217288121,12.47337764763055,6.830977906754166,-0.030365749220341024
191,-52.3993,0.358418,2.955727,-14.455143,74.848145,168.888107,-12.834531,118.396835,-20.991114,69.454544,-1.848351,172.036118,0.3017572086237045,12.813458447442645,6.024799103084781,0.030914440962710593
192,-81.624786,32.118523,40.429718,-26.932541,82.710449,142.933441,13.096642,93.892044,-149.405334,-5.525635,-25.033504,94.919838,-0.05895006398644086,10.469865695373562,3.488106718155927,-0.02322117607118632
193,-111.105438,194.169556,79.916916,12.633237,86.952141,195.40303,-43.146008,-65.982391,-216.174591,2.10831,22.617949,-76.972046,-0.035589083159320856,10.834375233833889,5.056988188494931,-0.029853265698305122
194,-114.300636,301.157867,-34.397923,-18.806028,78.809647,258.218933,-33.656803,-63.103722,-336.004395,11.930492,-200.344604,-124.773621,0.03951943118644049,12.189977901323399,6.247738119350879,0.01964057430508478
195,-87.014191,192.029373,-174.140381,-5.641809,19.876894,369.330688,-4.448041,-11.399118,-387.017334,-0.186852,-43.15638,-133.465088,3.4183175604745983,11.64908548079997,5.223285538525469,-0.025615998762711745
196,-63.764259,-196.596176,83.333893,30.318455,-50.526932,178.587219,-1.334412,66.251259,-274.277191,-13.237056,103.79908,-64.518524,6.700155912352554,7.6958077266488045,5.244594660749139,-0.023903758555931826
197,-37.959278,-51.446854,-7.010828,33.574539,13.086921,-46.222836,-13.581324,-104.402634,11.866844,93.944885,80.097725,-32.53656,10.93146834067796,6.181682660247461,4.833828009116942,-0.009860493600000127
198,14.974216,42.938942,75.099754,10.072362,-127.883919,-13.866851,-43.617397,-99.108795,-116.95195,30.066465,1.433319,-45.537968,13.192817022617037,5.4673170546773076,4.196848053730553,-0.03548760333559413
199,27.088264,-58.672318,80.902924,3.021709,-109.919174,93.755943,-58.277218,-22.20064,-138.650574,29.732941,58.802994,-13.661391,15.193419406278004,5.243003965326083,4.67589454160337,-0.011769471640679098
200,17.541481,-94.804703,52.515877,8.438513,102.60025,135.457779,-62.675163,-146.002182,-90.553177,31.515881,106.141899,20.380583,16.626710652338982,3.7515335348542256,3.752864424389847,3.032529647491569
201,12.794445,122.198586,21.403763,15.712554,-99.146927,99.01033,-65.877548,25.870342,-79.889954,20.752764,13.012571,4.231175,16.191248623783043,1.404065587826436,1.7452541110881346,8.12356524314243
202,15.136333,245.672577,-131.037872,6.596766,-41.04208,189.758102,-72.487267,-52.494896,-136.946991,-72.860168,171.490784,106.717354,15.07262886465082,0.8755857833755811,0.7846438595169425,14.23799112261362
203,-29.3531,344.85379,-140.993378,1.97903,-4.780625,92.704437,-83.885185,-222.878464,-88.159103,-38.805054,192.672226,-37.655788,11.703656410304971,0.02595933601220453,0.11310652139491667,15.805741179569518
204,-35.167931,387.789154,-29.117016,10.008709,-5.200188,-49.39167,-100.485558,-230.68454,84.649269,-0.343517,178.313675,-50.839737,8.578593956745705,-0.024516914513896888,0.01276185305593186,15.45991516610848
205,-80.221375,391.254761,4.445894,3.002613,-1.560056,-152.276505,-167.604675,-298.931366,102.597786,46.971947,83.622108,-126.348923,5.996189099999966,-0.01890678810508263,-0.014073645661013854,16.154480635932227
206,-106.918411,399.826416,12.631767,0.900784,69.20298,-104.055954,-191.506393,-353.299408,55.258339,25.389584,-63.414368,5.404324,5.6686728619661135,0.3701812904217307,0.013883144918645616,17.45559275006444
207,-114.927521,219.746933,280.590546,4.036235,92.314896,-176.207779,-194.910919,-200.139832,235.005508,-103.480125,16.752689,-246.934723,6.160523400867798,1.6986713587586446,0.021535013222034043,17.10655059600001
208,-122.979256,222.213074,328.967163,1.210871,40.875469,-94.28833,-9.515278,-114.648956,74.267654,-31.044039,151.899811,-367.82843,5.958485816677959,2.764776309032528,0.005592310144068273,15.981828392501697
209,-112.213776,181.526917,334.065155,-1.519739,57.454639,190.14151,-49.929585,-126.661682,-154.72171,49.059784,171.730957,-396.564545,6.4195520920406715,4.738908092286083,-0.014253798164407035,14.121559862877923
210,45.421864,-30.276924,186.837555,-0.455922,-59.96661,122.947449,-48.872879,122.056503,-131.15152,189.836945,209.691284,-397.653351,5.7010720631864595,5.306921759491569,-0.024095190177967647,12.850961366745759
211,-3.320441,-95.70108,-70.109734,-11.434776,-121.554977,210.120239,-16.544865,111.936951,-221.996445,169.931091,94.918381,-405.512024,7.163318146915251,6.465993312168802,-0.04506426471525432,10.8830435652305
212,-0.996132,-92.732323,123.958076,-3.430433,10.608505,179.782074,-14.37846,-41.738914,-166.397949,231.747314,150.870514,-402.220581,8.893930889437279,5.594982778151174,-0.015769881676271396,9.42216813384407
213,10.99916,-298.97171,93.677429,-1.02913,202.780563,44.519623,-8.079538,-221.534668,-130.888397,269.122192,316.413147,-401.233154,11.503619900637247,7.189607665317937,1.1621158977374788,6.904272450569403
214,25.895746,-315.65152,97.774231,-13.489738,83.430168,45.366886,-9.955862,-87.173401,88.777466,270.919678,345.362976,-402.819946,10.18665736823047,10.563763466430554,4.858141608955932,3.7037227328847253
215,24.715725,-371.49649,48.16227,-11.578922,281.117035,51.270065,0.779241,24.688982,9.686241,250.745911,378.526886,-376.93396,6.064213465152488,11.68991342087795,7.893431967550851,1.0888109046609944
216,20.595718,-337.408966,101.066689,128.336319,116.346115,-165.386963,2.116772,-67.913307,-85.595123,195.735779,396.008057,-391.764191,1.6099185060338614,11.961820821801343,6.900064913913619,-0.051564094077966506
217,9.944715,-25.902695,196.024002,27.202896,161.064835,3.107906,-10.662968,5.988007,-25.678537,132.157745,352.294403,-401.862274,0.187272113789822,11.262881528398015,5.398094326477842,-0.008796405050848454
218,-23.378586,-17.185808,53.158203,30.756868,76.564453,14.113372,-18.26289,52.637405,50.669437,37.764324,303.40332,-403.008667,-0.005859465749150058,10.358257595406108,5.4354746601541475,0.010325281332202669
219,-39.024574,132.303253,-68.787537,-5.836939,-99.425667,233.960007,-18.659866,96.760223,-195.69516,5.680298,141.862,-322.383606,0.01205036352542278,10.242192122467129,4.873713802405199,0.007838728901693032
220,-88.910378,152.67099,-131.733261,32.142918,60.556293,111.613998,77.254036,-57.589935,-294.083557,-35.95591,82.101601,-57.172089,-0.04732976616949145,11.034806447898324,5.350657770330421,-0.045464675491524505
221,-156.600113,294.3573,-310.671997,118.85688,33.230888,312.168182,6.229212,-30.457981,-359.377075,-20.201775,52.875481,188.095367,3.4106200258033916,11.29810390474169,6.105463654079655,0.007495857061017182
222,-173.141037,338.746216,-279.618591,52.604065,45.746269,359.153442,-13.195236,-46.797394,-375.199158,18.418468,27.160645,116.684616,5.892929952908469,7.679407366621022,5.257598897522028,-0.01488712451186447
223,4.547688,15.005867,17.796425,38.37722,-16.404118,196.24704,18.637428,-4.624219,-344.168762,-35.900459,-87.884804,-55.378609,9.509688001017018,7.170665830793877,3.732748025366047,-0.021027994383047963
224,7.013306,-161.20224,148.44693,45.407166,-82.124237,-71.052887,24.421228,-35.281265,7.846367,-35.249138,75.316566,-112.646576,11.791170795240731,6.77772620906849,5.313712226925364,-0.005381295071186664
225,-18.609007,58.970325,52.066082,47.516151,82.693726,3.163134,31.805368,-3.05238,-35.306091,-25.638741,24.47797,-165.603973,14.49968545857628,6.086847698888119,4.373610970466113,-0.0047118911186440435
226,-5.582702,-108.469902,98.471825,-8.341153,-12.851881,-8.46606,-28.118389,-159.087708,-10.591827,-7.691622,75.131393,-128.767197,16.830007471118645,3.58773913936271,3.2885001370254194,0.7081036405016974
227,20.921188,106.801025,55.903549,8.795653,-54.696568,65.248184,-55.510517,-130.578308,-5.060548,31.586514,-81.025574,-81.939163,17.502164572935595,1.9864262851789825,2.4341441348169455,5.774126786450862
228,34.521358,139.371307,-15.239933,8.287696,117.284035,57.234455,-59.962158,-154.036499,-146.509155,37.720955,-58.201675,-41.528751,15.50472021069826,1.6814794540901652,1.5556165685084724,12.028192601949236
229,21.654408,199.983398,-162.743973,2.486309,166.995209,41.649338,-53.765648,-172.371948,-158.81575,5.667287,-21.226503,-12.458626,12.85936303273218,0.3953246560820158,0.1438232310559011,14.770126823125432
230,-27.397678,255.827026,-124.143188,15.809893,146.131561,68.984802,-65.087692,-213.649597,-111.666718,-22.778814,106.612053,-33.865589,9.420882867525405,0.022816257294913156,0.0036873914999980325,15.886177846016949
231,91.579697,351.666107,-3.348957,2.859968,62.669472,-15.081558,-51.537308,-192.13887,-3.372015,-18.131643,175.091614,110.352325,7.793595677193172,0.002972730534918075,-0.02500372244406835,16.389615300498328
232,14.29291,386.066833,-147.878693,-2.90801,-16.976158,-4.524467,-215.059204,-232.760666,34.765396,15.273506,135.379486,-72.3423,5.569696807864367,1.1788760658285524,-0.02292375308813555,16.796511644979642
233,-136.937119,400.153076,85.563393,-0.872403,68.344154,-193.42334,-207.625763,-329.68219,185.548615,36.593048,-32.823158,-87.607689,4.511939832338974,2.439114128648138,-0.016174334006777515,15.42671151968134
234,-105.103134,393.080933,117.93602,-4.027721,105.238251,-105.102005,-192.214737,-387.003662,100.856583,31.690914,-13.612947,-1.803308,5.861462125613661,3.9669583230936345,-0.01620121429830779,16.212432882355976
235,-135.095932,347.650269,187.903809,51.515682,-34.333523,-46.594604,-148.048416,-72.792099,99.927971,94.242279,29.810116,-202.021988,7.044602506440676,3.0683685385423707,-0.00915399640677955,14.727536826559312
236,-140.327789,179.615082,342.587158,24.869705,46.189945,-119.426376,-59.478527,-138.583618,39.393391,77.230682,153.934036,-341.173584,7.515233277599998,4.501285599840001,-0.009866884100000008,13.649754924
237,-128.716339,121.672531,377.694153,18.758911,32.686985,109.163086,-51.73756,-52.873089,-210.375977,98.489204,191.171204,-386.685089,6.537969335701708,6.074040518825098,-0.005491594047457873,10.57498114326104
238,-91.338898,0.724762,54.935253,-11.319326,-14.672904,151.37793,-28.702269,63.224072,-247.64679,170.771759,202.342361,-396.57251,7.3103365937085325,6.7578612921417935,0.00985674749999671,8.33942332134917
239,-89.540672,-227.625595,131.343582,-24.108797,229.090118,160.276382,-8.610681,-240.88678,-168.444031,248.946533,124.724701,-405.187744,10.409210129193243,6.5959765911396175,-0.030692476193218854,6.996219495376229
240,-56.990204,-139.841675,28.105076,-20.413639,-29.188965,153.530914,-2.583204,-55.319038,-167.279205,264.866943,-28.487587,-402.123322,12.467951611322059,8.130275545454465,3.4528832914069687,4.855327154694903
241,-30.278061,-243.433502,64.921524,-8.007092,77.861313,30.995277,-0.774961,17.298288,60.913235,279.058105,110.082718,-403.086975,9.356030510887985,9.343780647103735,5.132780766649329,2.336420823254094
242,-20.381418,-234.968048,96.679459,1.363872,277.563385,46.958584,-0.232488,-38.119514,74.763977,255.070435,257.101837,-403.376068,3.3601569050171376,12.83277829457072,7.2962270583951385,0.022470825600003526
243,-15.529426,-317.163422,115.621841,7.941162,137.876022,-215.638428,-0.069747,29.990143,13.014194,151.841125,368.995544,-373.334839,0.5226687452609933,12.340122886891509,6.935108957513629,0.006523261627119633
244,-23.488827,-319.226044,149.549561,-1.383651,131.746796,-51.510529,-0.020924,153.988037,77.341263,-27.884666,385.616669,-392.567444,0.032436074996610234,12.355781124882682,5.222505579966139,-0.0012948470847472318
245,-65.419647,-240.75882,1.555866,29.712904,271.133026,106.941849,-13.187277,194.953415,-55.883621,34.943604,290.804016,-462.359253,0.023271342983050475,10.42994558575932,4.85543920490676,0.024364742338982774
246,-55.402893,-102.355644,79.552757,12.679872,9.785912,124.349556,-32.201183,141.338028,-82.67009,70.739082,139.96521,-221.559784,-0.03806116168135598,10.248630127228475,5.504074527716945,-0.051029185545762766
247,-80.642868,-43.887695,14.450828,120.549957,82.021774,99.443871,-5.894356,97.008408,-62.461029,-42.80027,-23.915436,-55.169941,0.03308285236610092,11.842680679728815,5.2926187640220625,0.027919692884745325
248,-71.26786,128.058685,-315.77478,7.919989,75.44754,59.961163,-54.492306,-74.462471,-161.846313,-69.330086,-42.95163,-59.859985,0.04900187054914758,12.140672607195247,5.697224325059371,-0.030314774440676567
249,-100.466354,241.781616,-166.286438,-16.454002,116.784264,147.915344,70.270309,-176.744751,-325.354919,31.924973,-1.58749,91.256012,2.9932490078915523,11.553749533820291,6.145535129400167,0.00340918114576539
250,-97.92791,181.748489,-176.046936,23.3088,61.397282,321.175629,2.251093,-77.502426,-374.407501,41.58849,-117.222244,-0.868196,6.111003289491494,9.202027811227113,5.241818564135576,-0.005560945322033877
251,-97.166374,163.738556,-178.975082,35.23764,44.781185,373.153717,-18.154673,-47.729729,-389.123291,44.487545,-151.912674,-28.505459,10.392801300325438,7.030533250999215,4.936400109313459,0.0022661992983055773
252,-49.862915,239.304565,144.022491,31.284292,17.200356,134.542114,15.266598,47.820084,-118.619995,-1.717736,-269.650818,-1.019638,14.121778083227236,4.575947777186457,5.523823535244118,-0.04556378928814089
253,92.372124,132.047379,154.303741,16.917288,-87.106888,145.810638,27.175978,12.463025,128.235001,-13.696321,-54.533249,-160.360901,16.67545635176947,1.7025989415457234,5.349070874532288,-0.02011395691525209
254,18.296638,-112.908783,123.494125,20.139187,-114.633064,205.681198,4.386794,62.111904,-27.434498,-4.108896,-65.317978,-48.108273,-0.011305578810679916,15.380019536203369,-0.014405281470508846,5.99171390259995
255,18.669991,90.405373,8.80324,4.158756,-134.188919,82.417358,-34.46096,135.379562,-55.305351,8.182331,-194.714401,-8.783484,0.03981941126288299,13.124567477287972,-0.05767202548135059,7.724390922118392
256,33.845997,-76.443382,0.757972,10.662627,110.383324,132.056213,-49.881287,136.646866,-88.145607,11.869699,7.490677,112.227951,-0.03892997011857638,11.484949911783051,-0.023980031046101694,7.027446112374566
257,17.685799,-103.902016,7.759392,6.964788,-132.588989,99.872864,-50.741386,314.029053,-54.688683,5.44391,196.196213,-56.715607,0.05370621945596594,10.836155429966105,0.032430284578983254,6.9202801103458045
258,14.720739,-74.479607,19.274818,2.089437,50.607296,45.02586,-60.414413,-13.122284,-25.821606,-4.015827,92.752869,-126.228683,-0.04698416383681011,8.853593093355856,-0.02778985399389725,8.262471877435367
259,11.948222,158.424103,-22.462555,-6.905169,103.683189,5.975758,-63.316322,-128.214691,7.317518,-23.800747,182.231873,7.323391,0.021873659959186942,7.975982838250842,0.00473664565762685,7.480669401569383
260,18.648466,222.64624,-61.345768,-13.369551,153.499969,-47.165272,-90.548897,-277.605408,-5.336744,-7.140224,145.053558,-135.261978,-0.01097505187305147,8.026083349694916,-0.0016670082067787835,7.3804864779405195
261,-17.001459,347.36087,141.651276,1.638134,-164.846008,-172.321579,-151.442673,-358.199615,271.43399,-7.791067,314.668091,-127.196594,0.018023969997933507,8.594062183349124,0.005791832962712372,8.858087597086566
262,-27.696438,381.009277,93.336388,9.906441,-211.391815,-85.590477,-169.710815,-378.611908,213.240204,-124.732323,194.199432,-145.48999,-0.0018289387897616437,10.092725879552544,-0.004173059089490758,8.309774618278071
263,-34.670929,272.474792,65.660919,14.269932,-8.810543,-123.593147,-84.807251,-256.691589,269.219055,122.635315,203.250824,-335.511993,0.03531449424152528,10.106995868922056,0.0313416085220344,6.914512413850763
264,-36.763279,70.444443,309.680267,15.578979,115.985832,45.774052,-72.517181,-7.336479,-15.267281,83.865601,79.805252,-384.986603,-0.01081894667698221,14.020935639430476,-0.01493755605627019,6.736302342430396
265,-43.039982,130.347336,164.458084,-6.624305,-6.630249,213.330231,-53.766151,108.896057,-279.498169,96.713684,-8.069422,-399.828979,0.025321720020338917,14.651205422915268,0.019741337983050753,3.994631495135595
266,-48.688995,65.466202,-129.547562,-3.870292,92.160927,237.235077,-16.129847,224.734818,-177.999451,125.047104,-81.506828,-400.515686,0.5643451321396336,18.387411294535717,2.154941799243639,3.3406908659286505
267,-52.266701,-245.863129,-21.917269,-1.161088,86.021278,201.097534,-4.838954,37.29245,-153.198837,161.792145,124.304955,-402.604675,1.8598975587594213,20.03543694283389,7.043678407082004,2.462471184606792
268,-49.574013,-5.97094,63.095818,-7.880326,-17.502617,18.903263,-1.451686,118.518738,-125.045654,201.060638,148.388489,-403.231384,2.3202699280076122,18.404508969722013,10.422176977162842,2.0160422014643995
269,-48.766205,-131.718277,96.131744,-6.130098,30.526215,18.851978,1.447494,-49.179379,32.157299,209.075195,230.933533,-405.302429,2.040681040241363,14.194314352447293,10.537014681227749,0.05583923120163714
270,-42.874863,-316.316498,203.958527,-3.72203,265.24585,3.772594,0.434248,-35.466812,-12.948809,215.24556,182.260071,-387.093719,1.9514619592999944,13.023042618237294,8.805144607623673,0.026984135084737675
