,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,RF,RH,LF,LH
135,1.859625,156.478119,150.175812,-1.981464,-188.405548,86.472839,12.61888,-36.643761,-96.77475,27.417339,-344.500916,-35.287003,3.251645548013534,13.754173901708755,13.07665110600002,0.148744826634939
136,36.334888,206.998444,-229.86525,-0.594439,-158.203674,69.250854,-20.693336,-59.95113,-258.758423,15.757202,-376.385284,149.468903,0.18079813911456694,14.840953158045302,12.45293883795146,0.004265338108738269
137,42.911465,233.45253,-119.800583,-0.178332,14.677898,1.945257,116.187004,-164.859344,-119.053528,10.376161,-389.716614,142.756668,0.05299537266019123,14.238020705851108,10.624442565232986,0.05239092583753979
138,48.65044,299.761749,-252.485168,11.2445,43.946369,32.594574,70.633102,-139.841797,-173.175064,-11.951152,-207.298981,86.136002,-0.017225892908737658,12.482429299766995,8.092849014873789,-0.005545377385436673
139,-107.799873,112.524529,-331.833527,-4.15865,-7.529088,284.696381,66.381927,-58.899544,-326.870514,-20.532347,-15.114697,136.937805,-0.00989471127378683,12.262830843249173,8.352808779873769,0.015216592427508065
140,-58.701962,69.534363,-229.477066,-127.4086,-24.854725,364.092896,65.106575,-51.563866,-376.745148,-15.574704,168.701599,-135.920654,-0.004657705145631099,13.006581840815533,9.792981243553395,0.023906963971197393
141,-28.908588,-35.629692,198.542892,-75.882584,-58.297421,291.878845,51.542969,5.243839,-322.03656,8.508589,189.952484,-172.586197,0.016738425629125545,13.183073450990296,10.224764150941743,0.036793731155339765
142,-23.736576,98.525101,85.924866,-171.521774,-130.469238,385.077667,-74.921104,191.756149,-158.749969,11.967577,-110.601257,-115.797852,-0.03431861768155341,12.670585484401295,10.085892887883496,-0.002013432707119761
143,-16.535973,6.961533,161.35347,-124.893539,-103.162766,307.589294,-7.412332,187.453857,129.377014,13.005273,-65.191376,-130.772354,1.1955007551747152,13.008828980051769,10.481939908135917,0.030389636941099887
144,-10.609792,-5.44354,110.545044,-146.682068,-53.54483,412.38681,-36.117699,133.439163,-111.826889,13.316582,-57.217415,60.567295,5.816466880368813,11.644657030174852,11.98170383496113,0.008709030952429784
145,-3.182938,115.11293,57.642513,-138.154633,-266.502472,376.038055,-56.027306,235.863754,-74.974068,5.877975,-152.741226,10.638189,10.84246488073781,7.122302130161868,11.18094125021361,0.01184799509514476
146,-0.954881,92.906876,-1.537245,20.692612,-249.420746,380.197449,-62.000191,204.452148,-116.642227,-9.534607,-83.482368,1.308457,14.057474035434922,2.5320064078058726,9.569275210747609,2.955071747321947
147,-0.286464,-90.756935,-34.355175,-82.293213,-123.784225,360.732239,-65.675056,27.441647,-198.81366,-14.158381,-51.406712,-3.373463,16.952180265075764,0.9585826127766891,5.531822463669878,6.8147841300010334
148,-0.085939,-221.176086,125.269455,-43.517967,-136.934265,138.347672,-63.01152,2.583495,-40.814102,-21.194515,-34.252014,332.278961,15.902012938355343,0.5836627101359211,3.0838679404368903,12.38952871887541
149,58.347214,-96.480827,37.580837,-26.236389,22.941715,178.963303,-65.978455,-138.56694,-76.266228,100.972649,-46.052605,26.246689,13.819552626830987,0.24323317233654904,0.7927168503495114,13.894625412421764
150,47.632164,1.18375,137.435257,37.321079,-4.415484,134.65799,2.802462,-229.870087,3.48213,-71.390213,-13.815782,-91.924995,11.38389233423301,0.06048590702912701,-0.0842842986990305,15.134296333084459
151,55.715649,111.452126,284.137573,46.973324,-10.739645,-226.988617,19.670738,-347.64502,298.558655,-32.715065,-56.868732,-325.091492,7.969309662753429,0.015875094783169792,-0.0026407030194166604,15.03073485841198
152,73.204697,29.669638,296.137268,36.687996,-5.104894,-81.277588,17.199221,-375.445526,283.516602,-26.76152,-56.603622,-317.83844,6.638235128139801,-0.009110460181229968,-0.01710801061165132,13.073200944337865
153,82.217407,35.26289,371.291168,14.772399,68.139526,-176.906281,35.287766,-387.551666,324.195984,-40.039455,-16.981087,-340.141541,6.83393693762911,0.016559859300971033,0.025813320466018495,14.765224582431056
154,69.857224,-4.485133,391.954346,8.19772,-45.463142,125.81311,53.895332,-135.095505,-34.551201,-72.267838,62.693676,-169.830475,9.188269254551457,0.0326424048802586,-0.009089912330096534,15.92285138418901
155,56.734169,-57.835541,249.396301,2.459316,5.191056,248.639923,29.3496,102.579346,-81.919357,-98.883354,137.437103,-92.375145,9.070770316869904,0.04416252255016079,0.007568731514563202,15.496997663696776
156,49.03125,-53.127663,110.595894,13.918795,5.323317,208.284988,8.80488,141.870804,-101.778809,-86.155006,-37.854866,-182.118546,8.318132289198058,-0.03129658151456587,-0.04106586722330162,14.822427174600007
157,46.720375,78.2117,-45.90723,-7.122361,5.362995,198.061508,2.641464,148.009247,-222.59964,-101.166504,-41.484459,-96.061569,9.488700496671825,-0.0251155928414237,-0.00763285453398095,14.42969532244531
158,53.559113,89.368507,10.70683,-11.551708,197.440903,89.546455,-18.037561,129.137772,-147.748901,-66.126953,-97.180336,-75.893471,14.145901909823237,0.016651248906151505,-0.0017941788932039902,13.278541093238891
159,48.078732,-16.498449,48.404045,-3.465513,179.744278,-86.116066,-31.773268,27.443333,-57.505672,0.874912,-34.803101,-86.790039,16.03528995170096,0.06596795666019503,2.7367450728640716,8.201220083357303
160,16.30662,-97.21653,112.437218,-1.039654,76.519287,-27.717821,-22.71298,341.523987,-7.836703,2.145474,-121.537933,-54.282013,18.49543748096894,0.06443273232362566,3.3474182240970856,3.21871501491524
161,-6.406013,-208.049957,52.561165,-0.311896,-186.05722,-4.549347,-6.813894,132.585205,-60.724007,-6.888358,-315.145386,-18.167604,-0.031316221889967445,15.996720464211649,11.57529445651778,4.350945797475728
162,-18.868805,-15.339989,177.70636,-5.742568,-119.839165,41.944199,7.370831,171.585556,-61.526207,11.114492,-124.671616,-116.547279,-0.04070329137864006,16.237890432098986,10.521083337543693,1.5606231403106814
163,54.59536,2.930003,175.706909,-5.48877,-220.485748,57.775257,-27.91675,28.879671,100.171135,40.994347,-304.787506,-14.251184,-0.03061374876375418,13.541663644483487,11.876813169703887,1.2495255330873822
164,74.751602,104.443993,-45.203926,-1.646631,-179.125732,-37.274422,-40.386024,-126.912102,-173.312668,46.192307,-366.354248,264.993652,0.00021067382524262378,14.104733704953363,9.44962542033818,0.32162332098058166
165,54.436478,278.006195,-149.137177,5.15501,-113.993721,1.998672,4.831193,-205.660645,-191.3358,27.038692,-202.173279,198.127106,-0.01143645592233011,13.282255575745634,9.296895782519421,0.0331680525728157
166,-10.031055,260.40387,-86.167152,12.844502,-45.496117,102.281609,12.747357,-46.634197,-272.062744,21.292608,9.019012,115.928131,0.0003741903430421567,11.437702521852454,8.361458711244316,-0.019109300213592466
167,-99.042313,68.706161,-280.055145,-7.444649,-34.361835,313.13446,39.601208,-21.522261,-354.653839,15.802782,-42.486294,159.056458,-0.012122587831715215,12.577039292813593,8.84917954967314,-0.013477932728155312
168,7.947306,-33.995155,-33.175545,-36.127396,-51.73455,376.39032,30.710361,87.693321,-383.197174,4.740835,53.159111,-206.488052,-0.013181709514563366,13.425480267675711,10.168797939043683,-0.004257515883494506
169,-1.381808,-51.624546,89.846344,-71.094223,-85.19136,372.771118,31.809109,75.265999,-229.822159,8.95425,-16.063263,-214.469421,0.0040257886860842074,14.07071813235728,9.757188539747574,-0.00815229433980585
170,-11.712542,3.342635,153.114914,-81.584267,-163.016403,315.195343,32.138733,150.623795,-112.255646,12.101275,-134.745987,-137.777832,1.7040201851002763,12.90858952682526,9.858269083820385,0.0017107040679600685
171,-3.513763,119.63179,106.190475,-111.093285,-63.968922,299.805603,-112.753387,124.27314,0.217304,9.279383,-74.317795,28.337646,3.45635126551443,9.56016471474767,10.718181623927174,-0.012550316854367766
172,-1.054129,11.410538,103.411148,-135.009995,-224.437668,374.274689,-71.486023,118.250946,-86.552811,8.432815,83.152657,-12.211705,6.464238619521056,5.614045253537909,10.134537106220076,0.0008327181844659542
173,-0.316239,27.902161,44.204346,-138.419006,-161.481308,394.732391,-66.637802,186.11528,-84.338844,13.827844,-84.268204,-31.908512,8.847404625100163,2.200112692667989,8.390899291767047,2.3834300057765914
174,-0.094872,23.434649,-62.058697,-111.196701,-253.691391,402.752747,-67.066345,166.93158,-102.504654,4.148353,-29.046463,24.321447,8.717272010563239,0.912729074766974,5.182140880097052,6.946113677592352
175,-0.028461,-132.3116,32.223396,-76.668015,-247.460419,341.136841,-67.194901,72.675476,-151.263397,-23.234493,185.235062,-88.736565,8.486308315728124,0.45596487866796204,2.7367535473333198,13.408029876000024
176,-0.008538,-195.982483,162.190018,-64.426407,-108.132126,382.908051,-67.233475,-30.921356,-194.136017,-31.449348,32.974525,20.454031,7.941665620129518,0.01744705790291257,0.20196637487536007,15.029046285961194
177,65.902435,-135.997742,88.200012,-34.391922,-11.726641,280.576416,-55.947044,-82.713409,-137.326813,1.863194,41.903355,-65.417793,4.785434182524288,-0.02168906011456281,-0.03298735142232993,15.015993202572806
178,46.132729,-80.342323,318.324982,17.927423,68.036011,-185.096085,5.811884,-201.816025,184.761963,4.324958,-8.141993,-200.393326,3.728757777915888,-0.002527483005825274,-0.017299939281553007,14.797956210932032
179,89.159821,-71.177696,249.903503,33.62323,3.463804,-270.190826,22.456564,-348.643799,70.492592,-45.777512,-55.166595,-214.524002,3.5770302244660384,-0.013905118382524395,-0.013280785407767524,15.411726425330102
180,81.35495,1.242689,186.068054,10.086969,-27.20586,-122.483246,27.449968,-375.745148,181.202789,-36.329254,-52.326981,-198.050201,3.193837456543672,-0.008684195254369113,-0.00881818048543715,15.936939595048544
181,77.130486,-133.320206,347.685425,-2.622909,93.520248,-134.66098,23.298992,-244.533539,137.21283,-42.909775,42.674904,-275.960052,3.742015594381859,-0.011763393471844581,-0.013972979436893039,16.245196209378648
182,72.097145,-34.347065,382.989624,-111.883873,-49.146927,108.358704,18.287697,-67.71106,-115.125153,-41.117935,-53.102528,-95.969017,4.73520265066668,-0.005370037778640963,-0.008519856304207141,16.350358254116507
183,29.161144,-44.19812,128.077881,-33.565163,-5.329079,233.988617,5.486309,-89.984314,35.13345,-70.708382,-64.888756,-113.525711,4.163918902834898,0.1919132045824924,-0.007187818029125478,15.705666040019427
184,38.876343,-113.058441,108.09436,-10.06955,49.242279,235.900574,-9.652106,3.132706,-109.97197,-66.40451,-200.234619,-105.611717,4.171909595482212,3.5822016799378504,-0.025294974399676387,13.790666825067975
185,47.439903,-94.173538,103.982315,-123.532867,-307.220337,179.984177,-16.076632,142.16481,-119.609596,-57.581352,-24.293388,-76.875511,5.133799999055063,4.125644738324275,0.0056760300550170156,8.951768298728206
186,50.008972,105.440948,93.333702,-57.772858,-148.656113,18.218254,-55.663994,44.532444,-0.105881,-36.104408,-5.405017,-58.839653,5.427111918563091,5.7123951166485325,6.305074015281539,5.954774518048556
187,47.013691,-156.667725,82.607117,-19.214857,43.904163,5.465477,-27.9972,-63.843269,-1.914764,-7.065323,28.506495,-12.002897,5.788284911728217,6.879286785069888,12.399568043653622,3.060090546582534
188,-106.40789,-56.415321,98.219139,-11.413457,47.06525,-24.722357,-15.93116,-120.834991,23.904572,5.412403,106.467949,-63.856869,4.866797721255668,9.147436844916498,15.168392345614892,1.6471903003980635
189,-137.370361,160.077408,102.902748,-5.307037,27.300575,-7.416708,-14.194348,-249.029495,-15.424627,159.795715,-258.041595,-58.700058,2.2924173841553426,10.308129591297089,13.90586484882042,-0.008644688038835132
190,84.94989,85.683228,-29.385176,-5.358111,-114.204834,199.255997,14.571695,-238.529846,51.862614,81.832718,-292.074493,204.583984,0.6374563398187705,13.109192733106795,12.22122386947411,-0.0056727808543689286
191,68.793968,131.152969,98.51545,-14.788433,-128.411453,74.840805,-25.756493,-254.209946,147.368774,107.40181,-307.93335,106.5672,0.42084216182522227,13.4131047705223,11.619903737551736,0.03231999133980498
192,99.72419,244.592896,1.309635,-19.50053,-44.172436,156.145248,14.869051,-234.434982,49.859631,71.763542,-357.882996,150.599152,-0.02099138046601946,11.16843398687767,7.952054143927183,-0.02516064195145636
193,58.162258,321.933899,-246.280121,-5.850159,-67.858734,267.154572,34.588715,-188.959503,-263.726105,8.348064,-227.876907,305.033752,0.01720041200000073,11.866803397780567,8.734904832847871,-0.03379046633009722
194,-57.871323,117.293175,-156.736038,0.127952,-61.783619,306.106384,38.621616,-165.901855,-363.450836,-21.974581,-113.555069,253.448135,0.027396651702265275,13.340985955625243,9.992368195124595,0.028277646990291068
195,-43.723396,-43.898045,86.672195,-65.866615,-76.908081,374.281891,79.374489,18.017445,-387.719238,-23.539375,52.551483,-74.605553,0.16656479320387363,13.150161928392237,10.124180100330097,-0.014123805640774957
196,0.06398,13.192586,225.59967,-83.781982,-158.648438,389.085602,91.600349,122.15123,-278.253784,-1.412813,21.414446,-112.765663,2.1662105716116513,10.937388339693188,9.81237010343204,-0.0029434942718442603
197,15.083194,-159.86322,208.904892,-211.55159,-177.52153,395.409668,59.491104,206.115372,-134.317139,24.055157,115.638336,-120.447708,3.635137565851132,10.119967653225238,8.062099213085766,0.01985539966019471
198,10.173958,-74.320969,132.342468,-161.381485,-94.682465,380.359894,-8.514668,174.814621,-106.200142,-98.231453,194.746506,-126.518311,5.402855883689241,8.063848486555408,9.75961529274754,0.004223146718441095
199,4.935187,41.725704,103.724739,-180.224442,-310.854736,398.440979,-60.927399,270.872406,-186.266052,-18.171436,-3.71505,29.832508,5.980502427766993,6.756731466477677,8.844173096173138,-0.04541668782524241
200,1.480556,-107.994293,16.053421,-182.111328,-183.640411,401.982269,-76.651215,199.890717,-153.795822,2.080569,-35.008514,31.545752,8.26722168875091,2.251296358809748,8.936828799030843,2.9442348734853248
201,0.444167,10.910713,4.816027,-169.496399,-233.977112,401.161682,-88.90036,167.298218,-136.522736,8.156171,-16.151554,-7.483274,9.318038483611602,0.6470371077087513,3.951915577436911,8.966090097961104
202,7.66525,-55.099785,33.455807,-120.51992,-362.058136,372.670532,-96.34111,144.339478,-74.850822,2.446851,226.763519,-66.266975,7.372636452336522,0.33508120208349296,1.4715460567119603,14.576526434504881
203,6.065575,-46.657936,15.685741,44.813023,-296.91745,394.25116,-102.33934,71.546844,-159.914246,0.734055,49.199059,-40.593094,6.713628051767031,0.07043068057670189,0.037021227540453575,15.359111042475725
204,15.000672,-132.626373,59.312725,-1.620092,-200.172241,398.842346,-92.840805,-80.217957,-51.740273,-43.088787,101.377724,164.824066,4.8411603238835115,0.028460350852426902,-0.02241537407767096,15.12561509615534
205,28.979202,191.821075,66.751816,3.279972,-212.574677,108.354713,58.765762,-304.632385,114.404922,-7.277637,294.033325,-204.757767,3.176435383158599,-0.0066013878757288855,-0.04617582961003221,15.943834836320386
206,21.87476,323.049316,131.122543,51.824997,-71.304405,81.464417,28.927731,-371.956696,45.61948,16.646709,218.136993,-210.184341,3.4733028293332997,0.017705394400000258,0.02825636333333322,16.059015948
207,66.818428,260.735809,107.124771,32.494499,-108.009323,15.024325,132.956329,-392.153992,211.400848,133.03801,138.878113,-247.589294,3.596930297436881,-0.04118638691067939,-0.02228504191747511,15.831601702165047
208,40.75853,113.997749,305.172424,9.74835,-39.934799,-247.814713,54.950901,-398.213196,330.806274,49.326405,133.930435,-351.07782,3.6768457725436297,-0.029709892436894262,-0.03230078240938602,16.494542784203876
209,59.302559,81.274323,370.235718,-0.841495,12.49856,8.507584,8.953272,-320.944977,202.806885,-26.628077,100.435135,-402.837341,4.4970033374757366,-0.007256257607766853,0.015922061383495122,16.27507034146602
210,32.854767,28.148298,128.017715,11.045551,47.058571,77.872276,19.632982,-90.634499,-50.254932,-53.18042,-39.540459,-228.182205,4.381415908776654,1.990272290900894,-0.02291946288349298,15.348409455932053
211,19.271431,-87.588509,-236.51268,14.611665,-115.809433,164.58667,-41.185104,-62.967354,-148.769485,-8.422127,101.117867,-124.944672,3.6702106874692517,4.1293641386970865,-0.0345862685566343,11.462452845087386
212,17.07943,-26.276554,-18.229805,-6.9145,14.215168,135.994003,-31.185532,137.398788,-106.769852,37.016361,-65.697632,-35.600403,3.9577830471456683,5.409701574192162,0.007488847140778049,9.032577205456324
213,14.538829,-51.191967,2.063058,-26.55335,-54.108448,61.5112,-20.65366,144.784637,-80.988953,33.700909,-142.104294,-91.649124,6.362451818252422,4.885702702234952,6.4726672465728115,5.63403802508738
214,17.542648,-250.73259,47.69392,-21.147005,256.80246,42.932362,-8.079099,2.009396,17.129313,44.004272,-225.282272,-57.622738,5.96373810139805,7.744694820743681,10.725722511548485,4.324276118970906
215,-21.099205,-182.550781,183.778183,-19.525101,278.521729,-17.248291,-4.30673,-52.121181,-32.521206,56.510284,-212.575684,-68.127823,5.111434323132841,9.942361178920285,15.820735844564638,0.6018271622621962
216,-40.223763,-340.981232,192.592453,-17.155529,-108.509476,-129.452499,0.590981,129.354645,-7.873362,48.964085,-229.4767,-39.268349,1.624130572699024,12.243003533417484,13.480429803922338,-0.02926298621359531
217,97.146873,-294.360352,174.523727,0.502341,-143.649841,59.08025,35.954296,59.519394,-53.203011,22.221226,-324.931,153.923492,0.6713420702783168,14.772595831071845,12.643984929762132,0.02317732948543682
218,46.091064,-169.2771,231.242111,0.150702,-203.149963,-70.776924,35.265289,19.738819,-76.216904,59.390366,-372.397308,83.837051,0.05036297350161252,11.893837225829092,9.846874209105115,0.03693257615534089
219,38.30632,252.379868,150.341644,-24.43379,-213.467987,12.660923,87.782593,-214.389359,-49.227074,21.583111,-380.98822,277.473114,0.06477381825242731,10.344449842782524,8.07289241356311,-0.027894206533980455
220,56.683895,128.437958,-73.526505,-22.394138,-101.700394,118.661278,122.367775,-213.073822,-221.898117,-31.185066,-391.097504,361.925934,-0.00745302209708776,11.652265502854355,10.000176649614868,-0.02759187905825378
221,65.963165,157.160385,-116.207954,-6.718242,-36.159119,157.993393,215.595337,-218.328156,-209.677429,-35.717522,-219.011261,278.047791,0.001119843818770859,12.451829199966989,11.439782177407773,0.04972657485436917
222,-157.213043,150.713104,-21.681389,-26.494473,-39.092735,230.049011,215.318604,-204.840454,-339.704254,-52.141254,-122.19339,122.957336,2.562135494485383,10.509096357815567,11.190483346519423,-0.03323572907766943
223,-65.993912,165.725937,-51.696415,-154.822357,-124.707825,347.6987,207.703583,-144.304138,-369.297302,6.953622,-179.766022,-140.114792,2.953150306666688,7.233081671895158,8.599380828258887,0.002326780135922341
224,-32.979172,-8.655212,176.557068,-210.2677,-124.03035,328.386627,201.653076,-175.101242,-293.440186,13.384087,81.646194,-256.696442,4.441000027792905,8.332556370139818,8.520937923658556,0.012305160466019309
225,-23.074753,19.999435,98.159119,-225.018311,-140.774109,362.135986,-1.643078,-39.349377,-89.915062,26.611225,65.919861,-203.169937,5.027925205902779,8.24251706080775,8.941181512330143,-0.00505182713592091
226,-6.922426,245.140839,95.352737,-282.16748,-320.916229,370.377808,76.710083,-19.336813,50.228485,17.398369,-127.098053,-160.749985,6.66109804283491,5.104124947537906,9.163339732284792,-0.004604445174758038
227,5.455272,-7.42675,81.329819,-250.354248,-218.669876,389.797333,41.843025,-34.046043,-15.059454,16.517509,-58.842415,-76.470001,8.319212399068029,1.9732240146349622,6.131830970393316,2.855922861786298
228,11.051581,-98.261024,31.930946,-237.044281,-295.326965,401.272217,-36.40509,-21.511814,-28.996838,20.019253,-60.961727,-51.186005,9.83149937930093,0.951327762466018,3.8002981898349617,9.315442894368896
229,103.114479,249.205688,11.462285,-212.338287,-369.16507,367.054688,-54.23053,-183.455536,6.364948,-16.590223,-14.522519,-30.419802,7.342035618860784,0.8333022110640732,1.8322031494595952,14.774544163019366
230,40.349346,-89.059288,-56.817314,-176.681488,-396.965515,396.332397,-59.578163,-158.601654,-24.452515,-4.977067,-36.367752,-14.77494,6.043676845747598,0.09297538469514938,0.17014029136893838,15.555343656320389
231,17.753803,-22.951786,-30.226194,-73.717445,-403.422668,405.115723,-66.831451,-279.189484,-5.452755,-24.089119,24.866674,-38.326485,4.935863261902936,-0.05755208881747678,-0.05546082509223475,15.658658956310681
232,-94.472862,117.392471,179.232147,-118.148232,-390.295807,2.905724,-61.475433,-339.844849,254.452148,-9.109736,37.588001,-186.616943,3.579828084893198,0.0016974756873786906,-0.043053952142394936,16.754257985009705
233,1.78614,161.378754,97.078644,-1.550468,-363.761749,49.829716,-86.230637,-388.169464,304.17865,8.565079,52.7024,-176.497086,2.7464517061617766,-0.016914220013593058,-0.008758607398058404,17.029629148456316
234,-84.199158,246.128632,76.198593,-7.99714,124.363457,-312.693085,-106.838196,-398.900818,302.149597,59.059525,15.81072,131.584869,3.265894037825246,1.0813976855999958,-0.05177034502912626,17.510140986378644
235,-6.429749,271.553589,301.543579,8.898857,58.022041,-348.012909,-113.020462,-387.056274,354.264893,-18.059143,36.754215,-242.974518,3.4303298145889656,1.8277743086116482,-0.02584702883818688,16.32635586902915
236,11.252075,266.000061,263.699097,23.382656,130.386612,-125.116875,24.466858,-29.498886,386.846466,-50.609741,44.920265,-336.51236,3.108987490653724,4.10336550377281,-0.015374401969255701,15.207411825436894
237,12.790623,179.59903,224.100739,20.195797,138.914993,88.625938,-3.957942,-38.977669,136.766953,82.733078,85.030083,-357.041687,3.7839803638835394,4.9253897827456425,-0.02339254786407656,11.811294525669938
238,-24.407814,-64.749283,-43.866776,-50.431263,69.919502,126.386787,-25.666382,152.127701,-62.534908,107.671921,157.319031,-348.136505,3.111008010148868,6.0050807008135925,-0.029546309891585777,10.528656198932039
239,5.858655,-134.287781,-112.959038,86.552628,-37.397148,184.790039,-20.880915,43.755314,-195.762466,213.069565,107.451706,-309.687958,4.276309342614923,6.188286308322365,-0.030989017231391115,8.56723646600975
240,13.055596,-215.405334,0.006287,9.018789,-105.369148,177.832016,-11.913275,5.594594,-181.123749,255.986862,-29.903492,-298.153381,5.886649561475691,5.567574740691362,3.24310190796139,6.089966070990203
241,17.097679,-341.422638,165.705887,0.822637,239.54126,149.382599,-11.105983,-197.919632,-5.379128,229.319061,77.646957,-358.715027,6.284708422744375,9.794630515400014,9.350300675529201,2.1160691698834224
242,14.544304,-335.918793,143.861771,0.246791,222.50238,-73.814217,-16.512794,-153.525894,85.004265,215.669739,198.413086,-297.797516,4.1203765229255565,11.040333784401952,16.23381849801782,0.03628391900970824
243,-112.382706,-386.991638,216.394531,0.074037,268.23172,-174.667267,-18.134838,-76.185768,25.50128,187.095932,178.152924,-369.90625,2.1120411149515093,14.636695355732103,13.57355974866993,0.03284903132038931
244,-77.023819,-392.898529,204.260361,101.704216,144.491516,-3.442181,19.038548,103.305267,-20.594616,-19.191219,-4.927116,-331.282898,0.03296033610356151,10.942442990392276,12.058649148616377,-0.03288741422330267
245,-73.948151,-392.787567,200.620102,94.533264,67.826462,40.393345,37.722561,64.885582,-68.31739,-131.918365,2.287865,-368.65387,0.02134624701617928,10.536895351203837,8.102176639985439,0.00011098438834872791
246,-88.089447,-390.871277,240.954025,-88.386017,-54.972061,192.885986,0.018769,25.114676,-54.389221,-62.171509,-61.452644,-219.810181,-0.012050287495145272,11.0924530126136,10.020010181820387,-0.024394170757281647
247,-101.746834,-211.411392,132.542206,41.272194,49.41338,319.602783,15.069631,60.2584,-276.170776,-35.598454,-88.106796,208.974945,4.341036893129764e-05,11.245040907196119,11.455114447425547,0.02483097527184406
248,-113.376053,-153.807419,201.700668,-19.629339,93.910011,218.275848,25.233889,8.66252,-105.447235,-144.372543,-129.99704,134.24649,-0.0015877366343060723,11.832954366044655,11.685236080805854,-0.027837547194174257
249,-126.279816,-8.482227,207.384216,-52.963802,188.228012,137.036758,-111.05883,-29.412241,-99.422173,-58.375763,-116.202118,187.147949,0.7637830759611653,11.616733076633027,11.264142753106796,0.009555987757280707
250,-130.15094,101.020325,88.577271,-76.145142,184.51239,299.082031,-76.626648,-10.706673,-299.095673,-17.51273,125.194366,-43.654617,2.001505820686099,10.071698227483473,11.40381004787541,-0.015551661436892798
251,32.508717,113.158096,-60.044823,-75.567543,64.768715,274.258606,-2.274996,66.458992,-317.571716,-54.211819,-109.315697,-173.151398,3.3352669474045302,8.579854952600009,10.287788300797747,0.005768857776699061
252,9.752615,145.044434,-31.194447,-69.745262,43.909615,110.522591,23.796501,68.895699,-234.61351,-46.391548,46.291286,-157.393417,5.84661629242724,5.07241894253013,10.112738762252441,-0.011312026077669363
253,-32.851215,17.151333,9.471665,-77.413582,-26.370113,125.423782,52.330948,-9.45929,-162.651062,-21.449465,55.313385,-224.220032,7.675902097100122,4.366874662054453,8.45888247265858,-0.03098389762135975
254,-53.164368,-32.514599,-4.6905,-79.714081,-58.752037,69.638138,59.008286,-93.221779,-92.104324,27.459162,-38.012985,-170.831009,7.501833473281499,1.5609667684155202,11.102457918435283,0.005139749184465345
255,-23.481312,54.267616,38.135849,-84.170227,10.619389,133.871445,64.777489,-93.871536,-116.132294,15.769749,-66.010895,-109.622299,0.35390420705475756,8.37929033001944,0.009913795568931936,11.709158574577657
256,28.732607,278.017273,-28.102245,-68.560074,-277.381165,96.651436,30.731247,-152.439468,-78.148697,14.145925,6.558731,10.42231,0.08867689373411095,7.200343491961088,-0.016109621633655997,14.7699698430631
257,31.215782,301.833191,23.580324,-71.409027,-318.589355,141.975433,28.049374,-68.327843,-68.636612,-1.405222,-5.564381,-0.639307,0.03288808981310422,5.203859576310876,0.0474332848925528,16.194069892260423
258,-101.732269,15.229958,12.723097,-53.433708,-114.406815,127.327637,-10.415188,-197.500351,13.303017,-28.666567,-12.967314,-0.191792,-0.008939848940481058,5.026404916971042,0.006520977819421266,15.16178789559712
259,1.491316,369.870972,24.529928,-32.977112,170.924957,-27.706707,-142.466553,-339.817078,205.471909,-8.599971,71.429802,-116.803535,-0.0089882161350809,3.752692629113266,-0.014649783886731469,14.624838982802588
260,-91.819603,397.177307,-96.206017,-34.372135,41.862488,76.422989,-91.697968,-382.512115,152.025574,4.952009,76.035942,-23.743061,-0.004169461355017644,2.8318693199740586,-0.0032769227637547164,15.446390753053365
261,-31.311882,395.954224,-79.702812,2.869359,116.123741,-7.201103,-129.191406,-391.554657,175.534668,-90.781395,66.119781,-133.28392,0.04178033204796138,3.951093217553439,0.02776405465048575,17.668557144252393
262,-39.521564,222.351257,230.294144,29.105808,119.572128,-188.577316,-136.673431,-384.852417,325.695404,-27.234419,63.144936,-320.552155,0.005806182814630592,4.982670825462566,-0.018183859750807833,17.604305561194217
263,-47.633469,25.279385,125.578247,31.327742,17.041639,-103.648193,-103.141037,-222.786728,366.977631,10.659674,158.285477,-391.796661,0.045864632531170714,4.154728980103456,0.010699257153397135,14.718243271626354
264,-61.365044,-190.131195,306.942505,-3.782677,54.070492,61.172539,-57.304314,-55.538021,117.62529,59.687904,186.827637,-399.988983,-0.004283503901845799,5.605174018407798,-0.02221008069320492,14.03626256387864
265,-67.367516,-181.317368,350.053772,-12.432802,97.190147,266.907776,-37.904297,-35.491409,-241.513428,102.641373,221.752289,-400.56369,0.1081402492778063,5.828288668284814,0.04559434754369078,11.061113381375273
266,-55.987255,-221.982224,174.687134,-5.612841,61.168045,226.94635,-17.020288,94.800575,-228.743042,209.677414,166.324692,-402.61908,-0.03467994366119328,5.612240560854576,0.060792575836950684,8.546753945870545
267,18.980824,-303.852661,91.949142,-3.566852,153.926422,196.127899,8.074913,167.782166,-258.805908,206.01123,108.270409,-403.235718,0.015929239911068697,9.048858672388327,7.609937053361188,6.851859066796106
268,18.875248,-364.190796,52.063744,-16.134056,272.137939,188.765381,-31.471527,-89.007339,-56.92878,187.964371,243.377121,-401.53772,0.004843508658575324,10.889301031883463,9.996749084059523,5.93819470170712
269,-5.635425,-350.28125,171.908127,-4.840217,226.632385,32.150616,-35.803459,82.511803,13.049366,109.113312,73.013138,-402.911316,-0.01652691719704885,7.637980779637801,13.892879711663355,2.529590586647062
