,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,RF,RH,LF,LH
135,10.99749,-104.475815,45.477772,-39.504189,-151.963196,324.631348,-64.590027,-31.890516,-59.52298,-78.457794,-60.771812,183.061707,11.337304281875392,0.0010752695805476596,-0.030526136425531706,9.555033430334355
136,37.193249,-110.428741,-59.793671,-38.213257,112.583038,227.316406,-13.728008,-216.697144,-106.357895,0.941662,-33.295544,64.333511,13.22190177259695,-0.006717076607903423,-0.012960188261398706,10.461506663727356
137,90.243973,-51.958626,168.478882,24.313023,129.807907,-197.308075,12.828598,-349.342163,199.70163,-54.324505,-43.882664,-178.414963,12.923203170145893,0.015977891477203646,-0.011415133148936413,10.61578662025532
138,83.563194,101.158409,206.832672,-92.505096,-13.781624,-93.086426,26.444578,-375.954651,157.826492,-50.191353,-58.356796,-196.632492,11.561719137889975,-0.023434662006078997,-0.00643404821580495,11.29193189089269
139,77.792961,94.369522,299.3078,21.20647,42.940514,-120.192924,21.114374,-327.448395,169.74295,-60.249405,29.567961,-254.821747,11.716481598548938,0.009106788024316267,-0.00028688714589658777,13.058989606175992
140,55.348885,11.363857,374.125366,0.712942,-39.841843,93.869125,-99.113686,-83.170517,-101.600113,-78.330826,118.084396,-153.649536,12.386873131110635,0.016241448765957664,1.4375631352979306,12.741717729316992
141,31.668667,-15.420843,311.835632,5.862882,-139.996552,293.663727,-20.319107,-85.207153,-309.164032,-98.819244,133.341324,-243.809875,11.89679083508576,-0.005519860000000687,2.9854850759998763,8.914300286957227
142,26.447601,70.693748,78.486687,3.641865,-60.828964,240.622116,-6.095732,17.746855,-203.846222,-88.018768,17.406401,-139.047974,10.726837795767205,0.9296635292036097,5.377689349550164,5.716641463624057
143,26.76428,-155.793869,-17.879992,-45.982441,254.786316,177.634644,-1.82872,-49.282944,-191.080872,-58.41663,24.05192,-162.226395,7.297745642799508,3.952545837410237,7.835084572595582,3.5646342472586943
144,40.040283,-103.228165,-41.140999,-28.858734,-51.608093,72.120392,-11.846615,-90.104881,-185.368256,-40.120987,-71.870422,2.173084,3.522900684959322,9.22469878759869,7.318754738480172,1.8745983222197855
145,38.374084,-111.937454,30.966702,-21.838619,-2.301429,-19.789881,-18.617985,-72.223465,59.252522,1.144703,-27.210127,-29.476074,0.4636664489909447,13.982729289677696,6.993820742197779,0.5225311948109632
146,22.810226,-169.157242,71.429016,-6.551586,-51.531433,-101.969963,-7.468396,113.908966,-1.054243,38.00341,127.412964,2.455176,0.002721677660790237,16.51181015670517,7.08953820141346,0.22941221484408075
147,27.556068,-1.789173,187.132706,-1.965476,-290.377441,-58.835991,-2.240519,-103.286308,-0.316273,50.944023,26.925892,-16.210447,-0.008744648310638602,16.322630914297893,5.06964201625529,0.009443904757446105
148,32.745819,104.911247,114.51281,-0.589643,-203.859222,-6.352799,1.210844,23.621109,-54.701885,47.294205,-6.986232,-2.980134,-0.027787236787842274,15.38922420048632,3.3236819446049535,-0.004664904113983244
149,47.483746,223.539368,-76.743156,-26.538893,-253.223755,86.595161,4.129253,-75.765663,15.600431,74.44426,-241.236877,264.608948,-0.010859286373860157,15.953909239489363,3.1946491778389183,0.02656385187051641
150,66.969124,195.105804,-166.130951,-28.674667,-187.064133,-141.608459,6.887776,-131.94371,-157.257874,112.71727,-349.172089,171.649689,-0.012049753382370578,16.30332887604862,3.266427828857092,0.006176115065349492
151,74.697739,301.438751,-185.415283,-19.9004,-120.141235,-68.844543,13.364332,-167.627106,-177.10437,67.709183,-176.305634,190.836899,-0.02526934052097303,15.75365537730092,3.814776932170232,-0.0006099769240112789
152,105.261322,248.603622,-328.659607,-5.97012,-81.234375,259.913635,51.084301,-121.842133,-335.581299,-4.166245,-88.668694,322.754059,0.0023138375325245978,13.679661371732564,4.9822980820304545,0.013462436991488524
153,18.397398,-51.57991,-296.312897,-11.206037,-69.562309,358.541077,86.879288,-94.925644,-383.12439,-14.430873,-126.399612,151.433228,-0.016011179088144513,12.60984896711248,6.363973783340363,0.011016322063826953
154,-26.491779,-107.740974,27.852119,-16.54281,-113.135696,391.895325,103.266792,-22.828693,-384.206329,-6.212262,-145.250885,-208.775024,-0.02279938365957341,9.58219341157453,5.9297442912767,0.020323549119147064
155,-30.543533,-81.280289,172.176636,-78.399849,-220.357697,392.486603,95.002037,132.493393,-216.943909,105.467323,-98.182266,-153.01651,1.2200923843075173,8.253940574808533,8.650618885586704,-0.04953050623526427
156,-26.110062,-139.247086,134.50499,-115.786957,-216.747314,383.248962,62.394615,152.728027,-27.423176,86.2472,147.547318,-132.522949,8.498759741370824,4.882791404899694,9.751261069942254,0.004216745601823845
157,-9.716019,-17.295128,136.384491,-189.14209,-36.779198,376.7117,-24.590616,53.35041,57.678047,42.821159,42.381199,-124.491882,11.785031548520935,3.06891317399395,10.363983305908876,0.014655004439514323
158,-2.914806,111.557457,-28.75565,-216.797638,-291.600739,397.346527,-52.569183,132.751114,-46.718582,35.442348,-122.861641,-44.879566,0.012352538577507413,13.597848589546507,0.0037134175227964226,9.074268057364753
159,-0.874442,-60.682762,15.852304,-221.328293,-241.88623,405.419983,-62.845757,98.198334,-108.165573,23.813705,12.099506,112.697136,-0.024276935367782033,13.281699497270507,-0.05147167313829766,6.626931799185321
160,-0.262333,-14.43883,-29.138309,-136.069489,-285.344849,405.959015,-56.513725,99.130501,-128.482666,-24.866886,-11.434148,50.756142,-0.0006433105410334587,13.425000151800003,-0.025370119743161088,6.332994780729489
161,-0.0787,-102.24765,40.216507,-69.065849,-317.212463,357.16272,-79.093124,82.46315,-66.789803,-7.460066,-42.973244,-80.806152,0.00853406629787225,10.222054322859567,0.01580717887234016,5.659478531808499
162,5.62539,-185.080307,34.66095,-58.379753,-198.728729,387.71582,-83.98394,60.515945,-133.016937,1.52798,-103.27597,-46.837845,-0.020541887963525567,10.162094259543453,-0.02422485532674745,4.497533403346486
163,33.698616,-132.727097,-42.325714,-34.46093,-202.726624,389.349762,-60.972183,-23.271214,-135.93808,11.756393,-81.823792,4.778646,-0.008515099550151853,12.412026557545913,-0.035414954486322,4.351393039048613
164,72.248589,-17.222132,-18.346714,-31.051279,-87.179993,139.400925,2.421343,-280.016357,-165.059433,-19.06908,33.825859,99.349594,0.04173839140425529,12.890759160426757,0.04616610212158062,6.130275159364761
165,89.462578,169.952362,-148.612015,-22.496384,-26.153999,70.065277,-31.284595,-368.337921,-51.400833,-20.784725,-1.150241,-37.983124,-0.018601979234043043,11.614093990993307,-0.014438822276596213,6.319586023550178
166,83.328773,154.550705,2.491394,13.964085,24.164799,-97.609413,-43.279381,-392.951355,165.347733,-30.714418,-0.345072,-148.853943,-0.0061499511246202706,11.506149281418224,-0.0010502412933341872,5.215716956379895
167,83.371628,106.621216,273.78241,13.604225,26.079439,-170.507812,-41.228817,-392.803406,296.277313,-43.108326,82.748474,-231.073181,0.006974011051670597,13.064616746095428,3.1091218446154145,6.411660887051763
168,83.384491,103.540367,302.44574,4.081268,-24.187166,27.933651,-23.666645,-259.06601,167.969193,-60.0075,86.963547,-229.376968,0.013619064936171519,12.803183766510658,6.741302212584994,5.237256435127618
169,81.505348,31.062111,111.446724,4.99038,19.10585,134.541092,26.794006,-102.198807,104.997757,-78.258255,129.654053,-243.932098,-0.026389672838904782,13.567480784086367,10.71169501845883,2.777206556161082
170,79.058609,-137.555374,24.019016,9.029114,259.936737,57.309326,8.038202,-4.297644,84.223328,-78.08448,-8.178783,-385.757629,0.019443565264438155,12.697800822494221,14.030272144387546,1.4127553328936362
171,82.090576,-39.383614,-58.699295,14.006734,125.05603,122.640793,4.294461,-16.353292,-40.638,-96.86235,-9.985636,-428.305298,-0.004900691015197776,13.776193910334324,14.690038169513608,0.63172105851064
172,79.234177,-75.837082,52.061211,4.20202,13.037811,115.878235,1.288338,196.575012,-85.628403,78.272293,49.72831,-233.93959,0.014831155258359041,15.443857769795729,14.222134175446854,-0.017823968945290578
173,84.026253,-256.243103,81.523361,1.260606,113.125351,63.008476,-18.443499,-67.188492,49.631477,74.322693,173.090485,-205.757874,0.014272099416411624,16.14006412646259,12.394186779519815,0.00481255284802121
174,83.580872,-172.90593,82.830009,-122.016823,-11.254391,-30.055456,-35.661049,23.152454,43.134445,93.850807,112.183151,-238.72937,0.013737903647416491,14.959241392630434,8.890502063370874,-0.0027300304285705814
175,62.734261,-132.84079,105.818008,-36.605049,-265.113312,-144.592636,115.462692,119.925743,-7.772665,152.433258,-66.144058,-226.024811,-0.022383811234043902,14.701735978302112,6.128883503978744,-0.035099880702130284
176,43.299278,-7.84124,86.352402,-9.098515,-70.118996,63.953209,83.596809,162.138733,-184.982788,149.294983,8.401783,-9.434452,-0.0027517324255325925,15.23087410385287,7.199804960317604,-0.006669037477205413
177,-77.394211,-41.89537,148.30072,14.217446,-5.9717,-39.187035,-6.931953,105.131622,-110.101837,137.055496,-116.108459,12.233665,0.016291010650455854,15.476234014026751,7.711770333744678,-0.01781828835866245
178,-55.229263,119.241386,208.311218,-14.564766,-46.983509,10.839888,156.092407,133.221497,-208.149551,-56.799351,-219.366531,214.566101,-0.017949851513678103,15.384872861620671,8.009456325618537,-0.0329947973617032
179,-90.005783,220.306412,-48.603634,3.16257,29.213947,248.041977,14.816727,-71.130554,-343.011841,-15.156806,-28.14996,311.042847,-0.0008569022978726446,15.440697571931304,8.556925453135259,-0.005186337756839524
180,-96.672729,275.104919,-120.029091,-121.446236,38.892185,266.478577,-21.916981,-51.467167,-345.810547,97.134964,-127.07399,257.13385,0.031665543197567994,13.643731341999468,8.316014050911873,1.9172099985865676
181,-111.853821,242.586487,-84.966728,-57.146873,41.795654,351.095581,-49.884098,116.36985,-384.31015,31.023489,-56.952202,-49.020844,-0.008962572705167177,10.006512694847434,7.865472127703636,2.1710844157568214
182,-69.333145,-55.268044,-38.671021,-28.442062,-55.249306,385.89566,-58.274231,125.294952,-392.094086,9.307047,13.042339,-52.366253,1.5105309394040853,7.452032680774518,10.554923892733989,2.590848742595823
183,-33.980942,-67.421417,-49.261307,-25.47962,-101.309792,251.344696,-26.89727,190.111481,-64.904228,2.792114,126.307709,-81.614876,8.19985571536776,5.432109657888166,13.74856203462156,3.4041621628449317
184,-2.662282,-22.109425,75.605606,-143.219894,-4.030939,282.533386,-30.66518,117.289444,-28.886269,-16.109365,92.499313,-131.81546,12.556641843841922,2.758504988319778,11.83788198094075,3.391015387185394
185,21.797314,-130.910828,84.820686,-99.455971,-208.339264,62.164017,-44.976555,-38.250168,-48.208881,125.094193,-40.038208,-148.758636,13.28476586221281,0.04787933083405477,6.875716927718911,4.779430298179346
186,21.603195,-22.32625,80.053207,-82.560791,50.478222,205.066193,-49.269966,13.003949,-101.080666,75.188263,-55.320465,-3.201595,13.30363223961094,-0.003310246891185839,2.3622297750516683,5.836495026802431
187,6.480959,-110.262871,-21.176035,-60.545238,-73.357529,180.148865,-48.674992,41.561184,-116.942207,28.205481,-37.309139,-2.843479,12.35425769759273,0.034354314133132176,0.5583760749574682,5.893818172741603
188,15.125288,38.47514,38.839188,-18.163572,-18.241259,91.704666,-46.613495,-79.798645,-16.252665,19.759644,150.745255,-49.811043,9.723141960571429,-0.023264570399999997,-0.02974780821428573,4.887306856285715
189,17.718586,11.542542,-29.774242,-5.449072,-124.101379,76.469398,-59.176048,-249.899597,-87.727798,-5.370106,11.329578,-52.603313,10.74151422136169,-0.021031637297872618,-0.026260511457446557,5.485321826234093
190,-2.216424,216.24176,49.440723,113.228279,-63.592415,43.65382,-62.944813,-44.841881,-69.627342,-46.803028,95.665871,74.602997,12.048251068231,-0.00033317246626134384,0.027273281255319255,5.31634751945288
191,4.984073,224.927536,118.397209,20.787487,99.55127,-94.234856,-124.331444,-243.178558,93.974792,-4.625909,128.498764,-94.365097,12.036251649288753,-0.016329446990881857,0.008146071831307295,5.389811975598745
192,-21.100777,270.842285,101.424164,0.587247,206.867386,-54.632458,-129.566437,-336.573547,-73.489571,128.53923,34.78363,-107.395531,11.76563443010333,-0.03207283568754069,1.5370665909922345,6.365886425726565
193,-30.809233,292.148682,36.076248,-1.706826,137.380219,4.323261,-163.147949,-381.539062,168.136124,47.976772,42.446087,56.282337,11.791943398869334,0.004784751884498486,3.3470523685820637,5.078788098702092
194,-48.78577,162.9646,283.85788,14.551952,107.119064,-275.504059,-120.498383,-180.36673,314.060822,21.925032,80.521828,-269.331299,10.514470266650418,-0.055187498097261894,5.5265971090287955,5.062581493468233
195,-61.710732,35.708382,367.607361,13.780586,-97.791283,-141.024216,-34.266518,-152.026016,-5.580757,21.64151,78.76355,-365.132385,11.956203823343493,0.34129392106320694,6.923138269571352,5.180169264045644
196,-63.705215,-23.181486,317.412201,-5.280824,-48.167385,164.822723,-55.471954,131.394196,-255.879211,110.057449,114.013062,-391.989685,11.414863225106368,2.244160293663675,11.99858797795738,4.280207642234035
197,-68.069565,-150.062454,176.192657,-5.350247,126.774773,241.512817,-14.758586,-109.338745,-193.509766,140.348236,213.088913,-381.216919,7.315680715623258,7.236435470799275,14.618309266544045,1.4889666140973383
198,-91.974869,-178.711746,107.464798,-3.488074,-27.872566,240.040863,-4.427576,25.571373,-193.628937,170.148468,103.469681,-340.325073,2.4520957202067217,13.084508434931228,14.789519882079047,0.3396832373161251
199,2.535538,55.600479,22.82444,-1.046422,59.426231,213.237244,-1.328273,133.832413,0.284313,199.801544,321.022888,-384.547516,0.45524776071733697,16.499642935023065,12.629497450238642,0.016674211066870427
200,23.356661,-179.151855,53.922333,-0.313927,110.094864,63.971176,-0.398482,-166.980255,-9.329706,206.814468,373.10791,-395.931244,0.043794998358662296,16.69903053540001,10.427151563727994,0.003810740197569079
201,27.719997,-98.937561,78.315704,-0.094178,-72.41954,-18.468647,-0.119545,-72.690079,174.203094,143.013336,317.179382,-401.22937,0.03248818483890703,15.771760765891205,7.830524541114013,-0.006574502024313646
202,30.911999,-99.352264,172.251709,-0.028253,-146.003876,-33.785595,5.613136,81.757973,74.856926,214.257004,289.102814,-402.818787,-0.009977471854105174,15.54182462151064,6.879717864738615,-0.002133377316108854
203,29.986599,-103.242683,51.675514,1.874524,-58.865162,36.939323,12.98194,111.145401,-35.915916,152.778107,214.774841,-369.401672,0.03492935310638341,15.40045194662553,6.636081293489368,0.015668944851063762
204,25.942982,106.486191,11.736655,6.211357,-126.87355,-9.631202,0.128582,168.919617,49.481224,123.036438,124.688461,-387.621521,-0.017887055246201475,15.386280394809125,7.310507478954406,-0.018961684139816692
205,26.612894,171.287857,3.520997,1.863407,-39.945065,38.536636,-30.089426,-28.41011,12.961368,38.793934,-96.286469,-225.500458,0.006598590334345845,15.254424396351963,8.28699516207293,0.002082137115501013
206,-18.378132,288.644348,-275.74472,26.921022,72.75148,101.944984,-48.569828,74.328964,-257.848602,2.223181,-121.152939,147.011871,0.00307912075379947,15.089974627433433,9.069857753240122,0.017042116568350696
207,-26.226439,335.149323,-182.52243,136.1203,176.231445,111.552498,-112.486946,-5.94631,-220.462585,-12.514046,-106.016876,98.710564,0.012886878139817703,13.26176830847053,8.768887283276598,2.1048192956899703
208,-30.46393,373.579803,-222.343735,121.805092,88.646439,214.233734,-110.949089,-90.284889,-335.407776,1.894786,-33.688065,37.145172,0.0026715393556229292,9.475161286745335,8.825140281582035,2.18810324306079
209,-59.980183,115.839943,-170.268127,85.499527,-31.779064,341.071167,-91.65773,19.989532,-377.42337,49.526436,74.628578,-124.432449,2.3854670079270015,7.774519872021903,11.503252388689956,2.0569473564619973
210,-40.590054,-159.197021,-64.261444,72.724861,-56.608719,205.886353,-106.583321,124.625854,-241.270996,14.857931,1.675575,-316.013733,8.605085089531846,5.329106145063858,13.595242368946806,2.500452498829793
211,-34.773014,-36.461109,67.339569,51.945457,-79.12162,78.712906,-58.336998,142.835754,-160.882294,-119.820625,-74.817329,-87.272125,12.771914479428546,2.632087754655342,10.38162858098027,3.748591275237065
212,36.643097,85.094666,71.042877,24.998638,-149.897491,42.443871,-53.278099,63.563728,-44.498692,80.799805,67.938797,-105.267639,13.555080949653496,0.025122988801825907,4.421805060188547,4.451679653662504
213,43.003929,-194.782608,90.983864,7.499592,62.361752,89.936165,-61.175426,98.155121,3.597392,52.484943,88.16964,-110.66629,14.223420176680856,-0.015976642209118937,0.9426948535835995,5.834335185519775
214,22.316179,-288.160767,-53.673843,-12.814122,37.538528,111.715851,-78.608627,-151.321457,-68.591782,36.458481,-13.092106,-36.965889,12.661297246565336,0.008133308017021397,0.21897407310486128,6.522267587772048
215,14.226854,73.606773,-14.219153,-15.142237,-143.14444,86.238754,-68.774582,110.892563,-142.972534,20.352545,71.392365,-50.632767,9.535880172680844,-0.033547393464438004,-0.021046779241641004,4.646999549927014
216,13.683056,72.923035,-4.265746,-19.60667,-86.252335,95.542625,-69.590378,108.587769,-129.509766,15.520763,213.483704,-17.07283,10.712144612851066,-0.024355727015197556,-0.0568830038677811,5.033510080878408
217,-52.385086,144.271912,8.135276,35.543999,-116.259697,73.854782,-77.367111,115.428329,-121.704926,4.656229,186.440125,21.24015,12.577242225276583,0.013208003336170294,0.022617357521275732,5.883319001872297
218,-28.896526,321.965576,58.930584,-6.2838,93.166077,14.624435,-119.243134,-146.139496,174.384521,7.045868,227.285034,-50.117958,12.32743550265049,-0.024052931841334883,0.9897767967825405,5.272183932483165
219,-25.615959,375.273682,2.615176,-11.30014,157.876831,-159.43367,-195.827942,-220.843842,-38.068638,7.76276,167.984528,197.743607,11.352168445872396,-0.00639088975987879,4.161096589288759,4.661722859361821
220,-81.121796,395.032104,10.199553,-9.039042,165.99205,6.776901,-213.154388,-299.745148,11.175407,13.626827,-28.690639,155.356079,9.080320029981767,-0.013884590699087738,5.745522267534906,4.764289217853932
221,-84.592545,400.959625,236.551849,2.937287,162.777618,-52.573933,-203.288315,-342.245544,169.05661,5.971048,-6.724192,-94.618164,12.07575806248022,0.010303447772642933,6.413262331480316,4.013651657106306
222,-189.198761,174.894897,266.797546,34.775188,-28.369717,-117.454185,-96.763496,-270.260681,222.069977,88.409317,29.99374,-299.537445,11.856869267525823,-0.04895660789726226,9.002678505539402,4.884122043082078
223,-147.143631,214.406479,341.776276,16.081556,-12.276916,137.999756,-74.221046,-107.440208,-178.169006,73.597794,138.925125,-368.545227,10.540605047586698,2.5500202146564463,13.232933792598741,3.3936630997294617
224,-126.995087,-46.775055,106.298889,4.824467,84.817924,231.582932,-71.224319,-152.744064,-158.898697,93.633339,241.275543,-353.470581,4.47398222144691,7.699821647642391,15.006229417329706,1.3760949845106374
225,27.806473,-64.87352,31.889668,-9.850659,-108.247627,252.12587,-45.846298,-40.174221,-143.702606,233.33699,215.490662,-296.224182,1.849901092498535,13.929389141729986,13.955995839869365,0.6902486868145944
226,-29.318058,-134.325058,171.504898,-33.083199,5.185711,233.809753,6.959109,176.247742,-188.101776,254.535095,49.583202,-380.732239,0.3125200625897114,16.161814510230965,12.772337070047092,0.26618373270820844
227,36.39658,-273.78952,72.164474,-23.105961,231.281708,213.250931,13.385733,-54.456676,-154.346527,283.49054,120.32296,-381.605682,0.05998325913677682,17.074186701085733,9.666191589492446,0.004533441729483551
228,29.748974,-106.61586,78.139343,-18.229788,188.013519,69.624283,-7.282279,45.802002,-99.027954,303.475159,199.917892,-396.931702,-0.038490320583587034,16.873918419118535,7.969447903867798,-0.004196688866261093
229,23.988693,-94.123764,89.346802,-20.532936,101.596054,-93.975716,-2.184684,49.517601,-8.995388,311.353546,289.701355,-401.52948,0.03136496953191464,16.719849816919155,6.093062655700621,0.023310318255319942
230,14.728608,-227.835144,39.985039,-19.340881,75.670815,43.361282,-38.315407,26.15328,-32.826618,308.068054,348.6474,-374.663818,-0.018856812972644414,16.584322872009125,5.605660018334343,-0.00013365314589616935
231,4.418582,-186.979553,77.900513,-24.632265,201.586243,58.200382,-47.271622,216.858978,31.578012,284.48642,307.958252,-392.966125,-0.008122323234042775,16.170931530536166,6.718116062244654,-0.003914097319149307
232,-51.398426,-65.508865,76.094154,-63.879681,154.625885,72.067116,29.127514,234.527695,11.356404,123.005936,241.144485,-366.445862,-0.005935362200608226,15.77163956490458,8.82327211561547,0.5604196420668688
233,-62.49453,-49.780663,-60.02375,-22.929905,82.164764,217.452133,-2.559745,102.369308,-145.350082,-126.91922,-68.881645,-79.805763,0.03286698879027201,12.779889913666974,9.95112053998937,0.5887792738996958
234,-94.068359,50.970798,-61.316128,-61.485973,0.170431,97.246643,18.062077,4.348795,-103.861023,-83.267761,-88.452499,-1.345732,-0.04509045775075894,10.354258921081469,12.346211082986272,0.4638214905045642
235,-124.25351,228.070236,49.393166,-25.977793,32.062126,213.707993,-41.65638,10.719639,-179.915314,110.595673,-20.886751,-22.999718,0.01660850742857124,8.49588458880001,14.974033151928563,0.05563452985714289
236,-148.373047,335.807098,-258.217041,-19.091337,9.618638,331.498413,-46.390915,-2.433108,-340.190613,59.540703,-43.926025,96.665077,1.7750579239148,6.717619032286349,18.51090739088597,0.04490881011246358
237,-63.341919,290.92514,-117.008118,5.570598,29.247591,380.01651,-42.162277,10.568067,-388.273193,12.213211,-39.539806,-125.406479,9.453774920461994,2.074906609406087,20.90792552465653,0.01578052206383005
238,-45.364578,-4.989456,236.049576,9.203179,-21.353722,153.547958,0.532316,25.766418,-199.333954,24.376963,-68.351944,-52.685944,-0.012487631454042535,14.165401595489294,-0.0005319963148926405,19.048325237319172
239,-39.971375,-125.774841,195.09288,15.941954,-119.386124,164.69339,-14.904305,-73.239075,-35.32119,-11.516911,-52.516582,-109.955788,0.03330618935604882,14.80874037111247,0.036214137584195095,16.16011373010792
240,-40.236412,-139.414459,103.719864,6.665586,-18.868837,28.695021,-30.833292,-70.929726,-72.735359,-3.455073,-34.584976,-119.604736,-0.06627648953002742,12.612153454370901,-0.03231385161276369,12.299483348401276
241,-12.070924,-55.005341,108.318962,-3.649324,112.968346,63.215508,-48.792988,-21.278919,-102.789612,4.612478,-49.918491,46.970573,0.038947961871881195,11.60019713236481,0.04626493930577904,12.065509440411981
242,32.155724,249.001389,15.548689,17.735203,-92.270493,39.67765,-48.531898,-45.926674,-64.730888,8.915744,-122.306549,4.676172,-0.03589372856111962,10.073037617896706,0.02642267823404429,10.235707126381515
243,-86.386276,215.925415,2.781607,14.735561,-55.926147,74.042297,-48.453571,-151.237,-162.527267,13.972723,57.458035,59.775848,0.010802450207720004,11.233550684449828,-0.03888875244680813,9.430078419638297
244,-14.617885,200.353638,-16.112518,8.186668,-58.203842,103.181694,-46.54707,-301.459076,-105.248184,7.957817,132.100403,4.751755,-0.011511635348603807,13.028302371489342,0.0015438543768982425,11.06371454143309
245,16.327633,122.245102,111.912239,15.637,23.964846,-51.897488,-64.805122,-320.163727,149.193527,-7.027655,128.131119,-130.384476,0.03652959814659788,12.572300268425558,0.05932684579574519,11.836418772617023
246,121.644287,381.262543,3.445673,-6.606899,201.138458,-21.218246,-79.69754,-355.903137,189.749054,-2.108296,83.631332,154.833664,-0.04716794700759826,11.18698780770823,-0.06857067988935878,11.738998157293308
247,47.791286,396.828735,14.214702,-13.280069,146.959549,104.731529,-123.708267,-387.337921,346.906708,157.539505,55.2174,-66.529907,0.0027076179120950226,11.970107440851002,0.01079512145957255,12.903179010287209
248,25.635386,401.498596,273.533417,14.845979,160.833862,-83.443542,-153.858475,-393.002411,303.670013,96.219849,41.04422,17.701027,0.015114395928966491,14.096232921276561,0.8783333753549531,13.112916764205183
249,-37.501381,203.301575,166.795029,17.634794,35.06916,-45.746063,-155.371552,-249.710724,300.114014,42.046955,59.388268,-147.212692,-0.02352130685100088,15.9116877227112,6.028334427262456,10.10693355762783
250,-48.910416,-46.340527,236.455505,5.290439,-36.554253,63.479183,-99.335464,-144.584229,246.323212,18.263086,130.796478,-334.145813,-0.003994028207719363,15.83372428740427,10.909824286961037,5.333840963144422
251,-39.152126,-108.052162,347.737671,14.768131,-105.11628,90.597755,-50.513641,-227.909271,88.960968,80.798927,195.527954,-382.693726,0.0016461687568962817,15.403467680437668,13.731782294010996,1.6082845346490449
252,-60.703636,-149.161652,128.800308,4.430439,-74.843887,221.128326,-37.750092,-68.372787,-248.229706,103.325676,73.722389,-397.258118,-0.016281386746169944,14.73462895829787,14.125711062578723,0.10407439795744824
253,-33.275093,-259.410492,151.620102,1.329132,75.46283,184.967499,9.387972,143.309158,-183.682922,179.7547,-19.30928,-401.627411,0.017241181251791,16.12835136639511,13.149587632620092,-0.030083933158057827
254,-0.567529,-350.858154,186.711029,7.930739,52.76685,138.342255,14.114391,-118.945251,-164.318878,185.736404,-28.388783,-399.172211,0.013329537546322889,16.153628692413378,11.053618542136805,0.03293105871276609
255,7.361742,-391.47345,206.653305,-10.801778,179.651062,39.619678,-7.063682,120.605423,-118.96666,181.881927,132.708359,-396.552704,-0.0126876227490876,14.921556312048672,8.815910697013422,-0.026953934636777265
256,0.325523,-396.126038,212.635986,-22.070534,306.217316,15.651904,-17.183105,162.342636,11.385002,156.246582,303.432495,-401.415802,-0.01535790101066895,13.83897349223101,7.021249161538603,-0.046203443363223046
257,-39.445343,-395.638855,205.015793,-29.217159,376.198212,-208.08342,6.143067,131.554794,27.894501,-37.861023,369.713745,-402.874725,0.022434711068844225,14.04868231163524,7.866903583223085,0.013400668425531262
258,-45.727604,-399.258636,210.261749,-31.361147,239.020477,-28.531029,13.14092,197.638428,93.103348,11.237692,208.830139,-395.780426,-0.025331911362674008,15.064359713762911,9.093315656961064,-0.03558260899088117
259,-109.751282,-396.578613,151.579529,101.68866,220.46315,-162.965317,13.357276,160.973541,-149.070999,-60.650688,130.437042,-403.067139,-0.0036442116468089897,14.692070998553195,9.252719666144687,0.35464222118083144
260,-138.373383,-397.657593,75.60186,-16.568401,-184.300064,41.494396,5.890183,127.378067,151.110703,-70.919205,80.557114,-343.114136,-0.003345532490365245,13.13064374925236,8.705019923121611,3.620763448275065
261,-114.94902,-407.396271,114.947556,53.402477,-108.014023,3.033319,-43.424942,68.341423,7.673214,-53.286758,3.454136,-278.053253,-0.009860239346625856,10.705189843550157,7.858016496375074,4.646482461103337
262,-107.921707,-261.560883,92.857269,-23.522255,-56.883209,91.293991,-58.219482,9.204429,-153.98703,-61.178024,83.888237,-8.095978,0.48115102439494006,9.218706497787299,9.117957288158625,6.395450577614091
263,-71.91951,-57.755272,-162.325821,-7.056677,-22.713964,300.423218,-45.710846,-34.89867,-328.646088,68.264595,-65.217522,197.16922,7.832248996549519,6.4298950489969595,13.433144751424322,6.628740207297879
264,-61.118851,229.34642,-63.761749,48.723999,-4.93119,378.225952,-87.150261,-4.820602,-390.458832,-22.829622,-111.83226,155.183762,11.543219876965017,3.26878697760494,11.420035257833515,7.150817479258383
265,-39.048653,219.443939,-94.448524,48.5112,-10.894357,394.03479,-16.73008,11.734819,-352.512665,13.864113,-63.677681,72.91713,14.783054886788918,0.15750575240122677,6.587030234941704,10.357657047791749
266,24.062405,111.025177,-35.866558,-9.925639,-76.705315,37.24144,-3.136024,-22.841553,-122.700806,-46.68177,3.492693,-25.199862,14.239393987999554,0.014148440765961112,0.9887175286723644,12.041400986797886
267,-9.728279,-64.608444,72.092026,-23.690691,-117.161598,148.631439,10.357192,-85.938461,-159.205246,-2.706532,130.974808,-118.65696,12.838632281411433,0.033419724814588644,0.21241250716656246,12.933851478395184
268,-31.163485,-45.744534,83.766617,-5.224208,8.160522,236.655426,-36.435841,-46.494537,-183.337585,-12.10996,197.464447,39.722912,10.135367530605151,0.003148892936170905,-0.04151533168206771,10.746033439202144
269,-31.945045,165.161636,77.853989,-22.280262,79.651161,231.051636,-48.590752,-136.343369,-130.321274,-3.632988,-6.665661,-35.158127,10.702161846361061,0.002426918176287953,-0.0648340133835936,10.078806161083584
