,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,RF,RH,LF,LH
270,33.954597,125.556313,-317.946442,-16.241226,-54.930229,332.858032,134.649918,-74.370697,-360.245392,-91.550125,-72.714394,327.35733,0.03861966723191754,15.90532566323407,3.6155833426724238,0.2655700730850767
271,-121.623619,-75.31311,-276.151917,-2.989368,-52.256069,389.839417,87.469978,-63.737209,-426.300659,-18.050037,79.867691,118.920204,0.06879966734297867,14.767281261957468,4.4199125030383195,2.875780209648935
272,-49.668087,50.843071,128.050415,-31.024811,-94.762817,435.178833,60.134995,20.421835,-406.574188,5.882988,23.960308,-190.283936,0.06102549980915073,12.172427231234058,3.9162857392637935,4.837187708680797
273,-20.549427,-77.014076,151.395126,-90.276443,-194.132843,411.120636,18.040499,160.532562,-178.462265,13.062896,41.082092,-62.73418,0.06968996784297725,10.130450832085128,3.3868733415404537,6.193103797170228
274,-13.696829,-147.382233,75.546539,-134.41394,-112.846863,418.967224,-77.43985,19.91477,59.441322,17.099869,112.123634,-54.597256,5.845594159781055,7.314663847063833,5.811580129919151,5.332165321106377
275,1.539951,-29.150673,99.866966,-160.836182,-5.60906,430.736145,-47.710957,32.33643,15.949397,20.193962,29.871092,66.472824,10.834948528387692,3.9641524534467836,6.689884974591505,7.2762806153510535
276,11.759985,89.170799,9.247091,-164.996857,-272.834717,454.979858,-170.602295,141.510925,-42.29018,7.941189,-175.572662,31.239849,15.080586286918969,0.5919615467233736,4.743942940399946,9.235277480053243
277,14.825994,96.422241,-36.768871,-164.362061,-209.894409,456.603973,-122.734695,53.751278,-72.943054,2.382357,-101.629807,-33.937046,13.482852700753208,0.062191218978717544,2.2479455389786316,11.194176092436143
278,15.745798,-16.265324,-67.52066,-134.043625,-232.438324,443.910187,-108.374413,29.306383,-208.299911,0.714707,-2.243942,-2.649114,12.67555074511488,0.03743982102127781,0.48745762927234,12.208357551382992
279,4.72374,-146.104584,81.425812,-89.171089,-194.009506,402.442078,-96.534317,6.908915,-98.266975,-56.275589,40.752815,95.238266,11.005998291739196,0.039113098553193254,0.0020207348000234604,11.498447182255333
280,1.417122,-141.747375,-65.956253,-45.581329,-105.277855,374.937622,63.306702,98.105675,-144.343094,-47.010677,112.024849,-33.56752,10.330063962536173,-0.006759015489360868,0.0701583097574457,9.579753054606382
281,6.074136,-136.674225,-34.850876,146.380615,-71.126358,274.419312,-11.135988,-94.846306,-56.483929,-42.348206,-122.681549,16.291744,11.549293007038491,-0.010044163319148551,0.04499831257446812,9.373892073425527
282,13.12024,-73.013268,157.131744,77.808182,129.302094,-226.486206,43.734203,-271.360901,152.524826,23.072538,-72.581467,-298.275482,13.190082210069969,0.02593047599999701,0.02877260199999247,10.721003315499939
283,32.181072,-61.44698,333.35553,10.161455,157.419632,-207.287857,62.078262,-373.273254,62.704453,-247.283218,-61.31744,-176.100647,12.779518016804287,-0.022573491574465955,1.4694585349021305,10.872194775021368
284,60.495323,117.141907,243.114655,-15.781563,24.629892,-56.537361,60.049477,-415.144958,75.301338,-106.195969,-56.055233,-207.236206,10.704055147970568,0.04395674502127286,2.222087118012712,7.622869924766045
285,78.404602,46.440575,394.927429,-4.734469,71.410965,-141.239212,25.546843,-222.459503,-73.442596,-75.167793,34.024433,-261.76886,9.858073784920512,-0.07183402748936703,2.866735073885045,8.691344428329781
286,64.94738,28.996174,378.332245,17.409658,6.35929,27.299232,15.196053,57.540154,-174.555771,-56.44434,36.569328,-189.627655,11.394574148444468,0.047087168595749365,2.3541413378851486,10.03427991579777
287,19.484215,-4.482147,218.947678,22.169899,-28.220213,104.222763,27.154816,69.986046,-127.686737,-75.306297,-98.24321,-166.102295,12.607440679538097,0.0034022296170172356,4.565167007399767,9.521812137170409
288,28.441263,-140.686646,-167.807678,16.065969,206.195938,215.800827,19.444445,-43.02618,-162.58403,-67.78389,11.953035,-55.479691,8.369123609519443,0.6908117114891289,5.443154379259264,6.230141364393834
289,125.278374,34.997009,6.147697,40.59679,-22.876217,141.943253,5.833333,-9.141855,-131.627213,-67.410172,-7.712089,11.601093,4.73875824913825,5.449321399318944,8.130164000374666,2.891722992638334
290,56.413513,1.084104,62.100311,6.530038,151.309128,-55.333023,-128.177002,-12.157557,-118.574165,-48.468056,-26.792627,-0.285672,2.1836131685443316,12.374156368765593,7.482762339672182,2.397785110159627
291,-16.969946,-199.272781,69.4711,1.959012,205.447754,-76.855911,-51.634102,-46.956268,-35.57225,-25.838417,42.803215,-67.873703,0.5858725253040987,17.11993330953184,6.469587130438199,0.9035481757979207
292,-25.803984,-56.015839,105.576332,0.587703,-141.729691,-60.716774,-28.67123,-87.523888,-16.320675,-19.049524,150.299957,-148.406097,0.03122308251936617,17.27461039557453,4.474358157647018,0.24794158868087307
293,3.556804,-3.623753,114.524902,19.006311,-381.458923,-16.332033,132.623627,-141.120163,-27.492201,28.179144,-105.550011,-189.512833,0.08383930527297528,16.425128363574466,3.733630929438159,-0.029372581148937538
294,36.84404,-1.087126,-29.664524,5.701894,-244.364685,40.292389,39.78709,-23.506052,-132.525665,117.667747,-238.794998,82.488144,0.04038363834787307,16.93795688170212,2.574886727876545,-0.005253480691489884
295,124.033218,59.929863,92.782646,-30.30043,-142.980408,-42.519287,17.585127,-3.285816,-156.503693,63.545326,-327.726501,111.364449,0.07688898382021633,16.84559383438298,3.098811596489372,0.20665736846806138
296,131.35997,242.055969,153.995804,11.622869,119.043884,-191.640778,5.275538,-63.124748,-169.346115,56.723598,-397.714966,219.826324,0.04909355781850457,16.25196474689366,3.3288348427403305,1.5271695692233955
297,105.312988,332.470795,-187.293243,7.252861,-3.829834,260.734772,7.231661,-101.789421,-374.67984,17.01708,-192.751495,363.461914,0.051750402830217576,14.67949883540431,3.4452346302764774,3.4577725004572417
298,101.264893,306.871216,-174.816971,26.654858,-61.404949,266.520447,32.297501,-43.717827,-374.140961,-6.192875,-125.613449,276.62558,0.062330252183826346,12.385449542212871,3.9037752744426193,5.808590684340464
299,30.379469,76.997368,60.534908,-5.184542,-76.794479,386.885132,41.700249,-50.775349,-426.703308,-52.698868,79.061958,-29.992325,-0.017227778320202336,9.327675149957512,3.7443881820976914,7.162444863244554
300,3.464841,13.684211,144.321472,-56.162365,-179.327347,430.52655,6.861076,107.162399,-256.054993,-28.990662,-104.325401,-197.297699,0.32352218524723936,7.657564891063952,4.207023307718963,7.3559234304894945
301,6.688452,-154.066727,233.479446,-180.669708,-176.193207,396.544006,-18.654676,124.415718,-172.849487,-3.048199,-46.361622,-96.849312,7.62410105732154,5.058115067489422,6.61820302188941,7.234973498563665
302,-7.408464,-142.253021,56.862839,-148.350922,3.632038,405.179199,-39.490402,-66.24028,-49.971848,46.160542,19.985514,-126.970795,13.251548472386649,2.072871973957545,6.831815510561665,8.221823092968169
303,22.25646,62.772091,60.367855,-187.613281,-151.43338,281.608765,-122.944122,61.096916,-56.417553,34.561161,-101.33535,-79.517242,16.29463311353324,0.05339664800000625,4.009800435323387,10.075830588457395
304,16.091938,77.204628,78.366356,-199.391983,-403.200012,397.060638,-83.958237,69.170074,-84.713272,23.549349,-64.294609,-50.217171,14.750611055535757,0.0990665536170228,1.581184093348981,10.536150426521296
305,12.359581,-80.40361,8.445907,-159.616608,-328.089996,441.111206,-83.560471,92.305023,-110.148987,-117.213203,-98.374382,126.159836,12.13458798678024,0.020703841531912397,0.4746027151021266,11.663470833478708
306,13.122874,28.602915,47.725769,-134.502991,-399.707001,444.911377,-81.558144,138.788513,-142.258698,-21.982964,-78.470314,-116.558052,10.539022360779219,0.04224633463830453,-0.004688730736171027,9.8767820865
307,17.117863,-83.686127,-38.406269,66.980103,-342.10611,442.285431,-88.489441,69.881554,-206.498611,-200.5439,23.533905,8.341583,11.28840264465719,-0.0006651971914913325,-0.005896369799999139,8.765642276191489
308,14.550359,-75.946838,-169.693878,-8.150969,-241.973831,379.358643,-20.897833,69.92247,-152.333588,3.858822,184.062164,-44.572525,13.512236371355456,-0.013737188765954705,-0.00642567718297851,9.62307626536167
309,15.663107,-158.360062,-5.716167,57.810711,25.323845,-2.9384,10.67765,-33.63026,195.323929,-23.321354,-42.69735,-267.576752,13.345181709554497,0.03954002553191473,0.002278087310636373,10.527188391978706
310,4.698932,-128.47702,69.839149,53.120216,-112.914848,66.906479,48.395294,-164.495087,-76.978821,6.184593,-110.725204,104.260971,12.116769597976413,-0.013806098297870446,0.005085853195747395,10.822420575563811
311,29.65468,-68.671104,160.293747,32.883064,-88.481461,117.987946,183.988586,-316.734558,44.694355,5.621378,-213.98555,3.033291,11.911614015746375,0.005172491319148485,0.0052610864680847575,12.49585185178721
312,63.503407,82.963661,362.549133,-12.731079,-19.01244,-262.117615,-3.176418,-405.715393,312.805298,-13.377586,-98.089676,-315.434021,12.988077448650204,0.013618168510638715,0.6478932848808077,12.95030089422342
313,83.073021,43.719101,425.108734,109.160683,90.329262,-25.911285,23.526075,-381.568634,178.576599,-24.726276,-40.724903,-235.855194,13.11936481269617,0.03728083693617007,3.1601473667063833,9.425187429648947
314,-10.855093,-9.480268,227.331635,53.461205,49.694778,84.493614,39.068821,-266.993591,-61.290016,-88.386887,23.559528,8.329437,11.287261644115532,-0.001954317361702186,5.856701301425527,5.529210120361707
315,-8.905528,-2.84408,181.179504,49.932365,31.855434,104.434082,21.135647,-345.601074,-1.440004,-107.485069,121.930855,-16.331169,8.417732429415874,2.498546743233933,6.55628442652324,3.62331954480852
316,115.957336,-8.385224,88.247856,26.27771,-50.699371,87.820229,17.638695,71.438675,-137.891006,-105.682526,23.398258,59.122643,4.722330704967246,7.248992730553162,7.349112617557468,2.527495179319155
317,68.681198,172.603439,67.90036,4.117313,39.39719,112.964073,5.291609,2.601603,-137.400299,-93.843765,-17.459522,-6.742207,1.415602512349008,13.92216100723387,7.962982571250938,1.1151410348830146
318,50.732361,-4.708969,48.615112,1.235194,175.640152,54.602226,-77.498512,-163.040512,51.046906,67.879868,62.550144,3.626338,-0.006419027717659025,17.379589775999968,6.054560556970168,0.03205975589361776
319,45.34771,-25.891691,167.107529,0.370558,-0.031952,33.327667,-49.611553,129.972839,156.539062,-26.71104,35.712044,-45.987099,-0.012032624634254446,17.09201320748939,4.415024415995818,-0.027001984882978648
320,-31.587685,-58.608513,112.271263,0.111167,-69.68058,-10.714699,-13.000466,-8.083149,67.674721,-53.205311,74.735611,-68.40313,-0.029773694913191425,15.64470663761703,3.2284560689872244,-0.04173140391489284
321,3.704694,-25.114553,84.522385,0.03335,-60.447174,-42.757408,13.046861,140.68306,-124.688583,-36.674591,-154.581314,-44.999939,-0.012418397304468063,15.8606327987234,2.220959454361699,-0.010744390861702249
322,42.537407,84.732635,170.347717,0.010005,-129.231155,24.832777,-126.012947,21.491919,-12.927578,5.944623,-210.195404,54.288021,0.009292836046808686,17.5004393785532,3.1326073779489283,0.29886543537234017
323,37.240223,153.463776,-20.449684,-11.294998,-127.270348,114.780838,-79.229889,-34.978424,139.229721,43.209385,-330.444641,-89.161591,-0.0028330766238295613,16.55153854255317,4.663957843429818,0.320966679010639
324,56.364067,243.75415,-290.467926,-7.1545,-111.618111,194.489258,-6.821966,-153.601532,-235.032104,46.856819,-165.038391,201.094543,-0.01898148984893654,14.370446414468137,5.05571018877008,0.20861438511703012
325,75.282219,327.331238,-249.078384,-2.14635,-86.209435,-48.984222,20.549408,-192.954468,-145.829636,47.951046,-224.630524,116.818367,0.029110373031914275,10.552412757361672,5.630548045208485,0.021445529170213296
326,-54.618336,86.901382,-146.277527,-27.005905,-80.469833,222.562729,53.239822,-56.003342,-337.496918,25.683313,-95.634163,67.056511,-0.049577220256382684,8.496444543829801,7.809009844357313,0.7371919437233747
327,-31.449501,54.315414,-168.16127,-28.814772,-150.301956,388.761841,61.163944,17.092999,-406.295074,-7.359006,-45.637253,-130.523041,3.1076552624375156,5.995195536255361,7.535924409697771,1.087714631925531
328,-20.732849,20.060625,73.82962,-83.964432,-148.655579,429.206543,54.126183,39.0219,-225.453522,-36.101704,-77.713173,-82.465912,9.578337929853381,4.175524374468097,10.122306370829822,1.0280813953085113
329,-9.985855,38.029186,159.60788,-64.73233,-155.69368,381.083984,16.237856,96.441574,-84.583061,115.33049,-19.547953,-66.165771,14.410230745609999,1.0250427039999999,10.849755593800001,0.0868420965
